U+12A2F	NE~a	o0901483	2179
U+12A30	NE~a~v1	o0901484	2180
U+12A31	NE~a~v2	o0901485	2181
U+12A32	NE~b	o0901486	2182
U+12A33	NE~c	o0901487	2183
U+12A34	NE~d	o0901488	2184
U+12A35	NERGAL~v	o0901491	2187
U+12A36	NESAG₂~a	o0901493	2189
U+12A37	NESAG₂~b	o0901496	2191
U+12A38	NESAG₂~b@t	o0901499	2193
U+12A39	NESAG₂~b~v1	o0901497	2192
U+12A3A	NI~a	o0901501	2200
U+12A3B	|NI~a.RU~v1|	o0901504	2202
U+12A3C	|NI~a×1(N57)|	o0901506	2203
U+12A3D	NI~a@g	o0901512	2204
U+12A3E	NI~b	o0901502	2205
U+12A3F	|NI~b×X|	o0901510	2206
U+12A40	|NI~b×4(N57)|	o0901508	2207
U+12A41	NI₂	o0901513	2209
U+12A42	NIGIN	o0901514	2210
U+12A43	NIM~a	o0901516	2212
U+12A44	NIM~b1	o0901517	2213
U+12A45	NIM~b2	o0901518	2214
U+12A46	NIM~b3	o0901519	2215
U+12A47	NIMGIR	o0901521	2217
U+12A48	NIMGIR~v1	o0901522	2218
U+12A49	NIN	o0901524	2219
U+12A4A	NINDA₂	o0901525	2220
U+12A4B	|NINDA₂×AN|	o0901527	2224
U+12A4C	|NINDA₂×(AN.HI)|	o0901528	2225
U+12A4D	|NINDA₂×(AN.ME~a)|	o0901535	2227
U+12A4E	|NINDA₂×(AN.X)|	o0901537	2228
U+12A4F	|NINDA₂×BA|	o0901538	2229
U+12A50	|NINDA₂×EZEN~b|	o0901540	2231
U+12A51	|NINDA₂×GAʾAR~a1|	o0901542	2233
U+12A52	|NINDA₂×GAR|	o0901543	2234
U+12A53	|NINDA₂×GIŠ|	o0901544	2235
U+12A54	|NINDA₂×GU₄|	o0901547	2236
U+12A55	|NINDA₂×HI|	o0901548	2241
U+12A56	|NINDA₂×(HI.AN.ME~a)|	o0901533	2243
U+12A57	|NINDA₂×(HI.ME~a)|	o0901530	2245
U+12A58	|NINDA₂×(HI.X)|	o0901549	2246
U+12A59	|NINDA₂×(HI~a1.AN.ME~a)|	o0901532	2248
U+12A5A	|NINDA₂×(HI~a1.ME~a)|	o0901531	2249
U+12A5B	|NINDA₂×KAŠ~b|	o0901553	2253
U+12A5C	|NINDA₂×MAR~b|	o0901556	2256
U+12A5D	|NINDA₂×U₄|	o0901567	2259
U+12A5E	|NINDA₂×(U₄.X)|	o0901568	2260
U+12A5F	|NINDA₂×(UDU~a×TAR~a)|	o0901570	2265
U+12A60	|NINDA₂×(UDU~a×TAR~b)|	o0901571	2266
U+12A61	|NINDA₂×X|	o0901572	2267
U+12A62	|NINDA₂×(ZATU659×1(N01))|	o0901575	2268
U+12A63	|NINDA₂×1(N01)|	o0901557	2270
U+12A64	|NINDA₂×2(N01)|	o0901558	2271
U+12A65	|NINDA₂×(1(N06).HI@g~a)|	o0901551	2272
U+12A66	|NINDA₂×1(N08)|	o0901560	2273
U+12A67	NINDA₂~v1	o0901526	2274
U+12A68	NINKUM	o0901577	2275
U+12A69	NINLIL	o0901578	2276
U+12A6A	NIR~a	o0901580	2279
U+12A6B	|NIR~a×AN|	o0901583	2280
U+12A6C	NIR~b	o0901581	2281
U+12A6D	NU	o0901584	2283
U+12A6E	NU@g	o0901585	2284
U+12A6F	NU₁₁	o0901586	2285
U+12A70	|NU₁₁&NU₁₁|	o0901587	2287
U+12A71	NU₁₁@t	o0901588	2288
U+12A72	NUMUN	o0901589	2289
U+12A73	NUMUN₂	o0901590	2290
U+12A74	NUN~a	o0901592	2296
U+12A75	|NUN~a+A|	o0901603	2297
U+12A76	|NUN~a+EN~a~v2|	o0901606	2299
U+12A77	|NUN~a+EN~b~v1|	o0901607	2301
U+12A78	|NUN~a+EN~d|	o0901608	2302
U+12A79	|NUN~a+NAM₂|	o0901611	2303
U+12A7A	NUN~b	o0901593	2304
U+12A7B	|NUN~b+EN~a|	o0901609	2306
U+12A7C	NUN~c	o0901594	2308
U+12A7D	NUN~c~v1	o0901595	2309
U+12A7E	NUN~c~v2	o0901596	2310
U+12A7F	NUN~c~v3	o0901597	2311
U+12A80	NUN~d	o0901598	2312
U+12A81	NUNUZ~a0	o0901613	2314
U+12A82	NUNUZ~a1	o0901614	2315
U+12A83	NUNUZ~a1@t	o0901623	2317
U+12A84	NUNUZ~a2	o0901615	2318
U+12A85	NUNUZ~b1	o0901616	2319
U+12A86	NUNUZ~b2	o0901617	2320
U+12A87	NUNUZ~c	o0901618	2321
U+12A88	NUNUZ~c~v1	o0901619	2322
U+12A89	NUNUZ~c~v2	o0901620	2323
U+12A8A	NUNUZ~c~v3	o0901621	2324
U+12A8B	PA~a	o0901625	2327
U+12A8C	PA~a~v1	o0901626	2328
U+12A8D	PA~a~v2	o0901627	2329
U+12A8E	PA~b	o0901628	2330
U+12A8F	PAD~a	o0901636	2332
U+12A90	PAD~b	o0901637	2333
U+12A91	PAP~a	o0901639	2335
U+12A92	PAP~a@t	o0901643	2336
U+12A93	PAP~b	o0901640	2337
U+12A94	PAP~b~v1	o0901641	2338
U+12A95	PIRIG~a1	o0901645	2345
U+12A96	PIRIG~a2	o0901646	2346
U+12A97	PIRIG~a3	o0901647	2347
U+12A98	PIRIG~b1	o0901648	2348
U+12A99	|PIRIG~b1×UR₂|	o0901653	2351
U+12A9A	PIRIG~b2	o0901649	2353
U+12A9B	PU₂	o0901656	2354
U+12A9C	RA	o0901657	2355
U+12A9D	RAD~a	o0901659	2357
U+12A9E	RAD~a@g	o0901662	2358
U+12A9F	RAD~a@t	o0901664	2359
U+12AA0	RAD~b	o0901660	2360
U+12AA1	RI₈~a	o0901668	2364
U+12AA2	RI₈~b	o0901669	2365
U+12AA3	RU	o0901670	2366
U+12AA4	RU@t	o0901672	2369
U+12AA5	RU~v1	o0901671	2368
U+12AA6	SA~a	o0901674	2371
U+12AA7	SA~c	o0901675	2372
U+12AA8	SA~c~v1	o0901676	2373
U+12AA9	SAG	o0901677	2374
U+12AAA	|SAG×GEŠTU~a|	o0901681	2381
U+12AAB	SAG@g	o0901694	2395
U+12AAC	SAG@n	o0901695	2396
U+12AAD	|SAG@n×GEŠTU~b|	o0901682	2397
U+12AAE	SAG~v1	o0901678	2389
U+12AAF	|SAG~v1×GEŠTU~c|	o0901684	2390
U+12AB0	|SAG~v1×MA~v1|	o0901687	2391
U+12AB1	|SAG~v1×1(N14)|	o0901688	2392
U+12AB2	SAG~v2	o0901679	2393
U+12AB3	|SAG~v2×GEŠTU~b|	o0901683	2394
U+12AB4	SAGŠU	o0901696	2398
U+12AB5	SAL	o0901697	2399
U+12AB6	|SAL.KUR~a|	o0901699	2401
U+12AB7	|SAL.LAM~b|	o0901701	2403
U+12AB8	|SAL.ŠU₂~b|	o0901703	2406
U+12AB9	|SAL×1(N58)|	o0901704	2411
U+12ABA	SANGA~a	o0901709	2413
U+12ABB	SANGA~a~v1	o0901710	2414
U+12ABC	SANGA~a~v2	o0901711	2415
U+12ABD	SANGA~b	o0901712	2416
U+12ABE	SANGA~b~v1	o0901713	2417
U+12ABF	SANGA~c	o0901714	2418
U+12AC0	SAR~a	o0901718	2425
U+12AC1	|SAR~a×ŠE~a|	o0901723	2426
U+12AC2	SAR~b	o0901719	2427
U+12AC3	SAR~c	o0901720	2428
U+12AC4	SI	o0901724	2430
U+12AC5	|SI×GU₄|	o0901729	2434
U+12AC6	|SI×ŠE₃~v1|	o0901734	2439
U+12AC7	SI~v1	o0901725	2443
U+12AC8	SI₄~a	o0901739	2445
U+12AC9	SI₄~b	o0901740	2446
U+12ACA	SI₄~c	o0901741	2447
U+12ACB	SI₄~d	o0901742	2448
U+12ACC	SI₄~d~v1	o0901743	2449
U+12ACD	SI₄~f	o0901744	2450
U+12ACE	SI₄~f~v1	o0901745	2451
U+12ACF	SIG	o0901746	2452
U+12AD0	SIG@g	o0901749	2455
U+12AD1	SIG₂~a1	o0901751	2460
U+12AD2	SIG₂~a2	o0901752	2461
U+12AD3	SIG₂~a3	o0901753	2462
U+12AD4	SIG₂~a3~v1	o0901754	2463
U+12AD5	SIG₂~a3~v2	o0901755	2464
U+12AD6	SIG₂~a4	o0901756	2465
U+12AD7	SIG₂~b	o0901757	2466
U+12AD8	|SIG₂~b×1(N14)|	o0901767	2468
U+12AD9	|SIG₂~b&SIG₂~b|	o0901769	2469
U+12ADA	SIG₂~c1	o0901758	2470
U+12ADB	SIG₂~c2	o0901759	2471
U+12ADC	SIG₂~d1	o0901760	2472
U+12ADD	SIG₂~d2	o0901761	2473
U+12ADE	SIG₂~d2~v1	o0901762	2474
U+12ADF	SIG₂~d3	o0901763	2475
U+12AE0	SIG₂~d4	o0901764	2476
U+12AE1	SIG₂~e	o0901765	2477
U+12AE2	SIG₄	o0901770	2478
U+12AE3	SIG₇	o0901771	2479
U+12AE4	SIG₇~v1	o0901772	2480
U+12AE5	SILA₃~a	o0901775	2516
U+12AE6	|SILA₃~a×A|	o0901781	2524
U+12AE7	|SILA₃~a×AMAR|	o0901783	2525
U+12AE8	|SILA₃~a×DUG~a|~v1	o0901786	2527
U+12AE9	|SILA₃~a×GA~a~v3|	o0901790	2529
U+12AEA	|SILA₃~a×GARA₂~a|	o0901792	2530
U+12AEB	|SILA₃~a×GEŠTU~a~v2|	o0901794	2532
U+12AEC	|SILA₃~a×GEŠTU~c3|	o0901795	2533
U+12AED	|SILA₃~a×GEŠTU~c5|	o0901796	2534
U+12AEE	|SILA₃~a×HAŠHUR|	o0901800	2535
U+12AEF	|SILA₃~a×HI|	o0901802	2536
U+12AF0	|SILA₃~a×HI@g~a|	o0901804	2537
U+12AF1	|SILA₃~a×IB~a|	o0901806	2538
U+12AF2	|SILA₃~a×KAŠ~a|	o0901808	2539
U+12AF3	|SILA₃~a×KAŠ~c|	o0901809	2540
U+12AF4	|SILA₃~a×KAŠ~d|	o0901810	2541
U+12AF5	|SILA₃~a×KU₆~a|	o0901812	2542
U+12AF6	|SILA₃~a×KUR~a|	o0901814	2543
U+12AF7	|SILA₃~a×MA~v1|	o0901816	2545
U+12AF8	|SILA₃~a×MAŠ|	o0901818	2546
U+12AF9	|SILA₃~a×NAGA~a|	o0901826	2548
U+12AFA	|SILA₃~a×NI~a|	o0901829	2549
U+12AFB	|SILA₃~a×NUN~b|	o0901834	2550
U+12AFC	|SILA₃~a×SUHUR|	o0901836	2551
U+12AFD	|SILA₃~a×SUM~a~v1|	o0901838	2553
U+12AFE	|SILA₃~a×SUM~b|	o0901839	2554
U+12AFF	|SILA₃~a×ŠE~a|	o0901841	2555
U+12B00	|SILA₃~a×ŠE~a@t|	o0901843	2556
U+12B01	|SILA₃~a×ŠU|	o0901845	2557
U+12B02	|SILA₃~a×ŠU₂~b|	o0901848	2559
U+12B03	|SILA₃~a×X|	o0901850	2561
U+12B04	|SILA₃~a×ZATU629~v1|	o0901852	2563
U+12B05	|SILA₃~a×ZATU646|	o0901854	2564
U+12B06	|SILA₃~a×(ZATU659.TU~c~v1)|	o0901856	2566
U+12B07	|SILA₃~a×1(N57)|	o0901822	2567
U+12B08	|SILA₃~a×1(N58)|	o0901824	2568
U+12B09	|SILA₃~a~v1×DUG~a|	o0901785	2570
U+12B0A	SILA₃~b	o0901776	2571
U+12B0B	|SILA₃~b×GUG₂|	o0901798	2572
U+12B0C	|SILA₃~b×NAGA~b|	o0901827	2573
U+12B0D	|SILA₃~b×NI~b|	o0901831	2575
U+12B0E	SILA₃~c	o0901777	2576
U+12B0F	|SILA₃~c×NI~a|	o0901830	2577
U+12B10	|SILA₃~c×ŠU|	o0901846	2578
U+12B11	|SILA₃~c×ZATU687|	o0901858	2579
U+12B12	|SILA₃~d×NI~a|	o0901832	2581
U+12B13	SILA₄~a	o0901860	2583
U+12B14	SILA₄~b	o0901861	2584
U+12B15	SILA₄~c	o0901862	2585
U+12B16	SILA₄~d	o0901864	2587
U+12B17	SILANITA	o0901865	2588
U+12B18	SIMUG	o0901866	2590
U+12B19	SIMUG~v1	o0901867	2591
U+12B1A	SIPA	o0901868	2592
U+12B1B	SU~a	o0901870	2595
U+12B1C	|SU~a×1(N58)|	o0901875	2597
U+12B1D	SU~a~v1	o0901871	2598
U+12B1E	SU~b	o0901872	2599
U+12B1F	SU₃	o0901876	2601
U+12B20	SUG	o0901878	2602
U+12B21	SUG₅	o0901879	2603
U+12B22	SUH₃	o0901880	2605
U+12B23	SUHUR	o0901881	2606
U+12B24	SUHUR@g	o0901883	2612
U+12B25	SUHUR@n	o0901884	2613
U+12B26	SUKKAL	o0901887	2615
U+12B27	SUKUD	o0901888	2617
U+12B28	|(SUKUD+SUKUD)~a|	o0901890	2620
U+12B29	|(SUKUD+SUKUD)~b|	o0901891	2622
U+12B2A	|(SUKUD+SUKUD)~d|	o0901893	2623
U+12B2B	SUKUD@g~a	o0901895	2628
U+12B2C	SUKUD@g~b	o0901896	2629
U+12B2D	SUKUD@g~b~v1	o0901897	2630
U+12B2E	SUKUD@g~c	o0901898	2631
U+12B2F	SUKUD@g~d	o0901899	2632
U+12B30	SUM~a	o0901902	2635
U+12B31	SUM~a@t	o0901906	2637
U+12B32	SUM~a~v1	o0901903	2636
U+12B33	SUM~b	o0901904	2638
U+12B34	SUMAŠ	o0901907	2640
U+12B35	SUR	o0901908	2641
U+12B36	SUSA	o0901909	2642
U+12B37	ŠA	o0901910	2643
U+12B38	|(ŠA×HI@g~a)~a|	o0901914	2646
U+12B39	|(ŠA×HI@g~a)~b|	o0901915	2647
U+12B3A	ŠA@g	o0901916	2650
U+12B3B	ŠA~v1	o0901911	2648
U+12B3C	ŠA~v2	o0901912	2649
U+12B3D	ŠA₃~a1	o0901918	2653
U+12B3E	ŠA₃~a2	o0901919	2654
U+12B3F	ŠA₃~b	o0901920	2656
U+12B40	ŠA₃~c	o0901921	2658
U+12B41	ŠA₃~d	o0901922	2659
U+12B42	ŠAB~a	o0901926	2662
U+12B43	ŠAB~a~v1	o0901927	2663
U+12B44	ŠAB~b	o0901928	2664
U+12B45	ŠAB~b~v1	o0901929	2665
U+12B46	ŠAGAN	o0901930	2666
U+12B47	ŠAGAN~v1	o0901931	2667
U+12B48	ŠAGINA	o0901932	2668
U+12B49	ŠAH₂~a	o0901934	2670
U+12B4A	ŠAH₂~b	o0901935	2672
U+12B4B	ŠAH₂~c	o0901936	2673
U+12B4C	ŠAKIR~a	o0901938	2675
U+12B4D	ŠAKIR~b	o0901939	2676
U+12B4E	ŠAKIR~c	o0901940	2677
U+12B4F	ŠAM₂	o0901941	2678
U+12B50	ŠANDANA~a	o0901943	2680
U+12B51	ŠANDANA~b	o0901944	2681
U+12B52	ŠE~a	o0901946	2688
U+12B53	|ŠE~a.KIN₂~c|	o0901953	2690
U+12B54	|ŠE~a.NAM₂|	o0901955	2691
U+12B55	|ŠE~a.NAM₂|~v1	o0901956	2692
U+12B56	|ŠE~a&ŠE~a|	o0901959	2700
U+12B57	ŠE~a@t	o0901961	2701
U+12B58	ŠE~b	o0901947	2705
U+12B59	ŠE~c	o0901948	2706
U+12B5A	ŠE₃	o0901962	2708
U+12B5B	ŠE₃@t	o0901964	2710
U+12B5C	ŠE₃~v1	o0901963	2709
U+12B5D	ŠE₃@t~v1	o0901965	2711
U+12B5E	ŠEG₉	o0901966	2712
U+12B5F	ŠELU	o0901967	2713
U+12B60	ŠEN~a	o0901969	2716
U+12B61	ŠEN~a~v1	o0901970	2717
U+12B62	ŠEN~b	o0901971	2718
U+12B63	ŠEN~b~v1	o0901972	2719
U+12B64	ŠEN~c	o0901973	2720
U+12B65	ŠEN~c@t	o0901981	2721
U+12B66	ŠEN~d	o0901974	2722
U+12B67	|ŠEN~d×A|	o0901979	2723
U+12B68	ŠEN~d~v1	o0901975	2724
U+12B69	ŠEN~d~v2	o0901976	2725
U+12B6A	ŠEN~e	o0901977	2726
U+12B6B	ŠENNUR~a	o0901983	2729
U+12B6C	ŠENNUR~b	o0901984	2730
U+12B6D	ŠEŠ~a	o0901986	2732
U+12B6E	ŠEŠ~a~v1	o0901987	2733
U+12B6F	ŠEŠ~b	o0901988	2734
U+12B70	ŠIDIM	o0901990	2735
U+12B71	ŠIDIM@t	o0901991	2736
U+12B72	ŠIM~a	o0901993	2738
U+12B73	ŠIM~a~v1	o0901994	2739
U+12B74	ŠIM~a~v2	o0901995	2740
U+12B75	ŠIM~b	o0901996	2741
U+12B76	ŠIR~a	o0901998	2743
U+12B77	ŠIR~a~v1	o0901999	2744
U+12B78	ŠIR~b	o0902000	2745
U+12B79	ŠIR~b~v1	o0902001	2746
U+12B7A	ŠIR~b~v2	o0902002	2747
U+12B7B	ŠITA~a1	o0902004	2757
U+12B7C	|ŠITA~a1×KAK~a|	o0902014	2758
U+12B7D	|ŠITA~a1×ŠU|	o0902020	2759
U+12B7E	|ŠITA~a1×ŠU₂~b|	o0902022	2761
U+12B7F	|ŠITA~a1×UDU~a|	o0902024	2762
U+12B80	|ŠITA~a1×1(N06)|	o0902016	2763
U+12B81	ŠITA~a1@g	o0902026	2764
U+12B82	ŠITA~a2	o0902005	2765
U+12B83	ŠITA~a3	o0902006	2766
U+12B84	ŠITA~b1	o0902007	2768
U+12B85	ŠITA~b1@g	o0903420	2770
U+12B86	ŠITA~b2	o0902008	2772
U+12B87	|ŠITA~b2@g×HI@g~a|	o0902012	2774
U+12B88	ŠITA~b3	o0902009	2775
U+12B89	|ŠITA~b3×NAM₂|	o0902018	2776
U+12B8A	ŠITA~b3@g	o0902028	2777
U+12B8B	|ŠITA~b3@g×1(N04)|	o0902030	2778
U+12B8C	|ŠITA~b3@g×1(N06)|	o0902032	2779
U+12B8D	ŠU	o0902033	2788
U+12B8E	|ŠU×1(N58)|	o0902034	2789
U+12B8F	|ŠU&ŠU|	o0902035	2790
U+12B90	ŠU@g	o0902036	2791
U+12B91	ŠU₂~a	o0902039	2814
U+12B92	|ŠU₂~a.AN|	o0902041	2815
U+12B93	|ŠU₂~a.EN~a~v1|	o0902046	2816
U+12B94	|ŠU₂~a.EN~a~v2|	o0902047	2817
U+12B95	|ŠU₂~a.EN~b~v1|	o0902048	2818
U+12B96	|ŠU₂~a.(HI×1(N57))&(HI×1(N57))|	o0902050	2819
U+12B97	|ŠU₂~a.URI₃~a~v1|	o0902056	2820
U+12B98	ŠU₂~b	o0902040	2821
U+12B99	|ŠU₂~b.E₂~a|	o0902043	2822
U+12B9A	|ŠU₂~b.E₂~b|	o0902044	2823
U+12B9B	|ŠU₂~b.GIŠ|	o0902049	2824
U+12B9C	|ŠU₂~b.1(N02)|	o0902051	2825
U+12B9D	ŠU₁₂	o0902059	2826
U+12B9E	ŠUBUR	o0902060	2827
U+12B9F	ŠUM	o0902061	2829
U+12BA0	ŠUR₂~a	o0902063	2832
U+12BA1	ŠUR₂~b	o0902064	2833
U+12BA2	ŠURUPPAK~a	o0902068	2836
U+12BA3	ŠURUPPAK~a~v1	o0902069	2837
U+12BA4	ŠURUPPAK~b	o0902070	2838
U+12BA5	ŠURUPPAK~b~v1	o0902071	2839
U+12BA6	TA~a	o0902074	2842
U+12BA7	TA~b	o0902075	2843
U+12BA8	TA~c	o0902076	2844
U+12BA9	TA~d	o0902077	2845
U+12BAA	|TA~d×MAŠ|	o0902081	2846
U+12BAB	TA~e	o0902078	2847
U+12BAC	TAG~a1	o0902083	2849
U+12BAD	TAG~a1@t	o0902092	2850
U+12BAE	TAG~a2	o0902084	2851
U+12BAF	TAG~a3	o0902085	2852
U+12BB0	TAG~a4	o0902086	2853
U+12BB1	TAG~b	o0902087	2854
U+12BB2	TAG~c	o0902088	2855
U+12BB3	TAG~d	o0902089	2856
U+12BB4	TAK₄~a	o0902094	2860
U+12BB5	TAK₄~a@n	o0902098	2862
U+12BB6	TAK₄~a~v1	o0902095	2861
U+12BB7	TAK₄~c	o0902096	2863
U+12BB8	TAR~a	o0902100	2866
U+12BB9	TE	o0902102	2869
U+12BBA	TI	o0902103	2871
U+12BBB	TI@g	o0902105	2874
U+12BBC	TI@r	o0902106	2875
U+12BBD	TI@t	o0902107	2876
U+12BBE	TI~v1	o0902104	2873
U+12BBF	TIDNUM	o0902108	2877
U+12BC0	TILLA₂	o0902109	2878
U+12BC1	TU~a	o0902111	2880
U+12BC2	TU~b	o0902112	2881
U+12BC3	TU~c	o0902114	2883
U+12BC4	TUG₂~a	o0902116	2887
U+12BC5	|TUG₂~a.BAD&BAD|	o0902121	2888
U+12BC6	TUG₂~a@g	o0902123	2890
U+12BC7	TUG₂~a@g~v1	o0902124	2892
U+12BC8	TUG₂~b	o0902117	2893
U+12BC9	TUG₂~c	o0902118	2894
U+12BCA	TUG₂~d	o0902119	2895
U+12BCB	TUM~a	o0902128	2902
U+12BCC	TUM~a@g	o0902133	2903
U+12BCD	TUM~b	o0902129	2904
U+12BCE	TUM~c	o0902130	2905
U+12BCF	TUM~d	o0902131	2906
U+12BD0	TUN₃~a	o0902136	2910
U+12BD1	TUN₃~b	o0902137	2911
U+12BD2	TUN₃~c	o0902138	2912
U+12BD3	TUR	o0902139	2913
U+12BD4	TUR@g	o0902144	2917
U+12BD5	TUR~v1	o0902140	2914
U+12BD6	TUR~v2	o0902141	2915
U+12BD7	TUR~v3	o0902142	2916
U+12BD8	TUR₃~a	o0902146	2920
U+12BD9	TUR₃~a@n	o0902154	2922
U+12BDA	TUR₃~b	o0902147	2923
U+12BDB	TUR₃~c	o0902148	2924
U+12BDC	U₂~a	o0902156	2927
U+12BDD	U₂~b	o0902157	2928
U+12BDE	U₂~b~v1	o0902158	2929
U+12BDF	U₂~b~v2	o0902159	2930
U+12BE0	U₂~c	o0902160	2931
U+12BE1	U₄	o0902161	2932
U+12BE2	|U₄.ŠU₂~b|	o0902177	2934
U+12BE3	|U₄.1(N08)|	o0902163	2935
U+12BE4	|U₄.2(N08)|	o0902164	2936
U+12BE5	|U₄.3(N08)|	o0902165	2937
U+12BE6	|U₄.4(N08)~v1|	o0902166	2939
U+12BE7	|U₄.5(N08)|	o0902167	2940
U+12BE8	|U₄.6(N08)|	o0902168	2941
U+12BE9	|U₄.7(N08)|	o0902169	2942
U+12BEA	|U₄.8(N08)|	o0902170	2943
U+12BEB	|U₄.1(N14)|	o0902171	2944
U+12BEC	|U₄.(1(N14).3(N08))|	o0902172	2945
U+12BED	|U₄.(1(N14).4(N08))|	o0902173	2946
U+12BEE	|U₄.(1(N14).5(N08))|	o0902174	2947
U+12BEF	|U₄.(1(N14).8(N08))|	o0902175	2948
U+12BF0	|U₄.2(N14)|	o0902176	2949
U+12BF1	|U₄×X|	o0902216	2955
U+12BF2	|U₄×(X+2(N01))|	o0902217	2956
U+12BF3	|U₄×1(N01)|	o0902178	2957
U+12BF4	|U₄×1(N01).5(N08)|	o0902179	2958
U+12BF5	|U₄×2(N01)|	o0902182	2961
U+12BF6	|U₄×2(N01).X|	o0902185	2962
U+12BF7	|U₄×2(N01).2(N14)|	o0902183	2963
U+12BF8	|U₄×2(N01).(2(N14).1(N08))|	o0902184	2964
U+12BF9	|U₄×3(N01)|	o0902186	2965
U+12BFA	|U₄×3(N01).3(N08)~v1|	o0902187	2967
U+12BFB	|U₄×4(N01)|	o0902188	2968
U+12BFC	|U₄×4(N01).2(N14)|	o0902189	2969
U+12BFD	|U₄×5(N01)|	o0902190	2970
U+12BFE	|U₄×5(N01).1(N14)|	o0902191	2971
U+12BFF	|U₄×6(N01)|	o0902192	2972
U+12C00	|U₄×8(N01)|	o0902193	2973
U+12C01	|U₄×8(N01).X|	o0902194	2974
U+12C02	|U₄×N(N01)|	o0902195	2975
U+12C03	|U₄×1(N14)|	o0902196	2976
U+12C04	|U₄×(1(N14).2(N01))|	o0902198	2978
U+12C05	|U₄×(1(N14).4(N01))|	o0902200	2981
U+12C06	|U₄×(1(N14).8(N01))|	o0902201	2982
U+12C07	|U₄×2(N14)|	o0902202	2983
U+12C08	|U₄×(2(N14).4(N01))|	o0902203	2984
U+12C09	|U₄×(3(N14).2(N01))|	o0902204	2985
U+12C0A	|U₄×(3(N14).7(N01))|	o0902205	2986
U+12C0B	|U₄×1(N57)|	o0902206	2987
U+12C0C	|U₄×2(N57)|	o0902207	2988
U+12C0D	|U₄×3(N57)|	o0902208	2989
U+12C0E	|U₄×4(N57)|	o0902209	2990
U+12C0F	|U₄×5(N57)|	o0902210	2991
U+12C10	|U₄×6(N57)|	o0902211	2992
U+12C11	|U₄×7(N57)|	o0902212	2993
U+12C12	|U₄×8(N57)|	o0902213	2994
U+12C13	|U₄×10(N57)|	o0902214	2995
U+12C14	|U₄×1(N58@t)|	o0902215	2997
U+12C15	U₄@t	o0902226	2998
U+12C16	U₈	o0902220	2999
U+12C17	|U₈×TAR~b|	o0902225	3002
U+12C18	U₈~v1	o0902221	3003
U+12C19	U₈~v2	o0902222	3004
U+12C1A	U₈~v3	o0902223	3005
U+12C1B	UB	o0902227	7947
U+12C1C	UBI~a	o0902229	7949
U+12C1D	UBI~c	o0902230	7950
U+12C1E	UBI~c~v1	o0902231	7951
U+12C1F	UD₅~a	o0902234	7954
U+12C20	UD₅~a@g	o0902241	7957
U+12C21	UD₅~a~v1	o0902235	7955
U+12C22	UD₅~a~v2	o0902236	7956
U+12C23	UD₅~b	o0902237	7958
U+12C24	UD₅~c	o0902238	7959
U+12C25	UDU~a	o0902243	7963
U+12C26	|UDU~a×TAR~a|	o0902247	7967
U+12C27	|UDU~a×TAR~b|	o0902248	7968
U+12C28	UDU~b	o0902244	7969
U+12C29	UDU~c	o0902245	7970
U+12C2A	UDUNITA~a	o0902250	7974
U+12C2B	UDUNITA~b	o0902251	7975
U+12C2C	UDUNITA~c	o0902252	7976
U+12C2D	UH	o0902254	7978
U+12C2E	UH₃~a	o0902256	7980
U+12C2F	UH₃~a@t	o0902259	7981
U+12C30	UH₃~b	o0902257	7982
U+12C31	UKKIN~a	o0902261	7994
U+12C32	UKKIN~a~v1	o0902262	7995
U+12C33	UKKIN~b	o0902263	7996
U+12C34	|UKKIN~b×DIN|	o0902268	7997
U+12C35	|UKKIN~b×(DIN.1(N01))|	o0902270	7998
U+12C36	|UKKIN~b×HI@g~a|	o0902274	7999
U+12C37	|UKKIN~b×NI~a|	o0902282	8000
U+12C38	|UKKIN~b×X|	o0902284	8001
U+12C39	|UKKIN~b×2(N01)|	o0902276	8002
U+12C3A	|UKKIN~b×3(N01)|	o0902278	8003
U+12C3B	|UKKIN~b×5(N01)|	o0902280	8004
U+12C3C	UKKIN~b~v1	o0902264	8005
U+12C3D	UKKIN~c	o0902265	8007
U+12C3E	UMBIN~a	o0902286	8010
U+12C3F	UMBIN~b1	o0902287	8011
U+12C40	UMBIN~b2	o0902288	8012
U+12C41	UMBIN~c	o0902289	8013
U+12C42	UMUN₂	o0902290	8014
U+12C43	UMUN₂~v1	o0902291	8015
U+12C44	UNUG~a	o0902293	8018
U+12C45	UNUG~a@s	o0902300	8022
U+12C46	UNUG~a~v1	o0902294	8020
U+12C47	|UNUG~a~v1×A@t|	o0902298	8021
U+12C48	UNUG~b	o0902295	8023
U+12C49	UNUG~c	o0902296	8024
U+12C4A	UR~a	o0902302	8028
U+12C4B	|UR~a×KAR₂~b|	o0902306	8030
U+12C4C	UR~a@g	o0902308	8031
U+12C4D	UR~b	o0902303	8032
U+12C4E	UR~c	o0902304	8033
U+12C4F	UR₂	o0902309	8035
U+12C50	|UR₂×TAR~c|	o0902311	8038
U+12C51	|UR₂×1(N57)|	o0902310	8039
U+12C52	UR₃~a1	o0902313	8042
U+12C53	UR₃~a1~v1	o0902314	8043
U+12C54	UR₃~a2	o0902315	8044
U+12C55	UR₃~a3	o0902316	8045
U+12C56	UR₃~b1	o0902317	8046
U+12C57	|UR₃~b1×MAŠ|	o0902321	8047
U+12C58	UR₃~b2	o0902318	8048
