o0000087	12000	A
o0000543	122EC	TA@v
o0002407	122ED	|TA×HI|
o0002408	122EE	|TA×MI|
o0000542	122EF	TA@g
o0000544	122F0	TAB
o0002382	122F1	|TAB&TAB.NI&NI.DIŠ&DIŠ|
o0000653	122F2	|4×TAB|
o0000546	122F3	TAG
o0002395	122F4	|TAG×BI|
o0002396	122F5	|TAG×GUD|
o0002400	122F6	|TAG×ŠE|
o0002401	122F7	|TAG×ŠU|
o0002398	122F8	|TAG×TUG₂|
o0002399	122F9	|TAG×UD|
o0000547	122FA	TAK₄
o0000548	122FB	TAR
o0000550	122FC	TE
o0000551	122FD	TE@g
o0000553	122FE	TI
o0000554	122FF	TI@t
o0000555	12300	TIL
o0002726	12301	|ŠE.NUN&NUN|
o0000640	12302	|(ŠE.NUN&NUN)×TAK₄|
o0000639	12303	|(ŠE.NUN&NUN)&(ŠE.NUN&NUN)|
o0000635	12304	|(ŠE.NUN&NUN)&(ŠE.NUN&NUN).GAD&GAD.GAR&GAR|
o0000556	12305	TU
o0000557	12306	TUG₂
o0000558	12307	TUK
o0000559	12308	TUM
o0000560	12309	TUR
o0002431	1230A	|TUR&TUR.ZA&ZA|
o0000561	1230B	U
o0002459	1230C	|U.GUD|
o0002471	1230D	|U.U.U|
o0002441	1230E	|U&U.PA&PA.GAR&GAR|
o0002442	1230F	|U&U.SUR&SUR|
o0002444	12310	|U&U.U@v&U@v|
o0000599	12311	U₂
o0000564	12312	UB
o0000565	12313	UD
o0002500	12314	|UD.KUŠU₂|
o0002521	12315	|UD×BAD|
o0002522	12316	|UD×MI|
o0002520	12317	|UD×(U.U.U)|
o0000462	12318	MURUB₄
o0038409	12319	UD@g
o0000569	1231A	UD@s
o0002516	1231B	|UD@s×BAD|
o0000570	1231C	UDUG
o0000571	1231D	UM
o0002532	1231E	|UM×LAGAB|
o0002531	1231F	|UM×(ME.DA)|
o0002535	12320	|UM×ŠA₃|
o0002534	12321	|UM×U|
o0000572	12322	UMBIN
o0000573	12323	UMUM
o0000138	12324	DE₂
o0002530	12325	|UMUM×PA|
o0000575	12326	KALAM@g
o0000574	12327	KALAM
o0000576	12328	UR
o0002536	12329	|UR%UR|
o0000578	1232A	UR@s
o0000585	1232B	UR₂
o0002583	1232C	|UR₂×(A.HA)|
o0002584	1232D	|UR₂×(A.NA)|
o0002588	1232E	|UR₂×AL|
o0002591	1232F	|UR₂×HA|
o0002595	12330	|UR₂×NUN|
o0002597	12331	|UR₂×U₂|
o0002586	12332	|UR₂×(U₂.AŠ)|
o0002587	12333	|UR₂×(U₂.BI)|
o0000588	12334	UR₄
o0000579	12335	URI
o0000581	12336	URI₃
o0000582	12337	URU
o0002553	12338	|URU×A|
o0002554	12339	|URU×AŠGAB|
o0002555	1233A	|URU×BAR|
o0002557	1233B	|URU×DUN|
o0002563	1233C	|URU×GA|
o0002560	1233D	|URU×GAL|
o0002561	1233E	|URU×GAN₂@t|
o0002562	1233F	|URU×GAR|
o0002564	12340	|URU×GU|
o0002565	12341	|URU×HA|
o0002566	12342	|URU×IGI|
o0002567	12343	|URU×IM|
o0002568	12344	|URU×IŠ|
o0002569	12345	|URU×KI|
o0002571	12346	|URU×LUM|
o0002572	12347	|URU×MIN|
o0002573	12348	|URU×PA|
o0002579	12349	|URU×ŠE|
o0002574	1234A	|URU×SIG₄|
o0002576	1234B	|URU×TU|
o0002552	1234C	|URU×(U.GUD)|
o0002577	1234D	|URU×UD|
o0002578	1234E	|URU×URUDA|
o0000584	1234F	URUDA
o0002545	12350	|URUDA×U|
o0000595	12351	UŠ
o0002614	12352	|UŠ×A|
o0002616	12353	|UŠ×KU|
o0002615	12354	|UŠ×KUR|
o0002617	12355	|UŠ×TAK₄|
o0000597	12356	UŠX
o0000598	12357	UŠ₂
o0000591	12359	UTUKI
o0000594	1235A	UZ₃
o0002602	1235B	|UZ₃×KASKAL|
o0000592	1235C	UZU
o0000603	1235D	ZA
o0000604	1235E	ZA@t
o0000619	1235F	|(4×ZA)×KUR|
o0000605	12360	ZAG
o0000172	12361	ELLES396
o0000608	12362	ZE₂
o0000609	12363	ZI
o0002666	12364	|ZI&ZI|
o0000613	12365	ZI₃
o0000870	12366	ZIB
o0000869	12367	|AŠ@k&AŠ@k&AŠ@k&AŠ@k|
o0000611	12368	ZIG
o0000612	12369	ZIZ₂
o0000614	1236A	ZU
o0000618	1236B	ZU₅
o0002680	1236C	|ZU₅×A|
o0000616	1236D	ZUBUR
o0000617	1236E	ZUM
o0000274	1236F	KAP₀
o0000754	12370	|AB×NUN|
o0032011	12371	|AB₂×A|
o0032013	12372	|AMAR×KU₃|
o0032015	12373	|DAG.KISIM₅×(U₂.MAŠ)|
o0032005	12374	DAG₃
o0032017	12375	|DIŠ+ŠU|
o0001107	12377	|EZEN×GUD|
o0001121	12378	|EZEN×ŠE|
o0021744	12379	|GA₂×(AN.KAK.A)|
o0221935	1237A	|GA₂×AŠ₂|
o0000209	1237B	GE₂₂
o0000212	1237C	GIG
o0001444	1237D	|HI.GIR₃|
o0032019	1237E	|KA×ANŠE|
o0001608	1237F	|KA×6(DIŠ)|
o0001633	12380	|KA×GIŠ|
o0027998	12381	|KA×GUD|
o0001636	12382	|KA×HI×AŠ₂|
o0001646	12383	|KA×LUM|
o0001652	12384	|KA×PA|
o0032023	12385	|KA×DUN|
o0001660	12386	|KA×TU|
o0001665	12387	|KA×UR₂|
o0032025	12388	|LAGAB×GI|
o0001957	12389	|LU₂@s×BAD|
o0021745	1238A	|LU₂×(EŠ₂.LAL)|
o0001987	1238B	|LU₂×ŠU|
o0002011	1238C	|ME.U.U.U|
o0018588	1238D	|MUŠ₃×ZA|
o0002079	1238E	|NI.UD|
o0002323	1238F	|SAL.TUG₂|
o0002305	12390	|SAL.KU|
o0002097	12391	|NINDA₂×BAL|
o0023070	12392	|NINDA₂×GI|
o0000492	12393	NU₁₁@90
o0032007	12394	PEŠ₂~v
o0032009	12395	PIR₂
o0032027	12396	|SAG×IGI@g|
o0027220	12397	TI₂
o0028066	12398	|UM×ME|
o0002475	12399	|U.U|
o0000009	12400	2(AŠ)
o0000020	12401	3(AŠ)
o0000034	12402	4(AŠ)
o0000047	12403	5(AŠ)
o0000059	12404	6(AŠ)
o0000066	12405	7(AŠ)
o0000074	12406	8(AŠ)
o0000079	12407	9(AŠ)
o0000027	12408	3(DIŠ)
o0000040	12409	4(DIŠ)
o0000052	1240A	5(DIŠ)
o0000062	1240B	6(DIŠ)
o0000068	1240C	7(DIŠ)
o0000075	1240D	8(DIŠ)
o0000080	1240E	9(DIŠ)
o0000043	1240F	4(U)
o0000055	12410	5(U)
o0000064	12411	6(U)
o0000072	12412	7(U)
o0000077	12413	8(U)
o0000085	12414	9(U)
o0000007	12415	1(GEŠ₂)
o0000017	12416	2(GEŠ₂)
o0000029	12417	3(GEŠ₂)
o0000042	12418	4(GEŠ₂)
o0000054	12419	5(GEŠ₂)
o0000063	1241A	6(GEŠ₂)
o0000071	1241B	7(GEŠ₂)
o0000076	1241C	8(GEŠ₂)
o0000084	1241D	9(GEŠ₂)
o0000006	1241E	1(GEŠU)
o0000016	1241F	2(GEŠU)
o0000028	12420	3(GEŠU)
o0000041	12421	4(GEŠU)
o0000053	12422	5(GEŠU)
o0000019	12423	2(ŠAR₂)
o0000032	12424	3(ŠAR₂)
o0000033	12425	3(ŠAR₂)@v
o0000046	12426	4(ŠAR₂)
o0000058	12427	5(ŠAR₂)
o0000065	12428	6(ŠAR₂)
o0000073	12429	7(ŠAR₂)
o0000078	1242A	8(ŠAR₂)
o0000086	1242B	9(ŠAR₂)
o0000008	1242C	1(ŠARU)
o0000018	1242D	2(ŠARU)
o0000030	1242E	3(ŠARU)
o0000031	1242F	3(ŠARU)@v
o0000045	12430	4(ŠARU)
o0000057	12431	5(ŠARU)
o0002681	12432	|ŠAR₂×(GAL.DIŠ)|
o0002682	12433	|ŠAR₂×(GAL.MIN)|
o0000562	12434	U@g
o0000012	12435	2(BURU)
o0000025	12436	3(BURU)
o0000026	12437	3(BURU@v)
o0000039	12438	4(BURU)
o0000051	12439	5(BURU)
o0000023	1243B	3(AŠ~b)
o0000427	1243C	LIMMU
o0000036	1243D	4(AŠ~a)
o0000428	1243E	LIMMU~a
o0000429	1243F	LIMMU~b
o0000061	12440	6(AŠ~a)
o0000067	12441	7(AŠ~a)
o0025651	12442	7(DIŠ)~a
o0025653	12443	7(DIŠ)~b
o0000589	12444	USSU
o0000590	12445	USSU₃
o0000250	12446	ILIMMU
o0000081	12447	ILIMMU₃
o0000082	12448	9(DIŠ~b)
o0000083	12449	9(DIŠ~c)
o0000010	1244A	2(AŠ@t)
o0000021	1244B	3(AŠ@t)
o0000035	1244C	4(AŠ@t)
o0000048	1244D	5(AŠ@t)
o0000060	1244E	6(AŠ@t)
o0000003	1244F	1(BAN₂)
o0000011	12450	2(BAN₂)
o0000024	12451	3(BAN₂)
o0000037	12452	4(BAN₂)
o0000038	12453	4(BAN₂@v)
o0000049	12454	5(BAN₂)
o0000050	12455	5(BAN₂@v)
o0000481	12456	NIGIDAMIN
o0000480	12457	NIGIDAEŠ
o0000005	12458	1(EŠE₃)
o0000015	12459	2(EŠE₃)
o0002849	1245A	ŠUŠANA
o0002826	1245B	ŠANABI
o0000283	1245C	KINGUSILI
o0000181	1245D	F₁
o0000182	1245E	F₂
o0000183	1245F	F₃
o0000184	12460	F₄
o0000185	12461	F₅
o0000186	12462	F₆
o0031991	12463	1/4(GUR)
o0031987	12464	1/2(GUR)
o0031989	12465	1/3(DIŠ)~e
o0031992	12466	2/3(DIŠ)~e
o0000044	12467	4(U)@v
o0000056	12468	5(U)@v
o0031993	12469	4(U)~v
o0031995	1246A	5(U)~v
o0031997	1246B	6(U)~v
o0031999	1246C	7(U)~v
o0032001	1246D	8(U)~v
o0032003	1246E	9(U)~v
o0000505	12470	P₁
o0000506	12471	P₂
o0000507	12472	P₃
o0000508	12473	P₄
o0000509	12474	P₅
o0000753	12480	|AB×NUN@t|
o0000756	12481	|AB×ŠU₂|
o0000775	12482	|AD×EŠ₂|
o0000897	12483	|BAD×DIŠ@t|
o0000898	12484	|BAHAR₂×AB₂|
o0000899	12485	|BAHAR₂×NI|
o0000900	12486	|BAHAR₂×ZA|
o0000622	12487	|(BU&BU)×NA₂|
o0000971	12488	|DA×TAK₄|
o0000969	12489	|DAG×KUR|
o0000976	1248A	|DIM×IGI|
o0000975	1248B	|DIM×(U.U.U)|
o0000979	1248C	|DIM₂×UD|
o0001009	1248D	|DUG×ANŠE|
o0001011	1248E	|DUG×AŠ|
o0001010	1248F	|DUG×AŠ@f|
o0001012	12490	|DUG×DIN|
o0001013	12491	|DUG×DUN|
o0001014	12492	|DUG×ERIN₂|
o0001015	12493	|DUG×GA|
o0001017	12494	|DUG×GI|
o0001016	12495	|DUG×GIR₂@g|
o0001018	12496	|DUG×GIŠ|
o0001019	12497	|DUG×HA|
o0001020	12498	|DUG×HI|
o0001021	12499	|DUG×IGI@g|
o0001022	1249A	|DUG×KASKAL|
o0001023	1249B	|DUG×KUR|
o0001024	1249C	|DUG×KUŠU₂|
o0001006	1249D	|DUG×(KUŠU₂.KASKAL)|
o0001025	1249E	|DUG×LAK20|
o0001026	1249F	|DUG×LAM|
o0001007	124A0	|DUG×(LAM×KUR)|
o0001008	124A1	|DUG×(LUH.GIŠ)|
o0001027	124A2	|DUG×MAŠ|
o0001028	124A3	|DUG×MES|
o0001029	124A4	|DUG×MI|
o0001030	124A5	|DUG×NI|
o0001031	124A6	|DUG×PI|
o0001033	124A7	|DUG×ŠE|
o0001032	124A8	|DUG×SI@g|
o0001157	124A9	|E₂×KUR|
o0001159	124AA	|E₂×PAP|
o0001086	124AB	|ERIN₂+X|
o0001124	124AC	|EŠ₂%EŠ₂|
o0001091	124AD	|EZEN@s×AŠ|
o0001092	124AE	|EZEN@s×HI|
o0001093	124AF	|EZEN@s×IGI@g|
o0001095	124B0	|EZEN@s×LA|
o0001094	124B1	|EZEN@s×LAL|
o0001097	124B2	|EZEN@s×ME|
o0001096	124B3	|EZEN@s×MES|
o0001098	124B4	|EZEN@s×SU|
o0001117	124B5	|EZEN×SU|
o0001289	124B6	|GA₂×BAHAR₂|
o0001293	124B7	|GA₂×DIM@g|
o0001254	124B8	|GA₂×(DUG×IGI@g)|
o0001255	124B9	|GA₂×(DUG×KASKAL)|
o0001301	124BA	|GA₂×EREN|
o0001304	124BB	|GA₂×GA|
o0001258	124BC	|GA₂×(GAR.DI)|
o0001259	124BD	|GA₂×(GAR.NE)|
o0001262	124BE	|GA₂×(HA.A)|
o0001268	124BF	|GA₂×(KUŠU₂.KASKAL)|
o0001313	124C0	|GA₂×LAM|
o0001270	124C1	|GA₂×(LAM×KUR)|
o0001315	124C2	|GA₂×LUH|
o0001317	124C3	|GA₂×MUŠ|
o0001318	124C4	|GA₂×NE|
o0001272	124C5	|GA₂×(NE.E₂)|
o0001273	124C6	|GA₂×(NE.GI)|
o0001332	124C7	|GA₂×ŠIM|
o0001329	124C8	|GA₂×ZIZ₂|
o0000191	124C9	GABA@90
o0001334	124CA	|GEŠTIN×U|
o0001405	124CB	|GIŠ×(GIŠ%GIŠ)|
o0001429	124CC	|GU₂×IGI@g|
o0001418	124CD	|GUD.GIŠ×TAK₄|
o0000235	124CE	HA@t@g
o0000624	124CF	|(HI×AŠ)&(HI×AŠ)|
o0001617	124D0	|KA×BU|
o0001640	124D1	|KA×KA|
o0001605	124D2	|KA×(U.U.U)|
o0001664	124D3	|KA×UR|
o0001790	124D4	|LAGAB×(ZU&ZU)|
o0000349	124D5	LAK3
o0000322	124D6	LAK21
o0000338	124D7	LAK25
o0000350	124D8	LAK30
o0000390	124D9	LAK50
o0031506	124DA	LAK051
o0018530	124DB	|AŠ.GAN|
o0025789	124DC	|(LAK079&LAK079)@g|
o0000418	124DD	LAK80
o0001886	124DE	|LAK81&LAK81|
o0000421	124DF	LAK92
o0000314	124E0	LAK130
o0000316	124E1	LAK142
o0000323	124E2	LAK210
o0000326	124E3	LAK219
o0000327	124E4	LAK220
o0000329	124E5	LAK225
o0000330	124E6	LAK228
o0000332	124E7	LAK238
o0000342	124E8	LAK265
o0000343	124E9	LAK266
o0000355	124EA	LAK343
o0000356	124EB	LAK347
o0000357	124EC	LAK348
o0000363	124ED	LAK383
o0000364	124EE	LAK384
o0000368	124EF	LAK390
o0000373	124F0	LAK441
o0000374	124F1	LAK449
o0001857	124F2	|LAK449×GU|
o0001858	124F3	|LAK449×IGI|
o0001854	124F4	|LAK449×(PAP.LU₃)|
o0001855	124F5	|LAK449×(PAP.PAP.LU₃)|
o0001856	124F6	|LAK449×(U₂.BA)|
o0000375	124F7	LAK450
o0000377	124F8	LAK457
o0000380	124F9	LAK470
o0000382	124FA	LAK483
o0000384	124FB	LAK490
o0000385	124FC	LAK492
o0000386	124FD	LAK493
o0000387	124FE	LAK495
o0000397	124FF	LAK550
o0000402	12500	LAK608
o0000403	12501	LAK617
o0001865	12502	|LAK617×AŠ|
o0001866	12503	|LAK617×BAD|
o0027210	12504	|LAK617×DUN₃@g@g|
o0001867	12505	|LAK617×KU₃|
o0001868	12506	|LAK617×LA|
o0001870	12507	|LAK617×TAR|
o0001871	12508	|LAK617×TE|
o0001874	12509	|LAK617×U₂|
o0001872	1250A	|LAK617×UD|
o0001873	1250B	|LAK617×URUDA|
o0000405	1250C	LAK636
o0000408	1250D	LAK648
o0001877	1250E	|LAK648×DUB|
o0001878	1250F	|LAK648×GA|
o0028113	12510	|URU×MIN×IGI|
o0001879	12511	|LAK648×IGI@g|
o0001882	12512	|LAK648×NI|
o0001875	12513	|LAK648×(PAP.PAP.LU₃)|
o0001876	12514	|LAK648×(ŠEŠ.KI)|
o0001883	12515	|LAK648×UD|
o0001884	12516	|LAK648×URUDA|
o0000411	12517	LAK724
o0000415	12518	LAK749
o0001955	12519	|LU₂@g×AŠ|
o0001968	1251A	|LU₂×DIŠ|
o0001974	1251B	|LU₂×HAL|
o0001983	1251C	|LU₂×PAP|
o0001961	1251D	|LU₂×(PAP.PAP.LU₃)|
o0001984	1251E	|LU₂×TAK₄|
o0002015	1251F	|MI.ZA₇|
o0000628	12520	|(MUŠ&MUŠ)×GA|
o0000629	12521	|(MUŠ&MUŠ)×KAK|
o0002098	12522	|NINDA₂×DIM@g|
o0002101	12523	|NINDA₂×GIŠ|
o0002103	12524	|NINDA₂×GUL|
o0002104	12525	|NINDA₂×HI|
o0002105	12526	|NINDA₂×KEŠ₂|
o0002106	12527	|NINDA₂×LAK50|
o0002107	12528	|NINDA₂×MAŠ|
o0002086	12529	|NINDA₂×(PAP.PAP)|
o0002113	1252A	|NINDA₂×U|
o0002087	1252B	|NINDA₂×(U.U)|
o0002112	1252C	|NINDA₂×URUDA|
o0002271	1252D	|SAG@g×HA|
o0002276	1252E	|SAG×EN|
o0001673	1252F	|KA×ŠE@f|
o0002286	12530	|SAG×TAK₄|
o0002830	12531	ŠA₆@t
o0002709	12532	|ŠE&ŠE|
o0000634	12533	|(ŠE&ŠE).HUB₂|
o0002733	12534	|ŠE@v+NAM₂|
o0002335	12535	|SAR×ŠE|
o0002815	12536	|ŠU₂.DUG×NI|
o0002807	12537	|ŠU₂.(E₂×AN)|
o0002365	12538	|SI×TAK₄|
o0002285	12539	|SAG×TAK₄@f|
o0002429	1253A	|TUM×GAN₂@t|
o0002428	1253B	|TUM×(DIŠ.DIŠ.DIŠ)|
o0000587	1253C	UR₂@h
o0002596	1253D	|UR₂×UD|
o0002556	1253E	|URU×DARA₃|
o0002570	1253F	|URU×LAK668|
o0000583	12540	URU@g
o0000607	12541	ZA₇
o0002673	12542	|ZU&ZU.SAR|
o0002679	12543	|ZU₅×(DIŠ@t.DIŠ@t.DIŠ@t)|
o0221914	12550	AŠ@c
o0223388	12551	2(AŠ@c)
o0223396	12552	3(AŠ@c)
o0223411	12553	4(AŠ@c)
o0223423	12554	5(AŠ@c)
o0223432	12555	6(AŠ@c)
o0223438	12556	7(AŠ@c)
o0223446	12557	8(AŠ@c)
o0223451	12558	9(AŠ@c)
o0223336	12559	DIŠ@c
o0223340	1255A	NIGIDAMIN@c
o0223339	1255B	NIGIDAEŠ@c
o0223415	1255C	4(DIŠ@c)
o0223426	1255D	5(DIŠ@c)
o0223434	1255E	6(DIŠ@c)
o0223440	1255F	7(DIŠ@c)
o0223447	12560	8(DIŠ@c)
o0223453	12561	9(DIŠ@c)
o0223334	12562	U@c
o0223394	12563	2(U@c)
o0223406	12564	3(U@c)
o0223420	12565	4(U@c)
o0223429	12566	5(U@c)
o0223436	12567	6(U@c)
o0223444	12568	7(U@c)
o0223449	12569	8(U@c)
o0223459	1256A	9(U@c)
o0223469	1256B	GEŠ₂@c
o0223393	1256C	2(GEŠ₂@c)
o0223404	1256D	3(GEŠ₂@c)
o0223418	1256E	4(GEŠ₂@c)
o0223428	1256F	5(GEŠ₂@c)
o0223435	12570	6(GEŠ₂@c)
o0223443	12571	7(GEŠ₂@c)
o0223448	12572	8(GEŠ₂@c)
o0223458	12573	9(GEŠ₂@c)
o0223467	12574	GEŠU@c
o0223392	12575	2(GEŠU@c)
o0223402	12576	3(GEŠU@c)
o0223416	12577	4(GEŠU@c)
o0223427	12578	5(GEŠU@c)
o0223485	12579	ŠAR₂@c
o0223395	1257A	2(ŠAR₂@c)
o0223409	1257B	3(ŠAR₂@c)
o0223422	1257C	4(ŠAR₂@c)
o0223430	1257D	5(ŠAR₂@c)
o0223437	1257E	6(ŠAR₂@c)
o0223445	1257F	7(ŠAR₂@c)
o0223450	12580	8(ŠAR₂@c)
o0223460	12581	9(ŠAR₂@c)
o0223373	12582	1(ŠARU@c)
o0223376	12583	2(ŠARU@c)
o0223408	12584	3(ŠARU@c)
o0223381	12585	4(ŠARU@c)
o0223383	12586	5(ŠARU@c)
o0223358	12587	F₃@c
o0038149	12588	F₃@c@v
o0223359	12589	F₄@c
o0038146	1258A	F₄@c@v
o0038147	1258B	F₈
o0223386	1258C	1(EŠE₃@c)
o0223391	1258D	2(EŠE₃@c)
o0223372	1258E	1(BURU@c)
o0223375	1258F	2(BURU@c)
o0223377	12590	3(BURU@c)
o0223380	12591	4(BURU@c)
o0223382	12592	5(BURU@c)
o0223385	12593	1(BAN₂@c)
o0223389	12594	2(BAN₂@c)
o0223398	12595	3(BAN₂@c)
o0223413	12596	4(BAN₂@c)
o0223424	12597	5(BAN₂@c)
o0223482	12598	|NINDA₂×(ŠE.AŠ@c)|
o0223483	12599	|NINDA₂×(ŠE.AŠ@c.AŠ@c)|
o0027278	1259A	GEŠMIN@c
o0038105	1259B	2(GEŠMIN@c)
o0038107	1259C	3(GEŠMIN@c)
o0038109	1259D	4(GEŠMIN@c)
o0038111	1259E	5(GEŠMIN@c)
o0038112	1259F	6(GEŠMIN@c)
o0038113	125A0	7(GEŠMIN@c)
o0038362	125A1	8(GEŠMIN@c)
o0038364	125A2	9(GEŠMIN@c)
o0027282	125A3	GEŠMINU@c
o0038118	125A4	2(GEŠMINU@c)
o0038120	125A5	3(GEŠMINU@c)
o0038122	125A6	4(GEŠMINU@c)
o0038360	125A7	5(GEŠMINU@c)
o0027234	1264C	1(N01@f)
o0027294	1264D	2(N01@f)
o0027327	1264E	3(N01@f)
o0027348	1264F	4(N01@f)
o0027376	12650	5(N01@f)
o0027397	12651	6(N01@f)
o0027411	12652	7(N01@f)
o0027421	12653	8(N01@f)
o0027435	12654	9(N01@f)
o0027242	12655	1(N08@f)
o0027246	12656	1(N14@f)
o0027300	12657	2(N14@f)
o0027335	12658	3(N14@f)
o0027355	12659	4(N14@f)
o0027381	1265A	5(N14@f)
o0027401	1265B	6(N14@f)
o0027415	1265C	7(N14@f)
o0027425	1265D	8(N14@f)
o0027439	1265E	9(N14@f)
o0027259	1265F	1(N34@f)
o0027311	12660	2(N34@f)
o0027342	12661	3(N34@f)
o0027363	12662	4(N34@f)
o0027387	12663	5(N34@f)
o0027407	12664	6(N34@f)
o0031402	12665	7(N34@f)
o0027429	12666	8(N34@f)
o0027441	12667	9(N34@f)
o0027268	12668	1(N45@f)
o0027316	12669	2(N45@f)
o0027253	1266A	1(N22@f)
o0027307	1266B	2(N22@f)
o0027280	1266C	1(N51@f)
o0027324	1266D	2(N51@f)
o0027343	1266E	3(N51@f)
o0027373	1266F	4(N51@f)
o0027393	12670	5(N51@f)
o0031384	12671	6(N51@f)
o0031414	12672	7(N51@f)
o0027431	12673	8(N51@f)
o0027443	12674	9(N51@f)
o0031114	12675	1(N34@f@t)
o0027238	12676	1(N04@f)
o0027297	12677	2(N04@f)
o0027331	12678	3(N04@f)
o0027351	12679	4(N04@f)
o0027378	1267A	5(N04@f)
o0027250	1267B	1(N19@f)
o0027303	1267C	2(N19@f)
o0027338	1267D	3(N19@f)
o0027359	1267E	4(N19@f)
o0027385	1267F	5(N19@f)
o0027405	12680	6(N19@f)
o0027417	12681	7(N19@f)
o0031424	12682	8(N19@f)
o0031444	12683	9(N19@f)
o0031135	12684	1(N46@f)
o0027318	12685	2(N46@f)
o0027264	12686	1(N36@f)
o0223341	F0000	1(|AŠ×DIŠ@t|)
o0223342	F0001	2(|AŠ×DIŠ@t|)
o0223343	F0002	3(|AŠ×DIŠ@t|)
o0223344	F0003	4(|AŠ×DIŠ@t|)
o0223345	F0004	5(|AŠ×DIŠ@t|)
o0223346	F0005	6(|AŠ×DIŠ@t|)
o0223347	F0006	7(|AŠ×DIŠ@t|)
o0223348	F0007	8(|AŠ×DIŠ@t|)
o0223349	F0008	9(|AŠ×DIŠ@t|)
o0223464	F0009	AŠ@v
o0018865	F000A	7(AŠ@c)@l
o0038129	F000B	7(AŠ@t)
o0038127	F000C	8(AŠ@t)
o0038126	F000D	9(AŠ@t)
o0038143	F000E	1(|BAD×DIŠ@t|)
o0038174	F000F	6(|BAD×DIŠ@t|)
o0038141	F0010	7(|BAD×DIŠ@t|)
o0038293	F0011	8(|BAD×DIŠ@t|)
o0223333	F0012	U@90
o0038282	F0013	10(U@c)
o0223378	F0014	3(BURU@c)@v
o0038173	F0015	F₉
o0038144	F0016	ŠANABI@v
o0223390	F0017	2(DIŠ@c)~a
o0038279	F0018	3(EŠE₃)
o0038133	F0019	4(EŠE₃@c)
o0223405	F001A	3(GEŠ₂@c)@v
o0223419	F001B	4(GEŠ₂@c)@v
o0223470	F001C	GEŠ₂@c@90
o0038290	F001D	3(GEŠ₂@c@90)
o0038292	F001E	4(GEŠ₂@c@90)
o0223472	F001F	GEŠ₂@t
o0038151	F0020	2(GEŠ₂@t)
o0038153	F0021	3(GEŠ₂@t)
o0038155	F0022	4(GEŠ₂@t)
o0038157	F0023	5(GEŠ₂@t)
o0038159	F0024	6(GEŠ₂@t)
o0038161	F0025	7(GEŠ₂@t)
o0038286	F0026	7(GEŠU)
o0223403	F0027	3(GEŠU@c)@v
o0223417	F0028	4(GEŠU@c)@v
o0038276	F0029	6(GEŠU@c)
o0038263	F002A	7(GEŠU@c)
o0025674	F002B	|GEŠU@c×KASKAL|
o0038252	F002C	2(|GEŠU@c×KASKAL|)
o0038254	F002D	3(|GEŠU@c×KASKAL|)
o0038256	F002E	4(|GEŠU@c×KASKAL|)
o0038258	F002F	5(|GEŠU@c×KASKAL|)
o0038260	F0030	6(|GEŠU@c×KASKAL|)
o0038262	F0031	7(|GEŠU@c×KASKAL|)
o0223410	F0032	3(ŠAR₂@c)@v
o0245340	F0033	ŠARU@v@c
o0223379	F0034	3(ŠARU@c)@v
o0223374	F0035	1(ŠARU@v)
o0038246	F0036	2(ŠARU@v)
o0245338	F0037	3(ŠARU@v)
o0245339	F0038	4(ŠARU@v)
o0038248	F0039	5(ŠARU@v)
o0028128	F003A	6(ŠARU@v)
o0223407	F003B	3(U@c)@v
o0223421	F003C	4(U@c)@v
o0028115	F003D	|ŠAR₂×(U.U)|
o0028116	F003E	|ŠAR₂×(U.U.U)|
o0028118	F003F	|ŠAR₂×4(U)|
o0028119	F0040	|ŠAR₂×5(U)|
o0038137	F0041	F₇
o0038367	F0042	3(DIŠ)~a
o0038243	F0043	ŠANABI@t
o0027733	F0044	|ŠAR₂×KASKAL|
o0038369	F0045	1(BAN₂@t)
o0025701	F0046	N57
o0018502	F0047	2(N57)
o0038374	F0049	NIGIDAEŠ@c~a
o0038371	F004A	NIGIDAMIN~a
o0038373	F004B	NIGIDAEŠ~a
o0036120	F004C	UMUM@s
o0002678	F004D	|ZUM×LAGAB|
o0000744	F004E	|AB×A|
o0021192	F004F	|E₂×AŠ@t|
o0000521	F0050	SAG@n@g
o0002758	F0051	|ŠIM×PI|
o0027582	F0052	ŠIM@g
o0038396	F0053	|ŠIM@g×GAR|
o0027653	F0054	|ŠIM@g×KUŠU₂|
o0027655	F0055	|ŠIM@g×PI|
o0187962	F0056	|EZEN×HAL|
o0029097	F0057	IDIGNA
o0027570	F0058	MURUB₄@g
o0038400	F0059	|GA₂×NU|
o0038402	F005A	|GA₂×ŠU₂|
o0029926	F005B	SUKUD
o0038411	F005C	AGA~a
o0038408	F005D	LU₂@g@s
o0038398	F005E	|ŠIM×X₂|
