code	U+1293F	NAB~v1	o0901449	PROTO-CUNEIFORM SIGN NAB VARIANT 1	2138
code	U+12940	NAB~v2	o0901450	PROTO-CUNEIFORM SIGN NAB VARIANT 2	2139
code	U+12941	NAGA~a	o0901452	PROTO-CUNEIFORM SIGN NAGA-A	2142
code	U+12942	NAGA~b	o0901453	PROTO-CUNEIFORM SIGN NAGA-B	2144
code	U+12943	NAGAR~a	o0901457	PROTO-CUNEIFORM SIGN NAGAR-A	2146
code	U+12944	NAGAR~a~v1	o0901458	PROTO-CUNEIFORM SIGN NAGAR-A VARIANT 1	2147
code	U+12945	NAGAR~a~v2	o0901459	PROTO-CUNEIFORM SIGN NAGAR-A VARIANT 2	2148
code	U+12946	NAGAR~a~v3	o0901460	PROTO-CUNEIFORM SIGN NAGAR-A VARIANT 3	2149
code	U+12947	NAGAR~b	o0901461	PROTO-CUNEIFORM SIGN NAGAR-B	2150
code	U+12948	NAGAR~b~v1	o0901462	PROTO-CUNEIFORM SIGN NAGAR-B VARIANT 1	2151
code	U+12949	NAM~a	o0901464	PROTO-CUNEIFORM SIGN NAM-A	2153
code	U+1294A	NAM~b	o0901465	PROTO-CUNEIFORM SIGN NAM-B	2154
code	U+1294B	NAM~c	o0901466	PROTO-CUNEIFORM SIGN NAM-C	2155
code	U+1294C	NAM~d	o0901467	PROTO-CUNEIFORM SIGN NAM-D	2156
code	U+1294D	NAM₂	o0901468	PROTO-CUNEIFORM SIGN NAM2	2157
code	U+1294E	NAM₂@t	o0901471	PROTO-CUNEIFORM SIGN NAM2 TENU	2161
code	U+1294F	NAM₂@g	o0901470	PROTO-CUNEIFORM SIGN NAM2 GUNU	2160
code	U+12950	NAMEŠDA	o0901472	PROTO-CUNEIFORM SIGN NAMESHDA	2162
code	U+12951	NAMEŠDA~v1	o0901473	PROTO-CUNEIFORM SIGN NAMESHDA VARIANT 1	2163
code	U+12952	NANNA~a	o0901475	PROTO-CUNEIFORM SIGN NANNA-A	2165
code	U+12953	NANNA~a~v1	o0901476	PROTO-CUNEIFORM SIGN NANNA-A VARIANT 1	2166
code	U+12954	NANNA~b	o0901477	PROTO-CUNEIFORM SIGN NANNA-B	2167
code	U+12955	NANŠE~a	o0901479	PROTO-CUNEIFORM SIGN NANSHE-A	2169
code	U+12956	NANŠE~b	o0901480	PROTO-CUNEIFORM SIGN NANSHE-B	2170
code	U+12957	NAR	o0901481	PROTO-CUNEIFORM SIGN NAR	2171
code	U+12958	NE~a	o0901483	PROTO-CUNEIFORM SIGN NE-A	2173
code	U+12959	NE~a~v1	o0901484	PROTO-CUNEIFORM SIGN NE-A VARIANT 1	2174
code	U+1295A	NE~a~v2	o0901485	PROTO-CUNEIFORM SIGN NE-A VARIANT 2	2175
code	U+1295B	NE~b	o0901486	PROTO-CUNEIFORM SIGN NE-B	2176
code	U+1295C	NE~c	o0901487	PROTO-CUNEIFORM SIGN NE-C	2177
code	U+1295D	NE~d	o0901488	PROTO-CUNEIFORM SIGN NE-D	2178
code	U+1295E	NERGAL~v	o0901491	PROTO-CUNEIFORM SIGN NERGAL-X	2181
code	U+1295F	NESAG₂~a	o0901493	PROTO-CUNEIFORM SIGN NESAG2-A	2183
code	U+12961	NESAG₂~b	o0901496	PROTO-CUNEIFORM SIGN NESAG2-B	2185
code	U+12962	NESAG₂~b~v1	o0901497	PROTO-CUNEIFORM SIGN NESAG2-B VARIANT 1	2186
code	U+12963	NESAG₂~b@t	o0901499	PROTO-CUNEIFORM SIGN NESAG2-B TENU	2187
code	U+12964	NI~a	o0901501	PROTO-CUNEIFORM SIGN NI-A	2194
code	U+12965	NI~a@g	o0901512	PROTO-CUNEIFORM SIGN NI-A GUNU	2198
code	U+12966	NI~b	o0901502	PROTO-CUNEIFORM SIGN NI-B	2199
code	U+12967	NI₂	o0901513	PROTO-CUNEIFORM SIGN NI2	2203
code	U+12968	NIGIN	o0901514	PROTO-CUNEIFORM SIGN NIGIN	2204
code	U+12969	NIM~a	o0901516	PROTO-CUNEIFORM SIGN NIM-A	2206
code	U+1296A	NIM~b1	o0901517	PROTO-CUNEIFORM SIGN NIM-B1	2207
code	U+1296B	NIM~b2	o0901518	PROTO-CUNEIFORM SIGN NIM-B2	2208
code	U+1296C	NIM~b3	o0901519	PROTO-CUNEIFORM SIGN NIM-B3	2209
code	U+1296D	NIMGIR	o0901521	PROTO-CUNEIFORM SIGN NIMGIR	2211
code	U+1296E	NIMGIR~v1	o0901522	PROTO-CUNEIFORM SIGN NIMGIR VARIANT 1	2212
code	U+1296F	NIN	o0901524	PROTO-CUNEIFORM SIGN NIN	2213
code	U+12970	NINDA₂	o0901525	PROTO-CUNEIFORM SIGN NINDA2	2214
code	U+12971	NINDA₂~v1	o0901526	PROTO-CUNEIFORM SIGN NINDA2 VARIANT 1	2268
code	U+12972	NINKUM	o0901577	PROTO-CUNEIFORM SIGN NINKUM	2269
code	U+12973	NINLIL	o0901578	PROTO-CUNEIFORM SIGN NINLIL	2270
code	U+12974	NIR~a	o0901580	PROTO-CUNEIFORM SIGN NIR-A	2273
code	U+12975	NIR~b	o0901581	PROTO-CUNEIFORM SIGN NIR-B	2275
code	U+12976	NU	o0901584	PROTO-CUNEIFORM SIGN NU	2277
code	U+12977	NU@g	o0901585	PROTO-CUNEIFORM SIGN NU GUNU	2278
code	U+12978	NU₁₁	o0901586	PROTO-CUNEIFORM SIGN NU11	2279
code	U+12979	NU₁₁@t	o0901588	PROTO-CUNEIFORM SIGN NU11 TENU	2282
code	U+1297A	NUMUN	o0901589	PROTO-CUNEIFORM SIGN NUMUN	2283
code	U+1297B	NUMUN₂	o0901590	PROTO-CUNEIFORM SIGN NUMUN2	2284
code	U+1297C	NUN~a	o0901592	PROTO-CUNEIFORM SIGN NUN-A	2290
code	U+1297D	NUN~b	o0901593	PROTO-CUNEIFORM SIGN NUN-B	2298
code	U+1297E	NUN~c	o0901594	PROTO-CUNEIFORM SIGN NUN-C	2302
code	U+1297F	NUN~c~v1	o0901595	PROTO-CUNEIFORM SIGN NUN-C VARIANT 1	2303
code	U+12980	NUN~c~v2	o0901596	PROTO-CUNEIFORM SIGN NUN-C VARIANT 2	2304
code	U+12981	NUN~c~v3	o0901597	PROTO-CUNEIFORM SIGN NUN-C VARIANT 3	2305
code	U+12982	NUN~d	o0901598	PROTO-CUNEIFORM SIGN NUN-D	2306
code	U+12983	NUNUZ~a0	o0901613	PROTO-CUNEIFORM SIGN NUNUZ-A0	2308
code	U+12984	NUNUZ~a1	o0901614	PROTO-CUNEIFORM SIGN NUNUZ-A1	2309
code	U+12985	NUNUZ~a1@t	o0901623	PROTO-CUNEIFORM SIGN NUNUZ-A1 TENU	2310
code	U+12986	NUNUZ~a2	o0901615	PROTO-CUNEIFORM SIGN NUNUZ-A2	2311
code	U+12987	NUNUZ~b1	o0901616	PROTO-CUNEIFORM SIGN NUNUZ-B1	2312
code	U+12988	NUNUZ~b2	o0901617	PROTO-CUNEIFORM SIGN NUNUZ-B2	2313
code	U+12989	NUNUZ~c	o0901618	PROTO-CUNEIFORM SIGN NUNUZ-C	2314
code	U+1298A	NUNUZ~c~v1	o0901619	PROTO-CUNEIFORM SIGN NUNUZ-C VARIANT 1	2315
code	U+1298B	NUNUZ~c~v2	o0901620	PROTO-CUNEIFORM SIGN NUNUZ-C VARIANT 2	2316
code	U+1298C	NUNUZ~c~v3	o0901621	PROTO-CUNEIFORM SIGN NUNUZ-C VARIANT 3	2317
code	U+1298D	PA~a	o0901625	PROTO-CUNEIFORM SIGN PA-A	2320
code	U+1298E	PA~a~v1	o0901626	PROTO-CUNEIFORM SIGN PA-A VARIANT 1	2321
code	U+1298F	PA~a~v2	o0901627	PROTO-CUNEIFORM SIGN PA-A VARIANT 2	2322
code	U+12990	PA~b	o0901628	PROTO-CUNEIFORM SIGN PA-B	2323
code	U+12992	PAD~a	o0901636	PROTO-CUNEIFORM SIGN PAD-A	2325
code	U+12993	PAD~b	o0901637	PROTO-CUNEIFORM SIGN PAD-B	2326
code	U+12994	PAP~a	o0901639	PROTO-CUNEIFORM SIGN PAP-A	2328
code	U+12995	PAP~a@t	o0901643	PROTO-CUNEIFORM SIGN PAP-A TENU	2329
code	U+12996	PAP~b	o0901640	PROTO-CUNEIFORM SIGN PAP-B	2330
code	U+12997	PAP~b~v1	o0901641	PROTO-CUNEIFORM SIGN PAP-B VARIANT 1	2331
code	U+12998	PIRIG~a1	o0901645	PROTO-CUNEIFORM SIGN PIRIG-A1	2338
code	U+12999	PIRIG~a2	o0901646	PROTO-CUNEIFORM SIGN PIRIG-A2	2339
code	U+1299A	PIRIG~a3	o0901647	PROTO-CUNEIFORM SIGN PIRIG-A3	2340
code	U+1299B	PIRIG~b1	o0901648	PROTO-CUNEIFORM SIGN PIRIG-B1	2341
code	U+1299C	PIRIG~b2	o0901649	PROTO-CUNEIFORM SIGN PIRIG-B2	2346
code	U+1299D	PU₂	o0901656	PROTO-CUNEIFORM SIGN PU2	2347
code	U+1299E	RA	o0901657	PROTO-CUNEIFORM SIGN RA	2348
code	U+1299F	RAD~a	o0901659	PROTO-CUNEIFORM SIGN RAD-A	2350
code	U+129A0	RAD~a@t	o0901664	PROTO-CUNEIFORM SIGN RAD-A TENU	2352
code	U+129A1	RAD~a@g	o0901662	PROTO-CUNEIFORM SIGN RAD-A GUNU	2351
code	U+129A2	RAD~b	o0901660	PROTO-CUNEIFORM SIGN RAD-B	2353
code	U+129A5	RI₈~a	o0901668	PROTO-CUNEIFORM SIGN RI8-A	2357
code	U+129A6	RI₈~b	o0901669	PROTO-CUNEIFORM SIGN RI8-B	2358
code	U+129A7	RU	o0901670	PROTO-CUNEIFORM SIGN RU	2359
code	U+129A8	RU~v1	o0901671	PROTO-CUNEIFORM SIGN RU VARIANT 1	2361
code	U+129A9	RU@t	o0901672	PROTO-CUNEIFORM SIGN RU TENU	2362
code	U+129AA	SA~a	o0901674	PROTO-CUNEIFORM SIGN SA-A	2364
code	U+129AB	SA~c	o0901675	PROTO-CUNEIFORM SIGN SA-C	2365
code	U+129AC	SA~c~v1	o0901676	PROTO-CUNEIFORM SIGN SA-C VARIANT 1	2366
code	U+129AD	SAG	o0901677	PROTO-CUNEIFORM SIGN SAG	2367
code	U+129AE	SAG~v1	o0901678	PROTO-CUNEIFORM SIGN SAG VARIANT 1	2381
code	U+129AF	SAG~v2	o0901679	PROTO-CUNEIFORM SIGN SAG VARIANT 2	2385
code	U+129B0	SAG@g	o0901694	PROTO-CUNEIFORM SIGN SAG GUNU	2387
code	U+129B1	SAG@n	o0901695	PROTO-CUNEIFORM SIGN SAG NUTILLU	2388
code	U+129B2	SAGŠU	o0901696	PROTO-CUNEIFORM SIGN SAGSHU	2390
code	U+129B3	SAL	o0901697	PROTO-CUNEIFORM SIGN SAL	2391
code	U+129B4	SANGA~a	o0901709	PROTO-CUNEIFORM SIGN SANGA-A	2405
code	U+129B5	SANGA~a~v1	o0901710	PROTO-CUNEIFORM SIGN SANGA-A VARIANT 1	2406
code	U+129B6	SANGA~a~v2	o0901711	PROTO-CUNEIFORM SIGN SANGA-A VARIANT 2	2407
code	U+129B7	SANGA~b	o0901712	PROTO-CUNEIFORM SIGN SANGA-B	2408
code	U+129B8	SANGA~b~v1	o0901713	PROTO-CUNEIFORM SIGN SANGA-B VARIANT 1	2409
code	U+129B9	SANGA~c	o0901714	PROTO-CUNEIFORM SIGN SANGA-C	2410
code	U+129BA	SAR~a	o0901718	PROTO-CUNEIFORM SIGN SAR-A	2416
code	U+129BB	SAR~b	o0901719	PROTO-CUNEIFORM SIGN SAR-B	2418
code	U+129BC	SAR~c	o0901720	PROTO-CUNEIFORM SIGN SAR-C	2419
code	U+129BD	ŠA	o0901910	PROTO-CUNEIFORM SIGN SHA	2633
code	U+129BE	ŠA~v1	o0901911	PROTO-CUNEIFORM SIGN SHA VARIANT 1	2638
code	U+129BF	ŠA~v2	o0901912	PROTO-CUNEIFORM SIGN SHA VARIANT 2	2639
code	U+129C0	ŠA@g	o0901916	PROTO-CUNEIFORM SIGN SHA GUNU	2640
code	U+129C1	ŠA₃~a1	o0901918	PROTO-CUNEIFORM SIGN SHA3-A1	2643
code	U+129C2	ŠA₃~a2	o0901919	PROTO-CUNEIFORM SIGN SHA3-A2	2644
code	U+129C3	ŠA₃~b	o0901920	PROTO-CUNEIFORM SIGN SHA3-B	2646
code	U+129C4	ŠA₃~c	o0901921	PROTO-CUNEIFORM SIGN SHA3-C	2648
code	U+129C5	ŠA₃~d	o0901922	PROTO-CUNEIFORM SIGN SHA3-D	2649
code	U+129C6	ŠAB~a	o0901926	PROTO-CUNEIFORM SIGN SHAB-A	2652
code	U+129C7	ŠAB~a~v1	o0901927	PROTO-CUNEIFORM SIGN SHAB-A VARIANT 1	2653
code	U+129C8	ŠAB~b	o0901928	PROTO-CUNEIFORM SIGN SHAB-B	2654
code	U+129C9	ŠAB~b~v1	o0901929	PROTO-CUNEIFORM SIGN SHAB-B VARIANT 1	2655
code	U+129CA	ŠAGAN	o0901930	PROTO-CUNEIFORM SIGN SHAGAN	2656
code	U+129CB	ŠAGAN~v1	o0901931	PROTO-CUNEIFORM SIGN SHAGAN VARIANT 1	2657
code	U+129CC	ŠAGINA	o0901932	PROTO-CUNEIFORM SIGN SHAGINA	2658
code	U+129CD	ŠAH₂~a	o0901934	PROTO-CUNEIFORM SIGN SHAH2-A	2660
code	U+129CE	ŠAH₂~b	o0901935	PROTO-CUNEIFORM SIGN SHAH2-B	2662
code	U+129CF	ŠAH₂~c	o0901936	PROTO-CUNEIFORM SIGN SHAH2-C	2663
code	U+129D0	ŠAKIR~a	o0901938	PROTO-CUNEIFORM SIGN SHAKIR-A	2665
code	U+129D1	ŠAKIR~b	o0901939	PROTO-CUNEIFORM SIGN SHAKIR-B	2666
code	U+129D2	ŠAKIR~c	o0901940	PROTO-CUNEIFORM SIGN SHAKIR-C	2667
code	U+129D3	ŠAM₂	o0901941	PROTO-CUNEIFORM SIGN SHAM2	2668
code	U+129D4	ŠANDANA~a	o0901943	PROTO-CUNEIFORM SIGN SHANDANA-A	2670
code	U+129D5	ŠANDANA~b	o0901944	PROTO-CUNEIFORM SIGN SHANDANA-B	2671
code	U+129D6	ŠE~a	o0901946	PROTO-CUNEIFORM SIGN SHE-A	2677
code	U+129D7	ŠE~a@t	o0901961	PROTO-CUNEIFORM SIGN SHE-A TENU	2690
code	U+129D8	ŠE~b	o0901947	PROTO-CUNEIFORM SIGN SHE-B	2693
code	U+129D9	ŠE~c	o0901948	PROTO-CUNEIFORM SIGN SHE-C	2694
code	U+129DA	ŠE₃	o0901962	PROTO-CUNEIFORM SIGN SHE3	2696
code	U+129DB	ŠE₃~v1	o0901963	PROTO-CUNEIFORM SIGN SHE3 VARIANT 1	2697
code	U+129DC	ŠE₃@t	o0901964	PROTO-CUNEIFORM SIGN SHE3 TENU	2698
code	U+129DD	ŠE₃@t~v1	o0901965	PROTO-CUNEIFORM SIGN SHE3 TENU VARIANT 1	2699
code	U+129DE	ŠEG₉	o0901966	PROTO-CUNEIFORM SIGN SHEG9	2700
code	U+129DF	ŠELU	o0901967	PROTO-CUNEIFORM SIGN SHELU	2701
code	U+129E0	ŠEN~a	o0901969	PROTO-CUNEIFORM SIGN SHEN-A	2704
code	U+129E1	ŠEN~a~v1	o0901970	PROTO-CUNEIFORM SIGN SHEN-A VARIANT 1	2705
code	U+129E2	ŠEN~b	o0901971	PROTO-CUNEIFORM SIGN SHEN-B	2706
code	U+129E3	ŠEN~b~v1	o0901972	PROTO-CUNEIFORM SIGN SHEN-B VARIANT 1	2707
code	U+129E4	ŠEN~c	o0901973	PROTO-CUNEIFORM SIGN SHEN-C	2708
code	U+129E5	ŠEN~c@t	o0901981	PROTO-CUNEIFORM SIGN SHEN-C TENU	2709
code	U+129E6	ŠEN~d	o0901974	PROTO-CUNEIFORM SIGN SHEN-D	2710
code	U+129E7	ŠEN~d~v1	o0901975	PROTO-CUNEIFORM SIGN SHEN-D VARIANT 1	2712
code	U+129E8	ŠEN~d~v2	o0901976	PROTO-CUNEIFORM SIGN SHEN-D VARIANT 2	2713
code	U+129E9	ŠEN~e	o0901977	PROTO-CUNEIFORM SIGN SHEN-E	2714
code	U+129EA	ŠENNUR~a	o0901983	PROTO-CUNEIFORM SIGN SHENNUR-A	2717
code	U+129EB	ŠENNUR~b	o0901984	PROTO-CUNEIFORM SIGN SHENNUR-B	2718
code	U+129EC	ŠEŠ~a	o0901986	PROTO-CUNEIFORM SIGN SHESH-A	2720
code	U+129ED	ŠEŠ~a~v1	o0901987	PROTO-CUNEIFORM SIGN SHESH-A VARIANT 1	2721
code	U+129EE	ŠEŠ~b	o0901988	PROTO-CUNEIFORM SIGN SHESH-B	2722
code	U+129EF	ŠIDIM	o0901990	PROTO-CUNEIFORM SIGN SHIDIM	2723
code	U+129F0	ŠIDIM@t	o0901991	PROTO-CUNEIFORM SIGN SHIDIM TENU	2724
code	U+129F1	ŠIM~a	o0901993	PROTO-CUNEIFORM SIGN SHIM-A	2726
code	U+129F2	ŠIM~a~v1	o0901994	PROTO-CUNEIFORM SIGN SHIM-A VARIANT 1	2727
code	U+129F3	ŠIM~a~v2	o0901995	PROTO-CUNEIFORM SIGN SHIM-A VARIANT 2	2728
code	U+129F4	ŠIM~b	o0901996	PROTO-CUNEIFORM SIGN SHIM-B	2729
code	U+129F5	ŠIR~a	o0901998	PROTO-CUNEIFORM SIGN SHIR-A	2731
code	U+129F6	ŠIR~a~v1	o0901999	PROTO-CUNEIFORM SIGN SHIR-A VARIANT 1	2732
code	U+129F7	ŠIR~b	o0902000	PROTO-CUNEIFORM SIGN SHIR-B	2733
code	U+129F8	ŠIR~b~v1	o0902001	PROTO-CUNEIFORM SIGN SHIR-B VARIANT 1	2734
code	U+129F9	ŠIR~b~v2	o0902002	PROTO-CUNEIFORM SIGN SHIR-B VARIANT 2	2735
code	U+129FA	ŠITA~a1	o0902004	PROTO-CUNEIFORM SIGN SHITA-A1	2745
code	U+129FB	ŠITA~a2	o0902005	PROTO-CUNEIFORM SIGN SHITA-A2	2753
code	U+129FC	ŠITA~a3	o0902006	PROTO-CUNEIFORM SIGN SHITA-A3	2754
code	U+129FD	ŠITA~b1	o0902007	PROTO-CUNEIFORM SIGN SHITA-B1	2756
code	U+129FE	ŠITA~b2	o0902008	PROTO-CUNEIFORM SIGN SHITA-B2	2760
code	U+129FF	ŠITA~b3	o0902009	PROTO-CUNEIFORM SIGN SHITA-B3	2763
code	U+12A01	ŠITA~b3@g	o0902028	PROTO-CUNEIFORM SIGN SHITA GUNU-A	2765
code	U+12A02	ŠITA~b1@g	o0903420	PROTO-CUNEIFORM SIGN SHITA GUNU-A VARIANT 1	2758
code	U+12A03	ŠITA~a1@g	o0902026	PROTO-CUNEIFORM SIGN SHITA GUNU-B	2752
code	U+12A04	ŠU	o0902033	PROTO-CUNEIFORM SIGN SHU	2776
code	U+12A05	ŠU@g	o0902036	PROTO-CUNEIFORM SIGN SHU GUNU	2779
code	U+12A07	ŠU₂~a	o0902039	PROTO-CUNEIFORM SIGN SHU2	2802
code	U+12A08	ŠU₂~b	o0902040	PROTO-CUNEIFORM SIGN SHU2 VARIANT 1	2809
code	U+12A09	ŠU₁₂	o0902059	PROTO-CUNEIFORM SIGN SHU12	2814
code	U+12A0A	ŠUBUR	o0902060	PROTO-CUNEIFORM SIGN SHUBUR	2815
code	U+12A0B	ŠUM	o0902061	PROTO-CUNEIFORM SIGN SHUM	2817
code	U+12A0C	ŠUR₂~a	o0902063	PROTO-CUNEIFORM SIGN SHUR2-A	2820
code	U+12A0D	ŠUR₂~b	o0902064	PROTO-CUNEIFORM SIGN SHUR2-B	2821
code	U+12A0E	ŠURUPPAK~a	o0902068	PROTO-CUNEIFORM SIGN SHURUPPAK-A	2824
code	U+12A0F	ŠURUPPAK~a~v1	o0902069	PROTO-CUNEIFORM SIGN SHURUPPAK-A VARIANT 1	2825
code	U+12A10	ŠURUPPAK~b	o0902070	PROTO-CUNEIFORM SIGN SHURUPPAK-B	2826
code	U+12A11	ŠURUPPAK~b~v1	o0902071	PROTO-CUNEIFORM SIGN SHURUPPAK-B VARIANT 1	2827
code	U+12A13	SI	o0901724	PROTO-CUNEIFORM SIGN SI	2421
code	U+12A14	SI~v1	o0901725	PROTO-CUNEIFORM SIGN SI VARIANT 1	2434
code	U+12A15	SI₄~a	o0901739	PROTO-CUNEIFORM SIGN SI4-A	2436
code	U+12A16	SI₄~b	o0901740	PROTO-CUNEIFORM SIGN SI4-B	2437
code	U+12A17	SI₄~c	o0901741	PROTO-CUNEIFORM SIGN SI4-C	2438
code	U+12A18	SI₄~d	o0901742	PROTO-CUNEIFORM SIGN SI4-D	2439
code	U+12A19	SI₄~d~v1	o0901743	PROTO-CUNEIFORM SIGN SI4-D VARIANT 1	2440
code	U+12A1A	SI₄~f	o0901744	PROTO-CUNEIFORM SIGN SI4-F	2441
code	U+12A1B	SI₄~f~v1	o0901745	PROTO-CUNEIFORM SIGN SI4-F VARIANT 1	2442
code	U+12A1C	SIG	o0901746	PROTO-CUNEIFORM SIGN SIG	2443
code	U+12A1D	SIG@g	o0901749	PROTO-CUNEIFORM SIGN SIG GUNU	2445
code	U+12A1E	SIG₂~a1	o0901751	PROTO-CUNEIFORM SIGN SIG2-A1	2450
code	U+12A1F	SIG₂~a2	o0901752	PROTO-CUNEIFORM SIGN SIG2-A2	2451
code	U+12A20	SIG₂~a3	o0901753	PROTO-CUNEIFORM SIGN SIG2-A3	2452
code	U+12A21	SIG₂~a3~v1	o0901754	PROTO-CUNEIFORM SIGN SIG2-A3 VARIANT 1	2453
code	U+12A22	SIG₂~a3~v2	o0901755	PROTO-CUNEIFORM SIGN SIG2-A3 VARIANT 2	2454
code	U+12A23	SIG₂~a4	o0901756	PROTO-CUNEIFORM SIGN SIG2-A4	2455
code	U+12A24	SIG₂~b	o0901757	PROTO-CUNEIFORM SIGN SIG2-B	2456
code	U+12A25	SIG₂~c1	o0901758	PROTO-CUNEIFORM SIGN SIG2-C1	2460
code	U+12A26	SIG₂~c2	o0901759	PROTO-CUNEIFORM SIGN SIG2-C2	2461
code	U+12A27	SIG₂~d1	o0901760	PROTO-CUNEIFORM SIGN SIG2-D1	2462
code	U+12A28	SIG₂~d2	o0901761	PROTO-CUNEIFORM SIGN SIG2-D2	2463
code	U+12A29	SIG₂~d2~v1	o0901762	PROTO-CUNEIFORM SIGN SIG2-D2 VARIANT 1	2464
code	U+12A2A	SIG₂~d3	o0901763	PROTO-CUNEIFORM SIGN SIG2-D3	2465
code	U+12A2B	SIG₂~d4	o0901764	PROTO-CUNEIFORM SIGN SIG2-D4	2466
code	U+12A2C	SIG₂~e	o0901765	PROTO-CUNEIFORM SIGN SIG2-E	2467
code	U+12A2D	SIG₄	o0901770	PROTO-CUNEIFORM SIGN SIG4	2468
code	U+12A2E	SIG₇	o0901771	PROTO-CUNEIFORM SIGN SIG7	2469
code	U+12A2F	SIG₇~v1	o0901772	PROTO-CUNEIFORM SIGN SIG7 VARIANT 1	2470
code	U+12A31	SILA₃~a	o0901775	PROTO-CUNEIFORM SIGN SILA3-A	2506
code	U+12A32	SILA₃~b	o0901776	PROTO-CUNEIFORM SIGN SILA3-B	2561
code	U+12A33	SILA₃~c	o0901777	PROTO-CUNEIFORM SIGN SILA3-C	2566
code	U+12A34	SILA₄~a	o0901860	PROTO-CUNEIFORM SIGN SILA4-A	2573
code	U+12A35	SILA₄~b	o0901861	PROTO-CUNEIFORM SIGN SILA4-B	2574
code	U+12A36	SILA₄~c	o0901862	PROTO-CUNEIFORM SIGN SILA4-C	2575
code	U+12A37	SILA₄~d	o0901864	PROTO-CUNEIFORM SIGN SILA4-D	2577
code	U+12A38	SILANITA	o0901865	PROTO-CUNEIFORM SIGN SILANITA	2578
code	U+12A39	SIMUG	o0901866	PROTO-CUNEIFORM SIGN SIMUG	2580
code	U+12A3A	SIMUG~v1	o0901867	PROTO-CUNEIFORM SIGN SIMUG VARIANT 1	2581
code	U+12A3B	SIPA	o0901868	PROTO-CUNEIFORM SIGN SIPA	2582
code	U+12A3C	SU~a	o0901870	PROTO-CUNEIFORM SIGN SU-A	2585
code	U+12A3D	SU~a~v1	o0901871	PROTO-CUNEIFORM SIGN SU-A VARIANT 1	2588
code	U+12A3E	SU~b	o0901872	PROTO-CUNEIFORM SIGN SU-B	2589
code	U+12A3F	SU₃	o0901876	PROTO-CUNEIFORM SIGN SU3	2591
code	U+12A40	SUG	o0901878	PROTO-CUNEIFORM SIGN SUG	2592
code	U+12A41	SUG₅	o0901879	PROTO-CUNEIFORM SIGN SUG5	2593
code	U+12A42	SUH₃	o0901880	PROTO-CUNEIFORM SIGN SUH3	2595
code	U+12A43	SUHUR	o0901881	PROTO-CUNEIFORM SIGN SUHUR	2596
code	U+12A44	SUHUR@g	o0901883	PROTO-CUNEIFORM SIGN SUHUR GUNU	2602
code	U+12A45	SUHUR@n	o0901884	PROTO-CUNEIFORM SIGN SUHUR NUTILLU	2603
code	U+12A46	SUKKAL	o0901887	PROTO-CUNEIFORM SIGN SUKKAL	2605
code	U+12A47	SUKUD	o0901888	PROTO-CUNEIFORM SIGN SUKUD	2607
code	U+12A48	SUKUD@g~a	o0901895	PROTO-CUNEIFORM SIGN SUKUD GUNU-A	2618
code	U+12A49	SUKUD@g~b	o0901896	PROTO-CUNEIFORM SIGN SUKUD GUNU-B	2619
code	U+12A4A	SUKUD@g~b~v1	o0901897	PROTO-CUNEIFORM SIGN SUKUD GUNU-B VARIANT 1	2620
code	U+12A4B	SUKUD@g~c	o0901898	PROTO-CUNEIFORM SIGN SUKUD GUNU-C	2621
code	U+12A4C	SUKUD@g~d	o0901899	PROTO-CUNEIFORM SIGN SUKUD GUNU-D	2622
code	U+12A4D	SUM~a	o0901902	PROTO-CUNEIFORM SIGN SUM-A	2625
code	U+12A4E	SUM~a~v1	o0901903	PROTO-CUNEIFORM SIGN SUM-A VARIANT 1	2626
code	U+12A4F	SUM~a@t	o0901906	PROTO-CUNEIFORM SIGN SUM-A TENU	2627
code	U+12A50	SUM~b	o0901904	PROTO-CUNEIFORM SIGN SUM-B	2628
code	U+12A51	SUMAŠ	o0901907	PROTO-CUNEIFORM SIGN SUMASH	2630
code	U+12A52	SUR	o0901908	PROTO-CUNEIFORM SIGN SUR	2631
code	U+12A53	SUSA	o0901909	PROTO-CUNEIFORM SIGN SUSA	2632
code	U+12A54	TA~a	o0902074	PROTO-CUNEIFORM SIGN TA-A	2830
code	U+12A55	TA~b	o0902075	PROTO-CUNEIFORM SIGN TA-B	2831
code	U+12A56	TA~c	o0902076	PROTO-CUNEIFORM SIGN TA-C	2832
code	U+12A57	TA~d	o0902077	PROTO-CUNEIFORM SIGN TA-D	2833
code	U+12A58	TA~e	o0902078	PROTO-CUNEIFORM SIGN TA-E	2835
code	U+12A5A	TAG~a1	o0902083	PROTO-CUNEIFORM SIGN TAG-A1	2837
code	U+12A5B	TAG~a1@t	o0902092	PROTO-CUNEIFORM SIGN TAG-A1 TENU	2838
code	U+12A5C	TAG~a2	o0902084	PROTO-CUNEIFORM SIGN TAG-A2	2839
code	U+12A5D	TAG~a3	o0902085	PROTO-CUNEIFORM SIGN TAG-A3	2840
code	U+12A5E	TAG~a4	o0902086	PROTO-CUNEIFORM SIGN TAG-A4	2841
code	U+12A5F	TAG~b	o0902087	PROTO-CUNEIFORM SIGN TAG-B	2842
code	U+12A60	TAG~c	o0902088	PROTO-CUNEIFORM SIGN TAG-C	2843
code	U+12A61	TAG~d	o0902089	PROTO-CUNEIFORM SIGN TAG-D	2844
code	U+12A62	TAK₄~a	o0902094	PROTO-CUNEIFORM SIGN TAK4-A	2848
