code	U+12735	|DARA₃~d1×KAR₂~b|	o0903667	DARA3-D1 TIMES KAR2-B	747
code	U+12736	|DARA₃~d2×KAR₂~a1|	o0900244	DARA3-D2 TIMES KAR2-A1	749
code	U+12737	|DARA₃~d×(KAR₂.ŠE~a)|	o0900247	DARA3-D2 TIMES KAR2-A1 PLUS SHE-A	744
code	U+12738	DARA₄~a1	o0900249	DARA4-A1	752
code	U+12739	DARA₄~a2	o0900250	DARA4-A2	753
code	U+1273A	DARA₄~a3	o0900251	DARA4-A3	754
code	U+1273B	DARA₄~b	o0900252	DARA4-B	755
code	U+1273C	DARA₄~c1	o0900254	DARA4-C1	757
code	U+1273D	DARA₄~c2	o0900255	DARA4-C2	758
code	U+1273E	DARA₄~c3	o0900256	DARA4-C3	759
code	U+1273F	DARA₄~c4	o0900257	DARA4-C4	760
code	U+12740	DARA₄~c5	o0900258	DARA4-C5	761
code	U+12741	DI	o0900260	DI	763
code	U+12742	DI@t	o0900261	DI TENU	764
code	U+12743	DIB	o0900262	DIB	765
code	U+12744	DIB~v1	o0900263	DIB VARIANT 1	766
code	U+12745	DILMUN	o0900264	DILMUN	768
code	U+12746	DILMUN~v1	o0900265	DILMUN VARIANT 1	769
code	U+12747	DILMUN~v2	o0900266	DILMUN VARIANT 2	770
code	U+12748	DIM~a	o0900269	DIM-A	772
code	U+12749	DIM~b	o0900270	DIM-B	774
code	U+1274A	DIM~c	o0900271	DIM-C	775
code	U+1274B	DIN	o0900276	DIN	776
code	U+1274C	DIN@t	o0900278	DIN TENU	780
code	U+1274D	DU	o0900279	DU	782
code	U+1274E	|DU×1(N58@t)|	o0900281	DU TIMES ONE-N58 TENU	785
code	U+1274F	DU@g	o0900282	DU GUNU	786
code	U+12750	DU₆~a	o0900284	DU6-A	790
code	U+12751	DU₆~a~v1	o0900285	DU6-A VARIANT 1	793
code	U+12752	|DU₆~a~v1×1(N58)|	o0900290	DU6-A VARIANT 1 TIMES ONE-N58	794
code	U+12753	DU₆~b	o0900287	DU6-B	798
code	U+12754	DU₆~c	o0900288	DU6-C	800
code	U+12755	DU₇	o0900291	DU7	801
code	U+12756	DU₈~a	o0900293	DU8-A	808
code	U+12757	DU₈~b	o0900294	DU8-B	809
code	U+12758	DU₈~b~v1	o0900295	DU8-B VARIANT 1	810
code	U+12759	DU₈~c	o0900296	DU8-C	811
code	U+1275A	|DU₈~c×HI|	o0900303	DU8-C TIMES HI	814
code	U+1275B	|DU₈~c×UDU~a|	o0900305	DU8-C TIMES UDU-A	815
code	U+1275C	|DU₈~c×X|	o0900307	DU8-C TIMES X	816
code	U+1275D	DU₈~c@g	o0900309	DU8-C GUNU	817
code	U+1275E	DU₈~c@g~v1	o0900310	DU8-C GUNU VARIANT 1	818
code	U+1275F	DUB~a	o0900312	DUB-A	827
code	U+12760	DUB~b	o0900313	DUB-B	828
code	U+12761	DUB~b~v1	o0900314	DUB-B VARIANT 1	829
code	U+12762	DUB~b~v2	o0900315	DUB-B VARIANT 2	830
code	U+12763	DUB~b~v3	o0900316	DUB-B VARIANT 3	831
code	U+12764	DUB~b~v4	o0900317	DUB-B VARIANT 4	832
code	U+12765	DUB~c	o0900318	DUB-C	834
code	U+12766	DUB~d	o0900319	DUB-D	835
code	U+12767	DUB~e	o0900320	DUB-E	836
code	U+12768	DUB~f	o0900321	DUB-F	837
code	U+12769	|(DUB@n~a×1(N58))~a|	o0900324	DUB NUTILLU-A TIMES ONE-N58 FORM A	844
code	U+1276A	|(DUB@n~a×1(N58))~b|	o0900326	DUB NUTILLU-A TIMES ONE-N58 FORM B	846
code	U+1276B	|DUB@n~b×1(N58)~a|	o0900325	DUB NUTILLU-B TIMES ONE-N58 FORM A	848
code	U+1276C	DUB₂	o0900329	DUB2	850
code	U+1276D	DUG~a	o0900331	DUG-A	911
code	U+1276E	|DUG~a×KASKAL|	o0900375	DUG-A TIMES KASKAL	912
code	U+1276F	|DUG~a×LAM~b|	o0900388	DUG-A TIMES LAM-B	914
code	U+12770	|DUG~a×NAGA~a|	o0900407	DUG-A TIMES NAGA-A	915
code	U+12771	|DUG~a×U₂~a|	o0900447	DUG-A TIMES U2-A	916
code	U+12772	|DUG~a×U₂~b|	o0900448	DUG-A TIMES U2-B	917
code	U+12773	|DUG~a×1(N57)|	o0900394	DUG-A TIMES ONE-N57	918
code	U+12774	DUG~e	o0900478	DUG-E	1052
code	U+12775	DUG~a~v1	o0900332	DUG-A VARIANT 1	919
code	U+12776	DUG~a~v2	o0900333	DUG-A VARIANT 2	920
code	U+12777	DUG~b	o0900334	DUG-B	922
code	U+12778	|DUG~b×ANŠE~b|	o0900342	DUG-B TIMES ANSHE-B	953
code	U+12779	|DUG~b×ANŠE~d|	o0900343	DUG-B TIMES ANSHE-D	954
code	U+1277A	|DUG~b×BALA~a|	o0900347	DUG-B TIMES BALA-A	956
code	U+1277B	|DUG~b×BIR₃~c|	o0900349	DUG-B TIMES BIR3-C	957
code	U+1277C	|DUG~b×DIN|	o0900351	DUG-B TIMES DIN	958
code	U+1277D	|(DUG~b×DIN)@r|	o0900354	DUG-B TIMES DIN REVERSED	959
code	U+1277E	|DUG~b×E~a|	o0900356	DUG-B TIMES E-A	961
code	U+1277F	|DUG~b×GA~a~v4|	o0900358	DUG-B TIMES GA-A VARIANT 4	963
code	U+12780	|DUG~b×GA~b|	o0900359	DUG-B TIMES GA-B	964
code	U+12781	|DUG~b×GEŠTU~a~v2|	o0900361	DUG-B TIMES GESHTU-A VARIANT 2	967
code	U+12782	|DUG~b×GEŠTU~b|	o0900363	DUG-B TIMES GESHTU-B	968
code	U+12783	|DUG~b×GI₆|	o0900365	DUG-B TIMES GI6	969
code	U+12784	|DUG~b×GIŠ|	o0900367	DUG-B TIMES GISH	970
code	U+12785	|DUG~b×HI|	o0900370	DUG-B TIMES HI	971
code	U+12786	|DUG~b×KASKAL|	o0900376	DUG-B TIMES KASKAL	974
code	U+12787	|DUG~b×KU₆~a|	o0900379	DUG-B TIMES KU6-A	975
code	U+12788	|DUG~b×KUR~a|	o0900381	DUG-B TIMES KUR-A	976
code	U+12789	|DUG~b×(KUR~a.X)|	o0900384	DUG-B TIMES KUR-A PLUS X	977
code	U+1278A	|DUG~b×KUR~b|	o0900382	DUG-B TIMES KUR-B	978
code	U+1278B	|DUG~b×KUR@g~a|	o0900386	DUG-B TIMES KUR GUNU-A	979
code	U+1278C	|DUG~b×LAM~a|	o0900389	DUG-B TIMES LAM-A	980
code	U+1278D	|DUG~b×MAŠ|	o0900391	DUG-B TIMES MASH	981
code	U+1278E	|DUG~b×NAGA~a|	o0900408	DUG-B TIMES NAGA-A	983
code	U+1278F	|DUG~b×NAM₂|	o0900410	DUG-B TIMES NAM2	984
code	U+12790	|DUG~b×(NI~a@g.ZATU779)|	o0900412	DUG-B TIMES NI-A GUNU PLUS ZATU779	985
code	U+12791	|DUG~b×SA~a|	o0900414	DUG-B TIMES SA-A	986
code	U+12792	|DUG~b×SI₄~a|	o0900418	DUG-B TIMES SI4-A	988
code	U+12793	|DUG~b×(SI₄~a.X)|	o0900420	DUG-B TIMES SI4-A PLUS X	989
code	U+12794	|DUG~b×SIG₂~a1|	o0900422	DUG-B TIMES SIG2-A1	990
code	U+12795	|DUG~b×SIG₂~a2|	o0900423	DUG-B TIMES SIG2-A2	991
code	U+12796	|DUG~b×SIG₇|	o0900425	DUG-B TIMES SIG7	992
code	U+12797	|DUG~b×SUHUR|	o0900427	DUG-B TIMES SUHUR	993
code	U+12798	|DUG~b×ŠAH₂~a|	o0900431	DUG-B TIMES SHAH2-A	995
code	U+12799	|DUG~b×ŠE~a|	o0900433	DUG-B TIMES SHE-A	996
code	U+1279A	|DUG~b×(ŠE~a.NAM₂)|	o0900437	DUG-B TIMES SHE-A PLUS NAM2	999
code	U+1279B	|DUG~b×TAK₄~a|	o0900439	DUG-B TIMES TAK4-A	1000
code	U+1279C	|DUG~b×(TAK₄~a.SA~a)|	o0900441	DUG-B TIMES TAK4-A PLUS SA-A	1001
code	U+1279D	|DUG~b×(TAK₄~a.SAL)|	o0900443	DUG-B TIMES TAK4-A PLUS SAL	1002
code	U+1279E	|DUG~b×TI|	o0900445	DUG-B TIMES TI	1003
code	U+1279F	|DUG~b×U₂~a|	o0900449	DUG-B TIMES U2-A	1004
code	U+127A0	|DUG~b×U₂~b|	o0900450	DUG-B TIMES U2-B	1005
code	U+127A1	|DUG~b×UH₃~a|	o0900456	DUG-B TIMES UH3-A	1008
code	U+127A2	|DUG~b×UH₃~a@t|	o0900458	DUG-B TIMES UH3-A TENU	1009
code	U+127A3	|DUG~b×X|	o0900461	DUG-B TIMES X	1010
code	U+127A4	|DUG~b×ZATU707~a|	o0900464	DUG-B TIMES ZATU707-A	1012
code	U+127A5	|DUG~b×ZATU764|	o0900466	DUG-B TIMES ZATU764	1013
code	U+127A6	|DUG~b×ZATU779|	o0900468	DUG-B TIMES ZATU779	1014
code	U+127A7	|DUG~b×ZATU780|	o0900470	DUG-B TIMES ZATU780	1015
code	U+127A8	|DUG~b×ZATU781|	o0900472	DUG-B TIMES ZATU781	1016
code	U+127A9	|DUG~b×(ZATU789.SA~a)|	o0900474	DUG-B TIMES ZATU789 PLUS SA-A	1017
code	U+127AA	|DUG~b×1(N57)|	o0900395	DUG-B TIMES ONE-N57	1018
code	U+127AB	|DUG~b×(1(N57).KU₃~a)|	o0900401	DUG-B TIMES ONE-N57 PLUS KU3-A	1019
code	U+127AC	|DUG~b×3(N57)|	o0900403	DUG-B TIMES THREE-N57	1020
code	U+127AD	DUG~b~v1	o0900335	DUG-B VARIANT 1	1023
code	U+127AE	|DUG~b~v1×AB₂|	o0900340	DUG-B VARIANT 1 TIMES AB2	1024
code	U+127AF	|DUG~b~v1×DIN|	o0900352	DUG-B VARIANT 1 TIMES DIN	1025
code	U+127B0	|DUG~b~v1×GEŠTU~a~v2|	o0900362	DUG-B VARIANT 1 TIMES GESHTU-A VARIANT 2	1026
code	U+127B1	|DUG~b~v1×HI|	o0900371	DUG-B VARIANT 1 TIMES HI	1027
code	U+127B2	|DUG~b~v1×HI@g~a|	o0900373	DUG-B VARIANT 1 TIMES HI GUNU-A	1028
code	U+127B3	|DUG~b~v1×MAŠ|	o0900392	DUG-B VARIANT 1 TIMES MASH	1029
code	U+127B4	|DUG~b~v1×ŠE~a|	o0900434	DUG-B VARIANT 1 TIMES SHE-A	1030
code	U+127B5	|DUG~b~v1×ŠE~a@t|	o0900435	DUG-B VARIANT 1 TIMES SHE-A TENU	1031
code	U+127B6	|DUG~b~v1×U₂~b|	o0900451	DUG-B VARIANT 1 TIMES U2-B	1032
code	U+127B7	|DUG~b~v1×X|	o0900462	DUG-B VARIANT 1 TIMES X	1033
code	U+127B8	|DUG~b~v1×1(N57)|	o0900396	DUG-B VARIANT 1 TIMES ONE-N57	1034
code	U+127B9	|(DUG~b~v1&DUG~b~v1)×1(N58)|	o0900476	DUG-B VARIANT 1 OVER DUG-B VARIANT 1 TIMES ONE-N58	1037
code	U+127BA	|DUG~b~v2×U₂~b|	o0900452	DUG-B VARIANT 2 TIMES U2-B	1039
code	U+127BB	DUG~c@t	o0900479	DUG-C TENU	1049
code	U+127BC	DUG~c~v1	o0900336	DUG-C VARIANT 1	1043
code	U+127BD	|DUG~c~v1×1(N57)|	o0900397	DUG-C VARIANT 1 TIMES ONE-N57	1044
code	U+127BE	|DUG~c~v2×1(N57)|	o0900398	DUG-C VARIANT 2 TIMES ONE-N57	1046
code	U+127BF	DUG~c~v3	o0900337	DUG-C VARIANT 3	1047
code	U+127C0	|DUG~c~v3×1(N57)|	o0900399	DUG-C VARIANT 3 TIMES ONE-N57	1048
code	U+127C1	DUG~d	o0900338	DUG-C2 TENU	1051
code	U+127C2	DUGUD	o0900481	DUGUD	1054
code	U+127C3	DUR~a	o0900483	DUR-A	1058
code	U+127C4	DUR~b	o0900484	DUR-B	1059
code	U+127C5	DUR₂	o0900485	DUR2	1061
code	U+127C6	E~a	o0900487	E-A	1063
code	U+127C7	E~b	o0900488	E-B	1064
code	U+127C8	E~c	o0900489	E-C	1065
code	U+127C9	E~d	o0900490	E-D	1066
code	U+127CA	E₂~a	o0900493	E2-A	1072
code	U+127CC	|E₂~a×3(N58)|	o0900506	E2-A TIMES THREE-N58	1076
code	U+127CD	|E₂~a×1(N58@t)|	o0900503	E2-A TIMES ONE-N58 TENU	1077
code	U+127CE	E₂~b	o0900494	E2-B	1078
code	U+127D0	|E₂~b×1(N58@t)|	o0900504	E2-B TIMES ONE-N58 TENU	1084
code	U+127D1	E₂~c	o0900495	E2-C	1085
code	U+127D2	E₂~d	o0900496	E2-D	1086
code	U+127D3	E₃~a	o0900508	E3-A	1088
code	U+127D4	E₃~b	o0900510	E3-B	1089
code	U+127D5	EDIN	o0900511	EDIN	1090
code	U+127D6	EN~a	o0900513	EN-A	1093
code	U+127D7	EN~a~v1	o0900514	EN-A VARIANT 1	1098
code	U+127D8	EN~a~v2	o0900515	EN-A VARIANT 2	1099
code	U+127D9	EN~a~v3	o0900516	EN-A VARIANT 3	1100
code	U+127DA	EN~b	o0900517	EN-B	1101
code	U+127DB	EN~b@t	o0900528	EN-B TENU	1103
code	U+127DC	EN~b~v1	o0900518	EN-B VARIANT 1	1102
code	U+127DD	EN~c	o0900519	EN-C	1104
code	U+127DE	|EN~c&EN~c|	o0900523	EN-C OVER EN-C	1105
code	U+127DF	EN~c~v1	o0900520	EN-C VARIANT 1	1106
code	U+127E0	EN~e	o0900521	EN-E	1108
code	U+127E1	EN@g~a	o0900525	EN GUNU-A	1110
code	U+127E2	EN@g~b	o0900526	EN GUNU-B	1111
code	U+127E3	EN₂	o0900529	EN2	1113
code	U+127E6	ENDIB	o0900533	ENDIB	1118
code	U+127E7	ENGIZ	o0900534	ENGIZ	1119
code	U+127E8	ENKUM	o0900535	ENKUM	1120
code	U+127E9	ENKUM~v1	o0900536	ENKUM VARIANT 1	1121
code	U+127EA	ENLIL	o0900537	ENLIL	1122
code	U+127EB	ERIM~a	o0900541	ERIM-A	1124
code	U+127EC	ERIM~b1	o0900542	ERIM-B1	1125
code	U+127ED	ERIM~b2	o0900543	ERIM-B2	1126
code	U+127EE	ERIM₂	o0900544	ERIM2	1127
code	U+127EF	ERIN	o0900545	ERIN	1128
code	U+127F0	EŠDA	o0900546	ESHDA	1129
code	U+127F1	|EŠDA×TAR~a|	o0900547	ESHDA TIMES TAR-A	1131
code	U+127F2	EŠGAR	o0900548	ESHGAR	1132
code	U+127F3	EZEN~a	o0900550	EZEN-A	1153
code	U+127F4	|EZEN~a×EN~b~v1|	o0900557	EZEN-A TIMES EN-B VARIANT 1	1158
code	U+127F5	|EZEN~a×(HI×1(N57).AN)|	o0900559	EZEN-A TIMES HI TIMES ONE-N57 PLUS AN	1160
code	U+127F6	|EZEN~a×KAB|	o0900561	EZEN-A TIMES KAB	1161
code	U+127F7	|EZEN~a×KI|	o0900565	EZEN-A TIMES KI	1163
code	U+127F8	|EZEN~a×LA~e|	o0900567	EZEN-A TIMES LA-E VARIANT 1	1164
code	U+127F9	|EZEN~a×NIM~b2|	o0900573	EZEN-A TIMES NIM-B2	1166
code	U+127FA	|EZEN~a×NIMGIR|	o0900575	EZEN-A TIMES NIMGIR	1167
code	U+127FB	|EZEN~a×RAD~a|	o0900577	EZEN-A TIMES RAD-A	1168
code	U+127FC	|EZEN~a×SAG~v1|	o0900579	EZEN-A TIMES SAG VARIANT 1	1170
code	U+127FD	|EZEN~a×SU~a|	o0900581	EZEN-A TIMES SU-A	1171
code	U+127FE	|EZEN~a×(U₂~b.A)|	o0900583	EZEN-A TIMES U2-B PLUS A	1172
code	U+127FF	|EZEN~a×U₄|	o0900585	EZEN-A TIMES U4	1173
code	U+12800	|EZEN~a×X|	o0900587	EZEN-A TIMES X	1174
code	U+12801	EZEN~a~v1	o0900551	EZEN-A VARIANT 1	1177
code	U+12802	|EZEN~a~v1×EN~a|	o0900556	EZEN-A VARIANT 1 TIMES EN-A	1178
code	U+12803	EZEN~b	o0900552	EZEN-B	1179
code	U+12804	|EZEN~b×6(N57)|	o0900570	EZEN-B TIMES SIX-N57	1181
code	U+12805	EZEN~c	o0900554	EZEN-B TENU	1182
code	U+12806	EZINU~a	o0900594	EZINU-A	1184
code	U+12807	EZINU~b	o0900595	EZINU-B	1185
code	U+12808	EZINU~c	o0900596	EZINU-C	1186
code	U+12809	EZINU~d	o0900597	EZINU-D	1187
code	U+1280A	GA~a	o0900599	GA-A	1192
code	U+1280B	GA~a~v1	o0900600	GA-A VARIANT 1	1195
code	U+1280D	GA~a~v2	o0900601	GA-A VARIANT 2	1197
code	U+1280E	GA~a~v3	o0900602	GA-A VARIANT 3	1198
code	U+1280F	GA~a~v4	o0900603	GA-A VARIANT 4	1199
code	U+12810	|GA~a~v4.ZATU753|~v1	o0900608	GA-A VARIANT 4 BESIDE ZATU753 VARIANT 1	1200
code	U+12811	GA~b	o0900604	GA-B	1201
code	U+12812	GA~c	o0900605	GA-C	1202
code	U+12813	|GA~c×KASKAL|	o0900610	GA-C TIMES KASKAL	1203
code	U+12814	|GA~c×1(N14)|	o0900612	GA-C TIMES ONE-N14	1204
code	U+12815	GA₂~a1	o0900616	GA2-A1	1247
code	U+12816	|GA₂~a1×A|	o0900623	GA2-A1 TIMES A	1252
code	U+12817	|GA₂~a1×EN~b~v1|	o0900631	GA2-A1 TIMES EN-B VARIANT 1	1256
code	U+12818	|GA₂~a1×GEŠTU~c3|	o0900634	GA2-A1 TIMES GESHTU-C3	1258
code	U+12819	|GA₂~a1×GEŠTU~c5|	o0900635	GA2-A1 TIMES GESHTU-C5	1259
code	U+1281A	|GA₂~a1×GIR~a|	o0900637	GA2-A1 TIMES GIR-A	1260
code	U+1281B	|GA₂~a1×(GIR~a.KU₆~a)|	o0900639	GA2-A1 TIMES GIR-A PLUS KU6-A	1261
code	U+1281C	|GA₂~a1×GIŠ@t|	o0900641	GA2-A1 TIMES GISH TENU	1262
code	U+1281D	|GA₂~a1×HAL|	o0900648	GA2-A1 TIMES HAL	1263
code	U+1281E	|GA₂~a1×HI|	o0900650	GA2-A1 TIMES HI	1264
code	U+1281F	|GA₂~a1×(HI.SUHUR~v1)|	o0900652	GA2-A1 TIMES HI PLUS SUHUR VARIANT 1	1266
code	U+12820	|GA₂~a1×KU₃~a|	o0900654	GA2-A1 TIMES KU3-A	1267
code	U+12821	|GA₂~a1×KU₆~a|	o0900657	GA2-A1 TIMES KU6-A	1268
code	U+12822	|GA₂~a1×(KU₆~a.KU₆~a)|	o0900660	GA2-A1 TIMES KU6-A PLUS KU6-A	1269
code	U+12823	|GA₂~a1×LAGAB~b|	o0900662	GA2-A1 TIMES LAGAB-B	1270
code	U+12824	|GA₂~a1×MAŠ|	o0900664	GA2-A1 TIMES MASH	1271
code	U+12825	|GA₂~a1×NAGA~a|	o0900675	GA2-A1 TIMES NAGA-A	1272
code	U+12826	|GA₂~a1×NIM~b1|	o0900680	GA2-A1 TIMES NIM-B1	1273
code	U+12827	|GA₂~a1×PAD~b|	o0900685	GA2-A1 TIMES PAD-B	1274
code	U+12828	|GA₂~a1×PAP~a|	o0900687	GA2-A1 TIMES PAP-A	1275
code	U+12829	|GA₂~a1×SU~a|	o0900689	GA2-A1 TIMES SU-A	1276
code	U+1282A	|GA₂~a1×SUHUR|	o0900691	GA2-A1 TIMES SUHUR	1277
code	U+1282B	|GA₂~a1×SUKUD|	o0900694	GA2-A1 TIMES SUKUD	1278
code	U+1282C	|GA₂~a1×((SUKUD+SUKUD)~a)|	o0900696	GA2-A1 TIMES SUKUD JOINING SUKUD FORM A	1279
code	U+1282D	|GA₂~a1×((SUKUD+SUKUD)~b)|	o0900697	GA2-A1 TIMES SUKUD JOINING SUKUD FORM B	1280
code	U+1282E	|GA₂~a1×SUMAŠ|	o0900699	GA2-A1 TIMES SUMASH	1283
code	U+1282F	|GA₂~a1×ŠA|	o0900701	GA2-A1 TIMES SHA	1284
code	U+12830	|GA₂~a1×TI|	o0900705	GA2-A1 TIMES TI	1285
code	U+12831	|GA₂~a1×U₄|	o0900707	GA2-A1 TIMES U4	1286
code	U+12832	|GA₂~a1×X|	o0900709	GA2-A1 TIMES X	1287
code	U+12833	|GA₂~a1×1(N14)|	o0900666	GA2-A1 TIMES ONE-N14	1289
code	U+12834	|GA₂~a1×1(N57)|	o0900668	GA2-A1 TIMES ONE-N57	1290
code	U+12835	|GA₂~a1×3(N57)|	o0900670	GA2-A1 TIMES THREE-N57	1291
code	U+12836	GA₂~a2	o0900617	GA2-A2	1292
code	U+12837	|GA₂~a2×GU₄|	o0900644	GA2-A2 TIMES GU4	1293
code	U+12838	|GA₂~a2×NI~a|	o0900677	GA2-A2 TIMES NI-A	1295
code	U+12839	|GA₂~a2×NI~b|	o0900678	GA2-A2 TIMES NI-B	1296
code	U+1283A	|GA₂~a2×SUHUR|	o0900692	GA2-A2 TIMES SUHUR	1298
code	U+1283B	|GA₂~a2×ŠE₃~v1|	o0900703	GA2-A2 TIMES SHE3 VARIANT 1	1300
code	U+1283C	|GA₂~a2×(ŠE₃~v1.GU₄)|	o0900646	GA2-A2 TIMES SHE3 VARIANT 1 PLUS GU4	1301
code	U+1283D	|GA₂~a2×X|	o0900711	GA2-A2 TIMES X	1302
code	U+1283E	GA₂~a3	o0900618	GA2-A3	1304
code	U+1283F	|GA₂~a3×X|	o0900712	GA2-A3 TIMES X	1305
code	U+12840	GA₂~a4	o0900619	GA2-A4	1306
code	U+12841	GA₂~b	o0900620	GA2-B	1307
code	U+12842	|GA₂~b×DUB~a|	o0900625	GA2-B TIMES DUB-A	1309
code	U+12843	|GA₂~b×DUB~b~v2|	o0900626	GA2-B TIMES DUB-B VARIANT 2	1312
code	U+12844	|GA₂~b×KU₃~a|	o0900655	GA2-B TIMES KU3-A	1313
code	U+12845	|GA₂~b×ZATU659|	o0900715	GA2-B TIMES ZATU659	1317
code	U+12846	GA₂~c	o0900621	GA2-C	1320
code	U+12847	GAʾAR~a1	o0900719	GAAR-A1	1322
code	U+12848	GAʾAR~a2	o0900720	GAAR-A2	1323
code	U+12849	GAʾAR~b1	o0900721	GAAR-B1	1324
code	U+1284A	GAʾAR~b2	o0900722	GAAR-B2	1325
code	U+1284B	GADA~a	o0900724	GADA-A	1328
code	U+1284C	GADA~b	o0900725	GADA-B	1329
code	U+1284D	GADA~b@g	o0900727	GADA-B GUNU	1330
code	U+1284E	GAL~a	o0900729	GAL-A	1333
code	U+1284F	GAL~b	o0900730	GAL-B	1334
code	U+12850	GALGA~a	o0900732	GALGA-A	1336
code	U+12851	GALGA~b	o0900733	GALGA-B	1337
code	U+12852	GAN~a	o0900736	GAN-A	1353
code	U+12853	GAN~a~v1	o0900737	GAN-A VARIANT 1	1354
code	U+12854	GAN~b	o0900738	GAN-B	1355
code	U+12855	GAN~b~v1	o0900739	GAN-B VARIANT 1	1356
code	U+12856	GAN~b~v2	o0900740	GAN-B VARIANT 2	1357
code	U+12857	GAN~b~v3	o0900741	GAN-B VARIANT 3	1358
code	U+12858	GAN~c	o0900742	GAN-C	1359
code	U+12859	|GAN~c×DIN|	o0900747	GAN-C TIMES DIN	1360
code	U+1285A	|GAN~c×HI|	o0900751	GAN-C TIMES HI	1361
code	U+1285B	|GAN~c×(HI.DIN)|	o0900755	GAN-C TIMES HI PLUS DIN	1362
code	U+1285C	|GAN~c×LAGAB~b|	o0900761	GAN-C TIMES LAGAB-B	1365
code	U+1285D	|GAN~c×NE~a|	o0900765	GAN-C TIMES NE-A	1366
code	U+1285E	|GAN~c×SIG₇|	o0900767	GAN-C TIMES SIG7	1367
code	U+1285F	|GAN~c×X|	o0900773	GAN-C TIMES X	1371
code	U+12860	GAN~c~v1	o0900743	GAN-C VARIANT 1	1375
code	U+12861	|GAN~c~v1×KAŠ~c|	o0900757	GAN-C VARIANT 1 TIMES KASH-C	1376
code	U+12862	|GAN~c~v1×(KUR~a.A)|	o0900759	GAN-C VARIANT 1 TIMES KUR-A PLUS A	1377
code	U+12863	|GAN~c~v1×ZATU777~v1|	o0900775	GAN-C VARIANT 1 TIMES ZATU777 VARIANT 1	1378
code	U+12864	|GAN~c~v2×ŠE~a|	o0900769	GAN-C VARIANT 2 TIMES SHE-A	1380
code	U+12865	|GAN~c~v2×ŠE₃@t~v1|	o0900771	GAN-C VARIANT 2 TIMES SHE3 VARIANT 1 TENU	1381
code	U+12866	|GAN~d×GEŠTU~a~v2|	o0900749	GAN-D TIMES GESHTU-A VARIANT 2	1384
code	U+12867	GAN₂	o0900778	GAN2	1386
code	U+12868	GAR	o0900779	GAR	1387
code	U+12869	GAR@g~a	o0900781	GAR GUNU-A	1389
code	U+1286A	GAR@g~b	o0900782	GAR GUNU-B	1390
code	U+1286B	GAR@g~c	o0900783	GAR GUNU-C	1391
code	U+1286C	GAR₃	o0900784	GAR3	1392
code	U+1286D	GARA₂~a	o0900786	GARA2-A	1394
code	U+1286E	GARA₂~b	o0900787	GARA2-B	1396
code	U+1286F	GAZI	o0900788	GAZI	1397
code	U+12870	GEŠTIN~a	o0900790	GESHTIN-A	1399
code	U+12871	GEŠTU~a	o0900797	GESHTU-A	1404
code	U+12872	GEŠTU~a~v1	o0900798	GESHTU-A VARIANT 1	1406
code	U+12873	GEŠTU~a~v2	o0900799	GESHTU-A VARIANT 2	1407
code	U+12874	GEŠTU~b	o0900800	GESHTU-B	1408
code	U+12875	GEŠTU~c3	o0900801	GESHTU-C3	1410
code	U+12876	GEŠTU~c3~v1	o0900802	GESHTU-C3 VARIANT 1	1411
code	U+12877	GEŠTU~c5	o0900803	GESHTU-C5	1412
code	U+12878	GI	o0900806	GI	1413
code	U+12879	|GI×KU~b1|	o0900812	GI TIMES KU-B1	1418
code	U+1287A	|GI×NAM₂|	o0900817	GI TIMES NAM2	1421
code	U+1287B	|GI×SIG₂~d1|	o0900819	GI TIMES SIG2-D1	1423
code	U+1287C	|GI×ŠE₃~v1|	o0900820	GI TIMES SHE3 VARIANT 1	1425
code	U+1287D	|GI×X|	o0900821	GI TIMES X	1426
code	U+1287E	|GI×1(N58@t)|	o0900816	GI TIMES ONE-N58 TENU	1429
code	U+1287F	|GI&GI|	o0900822	GI OVER GI	1430
code	U+12880	|(GI&GI)×GIŠ@t|	o0900823	GI OVER GI TIMES GISH TENU	1431
code	U+12881	|(GI&GI)×ŠE₃~v1|	o0900824	GI OVER GI TIMES SHE3 VARIANT 1	1433
code	U+12882	|(GI&GI)×X|	o0900825	GI OVER GI TIMES X	1434
code	U+12883	GI@t	o0900827	GI TENU	1441
code	U+12884	GI~v1	o0900807	GI VARIANT 1	1436
code	U+12885	|GI~v1×GIŠ@t|	o0900810	GI VARIANT 1 TIMES GISH TENU	1437
code	U+12886	|GI~v1×LAGAB~a|	o0900814	GI VARIANT 1 TIMES LAGAB-A	1438
code	U+12887	|GI~v1×1(N14)|	o0900815	GI VARIANT 1 TIMES ONE-N14	1439
code	U+12888	|GI~v1&GI~v1&GI~v1|	o0900826	GI VARIANT 1 OVER GI VARIANT 1 OVER GI VARIANT 1	1440
code	U+12889	GI₄~a	o0900829	GI4-A	1445
code	U+1288A	|GI₄~a×A|	o0900832	GI4-A TIMES A	1446
code	U+1288B	|GI₄~a&GI₄~a|	o0900834	GI4-A OVER GI4-A	1447
code	U+1288C	GI₄~b	o0900830	GI4-B	1448
code	U+1288D	|GI₄~b&GI₄~b|	o0900835	GI4-B OVER GI4-B	1449
code	U+1288E	GI₆	o0900836	GI6	1450
code	U+1288F	GI₆~v1	o0900837	GI6 VARIANT 1	1452
code	U+12890	GIBIL	o0900839	GIBIL	1453
code	U+12891	GIBIL@t	o0900840	GIBIL TENU	1454
code	U+12892	GIBIL₆	o0900841	GIBIL6	1455
