U+F2CE5	|GA~c×KASKAL|	o0900610	1189
U+F2CE6	|GA₂~a1×1(N14)|	o0900666	1274
U+F2CE7	|GA₂~a1×1(N57)|	o0900668	1275
U+F2CE8	|GA₂~a1×3(N57)|	o0900670	1276
U+F2CE9	|GA₂~a1×A|	o0900623	1238
U+F2CEA	|GA₂~a1×EN~b~v1|	o0900631	1242
U+F2CEB	|GA₂~a1×GEŠTU~c3|	o0900634	1244
U+F2CEC	|GA₂~a1×GEŠTU~c5|	o0900635	1245
U+F2CED	|GA₂~a1×GIR~a|	o0900637	1246
U+F2CEE	|GA₂~a1×(GIR~a.KU₆~a)|	o0900639	1247
U+F2CEF	|GA₂~a1×GIŠ@t|	o0900641	1248
U+F2CF1	|GA₂~a1×HAL|	o0900648	1249
U+F2CF2	|GA₂~a1×HI|	o0900650	1250
U+F2CF3	|GA₂~a1×(HI.SUHUR~v1)|	o0900652	1251
U+F2CF4	|GA₂~a1×KU₃~a|	o0900654	1252
U+F2CF5	|GA₂~a1×KU₆~a|	o0900657	1253
U+F2CF6	|GA₂~a1×(KU₆~a.KU₆~a)|	o0900660	1254
U+F2CF7	|GA₂~a1×LAGAB~b|	o0900662	1255
U+F2CF8	|GA₂~a1×MAŠ|	o0900664	1256
U+F2CF9	|GA₂~a1×NAGA~a|	o0900675	1257
U+F2CFA	|GA₂~a1×NIM~b1|	o0900680	1258
U+F2CFC	|GA₂~a1×PAD~b|	o0900685	1259
U+F2CFD	|GA₂~a1×PAP~a|	o0900687	1260
U+F2CFE	|GA₂~a1×ŠA|	o0900701	1269
U+F2CFF	|GA₂~a1×SU~a|	o0900689	1261
U+F2D00	|GA₂~a1×SUHUR|	o0900691	1262
U+F2D01	|GA₂~a1×SUKUD|	o0900694	1263
U+F2D02	|GA₂~a1×((SUKUD+SUKUD)~a)|	o0900696	1264
U+F2D03	|GA₂~a1×((SUKUD+SUKUD)~b)|	o0900697	1265
U+F2D04	|GA₂~a1×SUMAŠ|	o0900699	1268
U+F2D05	|GA₂~a1×TI|	o0900705	1270
U+F2D06	|GA₂~a1×U₄|	o0900707	1271
U+F2D07	|GA₂~a1×X|	o0900709	1272
U+F2D08	|GA₂~a2×GU₄|	o0900644	1278
U+F2D09	|GA₂~a2×(ŠE₃~v1.GU₄)|	o0900646	1286
U+F2D0A	|GA₂~a2×NI~a|	o0900677	1280
U+F2D0B	|GA₂~a2×NI~b|	o0900678	1281
U+F2D0C	|GA₂~a2×ŠE₃~v1|	o0900703	1285
U+F2D0D	|GA₂~a2×SUHUR|	o0900692	1283
U+F2D0E	|GA₂~a2×X|	o0900711	1287
U+F2D0F	|GA₂~a3×X|	o0900712	1290
U+F2D10	|GA₂~b×DUB~a|	o0900625	1294
U+F2D11	|GA₂~b×DUB~b~v2|	o0900626	1296
U+F2D12	|GA₂~b×KU₃~a|	o0900655	1297
U+F2D13	|GA₂~b×ZATU659|	o0900715	1301
U+F2D14	|GAN~c×DIN|	o0900747	1344
U+F2D15	|GAN~c×HI|	o0900751	1345
U+F2D16	|GAN~c×(HI.DIN)|	o0900755	1346
U+F2D17	|GAN~c~v1×KAŠ~c|	o0900757	1360
U+F2D18	|GAN~c~v1×(KUR~a.A)|	o0900759	1361
U+F2D19	|GAN~c×LAGAB~b|	o0900761	1349
U+F2D1A	|GAN~c×NE~a|	o0900765	1350
U+F2D1B	|GAN~c~v2×ŠE~a|	o0900769	1364
U+F2D1C	|GAN~c~v2×ŠE₃@t~v1|	o0900771	1365
U+F2D1D	|GAN~c×SIG₇|	o0900767	1351
U+F2D1E	|GAN~c×X|	o0900773	1355
U+F2D1F	|GAN~c~v1×ZATU777~v1|	o0900775	1362
U+F2D20	|GAN~d×GEŠTU~a~v2|	o0900749	1368
U+F2D24	|GI~v1×1(N14)|	o0900815	1421
U+F2D25	|GI×1(N58@t)|	o0900816	1411
U+F2D26	|GI&GI|	o0900822	1412
U+F2D27	|GI~v1&GI~v1&GI~v1|	o0900826	1422
U+F2D28	|(GI&GI)×GIŠ@t|	o0900823	1413
U+F2D29	|(GI&GI)×ŠE₃~v1|	o0900824	1415
U+F2D2A	|(GI&GI)×X|	o0900825	1416
U+F2D2B	|GI~v1×GIŠ@t|	o0900810	1419
U+F2D2C	|GI×KU~b1|	o0900812	1400
U+F2D2D	|GI~v1×LAGAB~a|	o0900814	1420
U+F2D2E	|GI×NAM₂|	o0900817	1403
U+F2D2F	|GI×ŠE₃~v1|	o0900820	1407
U+F2D30	|GI×SIG₂~d1|	o0900819	1405
U+F2D31	|GI×X|	o0900821	1408
U+F2D32	|GI₄~a×A|	o0900832	1428
U+F2D33	|GI₄~a&GI₄~a|	o0900834	1429
U+F2D34	|GI₄~b&GI₄~b|	o0900835	1431
U+F2D35	|GIR~a.KU₆~a|	o0900853	1442
U+F2D36	|GIR~b~v1.GIR~b~v1|	o0900851	1446
U+F2D37	|GIR₃~a×ŠE~b|	o0900864	1457
U+F2D38	|GIR₃~c×KAR₂~b|	o0900862	1461
U+F2D39	|GIR₃~c×ŠE₃~v1|	o0900866	1463
U+F2D3A	|(GIŠ×(DIN.DIN))~a|	o0900879	1477
U+F2D3B	|(GIŠ×(DIN.DIN))~b|	o0900880	1478
U+F2D3C	|(GIŠ×(DIN.DIN))~c|	o0900881	1479
U+F2D3D	|GIŠ×ŠU₂~a|	o0900883	1481
U+F2D3E	|GIŠ×ŠU₂~b|	o0900884	1482
U+F2D3F	|GIŠ.TE|	o0900877	1473
U+F2D41	|GIŠ₃~a&GIŠ₃~a|	o0900892	1487
U+F2D42	|GU₄.ZATU755~b|	o0900911	1509
U+F2D43	|GUG₂~v1×ŠITA~a1|	o0900925	1529
U+F2D44	|GUG₂~v1×SILA₃~a|	o0900923	1528
U+F2D45	|GUG₂~v1×TUR~v1|	o0900926	1530
U+F2D46	|GUKKAL~a.HI@g~a|	o0900934	1535
U+F2D47	|GURUŠ~a×2(N14)|	o0900952	1555
U+F2D48	|GURUŠ~b×2(N14)|	o0900953	1558
U+F2D49	|GURUŠ~c×2(N14)|	o0900954	1560
U+F2D4A	|HAŠHUR×MA|	o0900959	1566
U+F2D4C	|HI×1(N57)|	o0900968	1580
U+F2D4D	|(HI×1(N57)).(HI×1(N57))|	o0900969	1583
U+F2D4E	|HI×1(N57@t)|	o0900970	1585
U+F2D4F	|HI×1(N58)|	o0900971	1586
U+F2D50	|HI×LAGAB~a|	o0900966	1576
U+F2D52	|HI.SUHUR|	o0900962	1568
U+F2D53	|HI.SUHUR~v1|	o0900963	1571
U+F2D54	|HI.SUHUR~v2|	o0900964	1572
U+F2D55	|HI×ZATU707~a|	o0900974	1578
U+F2D56	|IR~a.GA₂~a1|	o0901014	1622
U+F2D57	|KA~a×SAR~a|	o0901036	1647
U+F2D58	|KA~a~v2.ŠE~a@t|	o0901032	1651
U+F2D59	|KA~a~v1.ŠE~a|	o0901033	1649
U+F2D5A	|KA₂~d×LAM~b~v2|	o0901043	1659
U+F2D5B	|KAB×1(N58)|	o0901045	1661
U+F2D5C	|KAK~a.GA₂~a1|	o0901055	1670
U+F2D5D	|KAŠ~b~v1×ŠE~a@t~v1|	o0901086	1702
U+F2D5E	|KI@n×DUB~a|	o0901093	1713
U+F2D5F	|KU₆~a.1(N02)|	o0901149	1767
U+F2D60	|KU₆~a+GIŠ|	o0901151	1768
U+F2D61	|KU₆~a+KU₆~a|	o0901153	1769
U+F2D62	|KUR~a.E₂~a|	o0901164	1778
U+F2D63	|KUR~a.NUNUZ~a1|	o0901167	1779
U+F2D64	|KUR~b.E₂~a|	o0901165	1781
U+F2D65	|LAGAB~a×2(N14)|	o0901223	1868
U+F2D66	|LAGAB~a×BA|	o0901191	1841
U+F2D67	|LAGAB~a×BIR₃~b|	o0901195	1842
U+F2D68	|LAGAB~a×DU₆~a~v1|	o0901197	1843
U+F2D69	|LAGAB~a×KAK~a|	o0901205	1845
U+F2D6A	|LAGAB~a×KU₆~a|	o0901207	1846
U+F2D6B	|LAGAB~a×(KU₆~a+KU₆~a)|	o0901209	1847
U+F2D6C	|LAGAB~a×KUŠU₂~a@t|	o0901213	1848
U+F2D6D	|LAGAB~a×LAGAB~a|	o0901217	1851
U+F2D6E	|LAGAB~a×ME~a|	o0901219	1852
U+F2D6F	|LAGAB~a×NUN~b|	o0901229	1854
U+F2D70	|LAGAB~a×PA~a|	o0901231	1855
U+F2D71	|LAGAB~a×ŠA|	o0901243	1861
U+F2D72	|LAGAB~a×ŠITA~a1|	o0901245	1862
U+F2D73	|LAGAB~a×SI~v1|	o0901234	1857
U+F2D74	|LAGAB~a×SIG₇~v1|	o0901237	1859
U+F2D75	|LAGAB~a×SU~a|	o0901239	1860
U+F2D76	|LAGAB~a×TI|	o0901248	1863
U+F2D77	|LAGAB~a×U₄|	o0901250	1864
U+F2D78	|LAGAB~a×UB|	o0901253	1865
U+F2D79	|LAGAB~a×X|	o0901255	1866
U+F2D7A	|LAGAB~a×ZATU753|	o0901258	1867
U+F2D7C	|LAGAB~b×BANŠUR~a|	o0901193	1873
U+F2D7D	|LAGAB~b×GAʾAR~a1|	o0901199	1874
U+F2D7E	|LAGAB~b×HI|	o0901201	1875
U+F2D7F	|LAGAB~b×KUR~e|	o0901211	1877
U+F2D80	|LAGAB~b&LAGAB~b|	o0901260	1882
U+F2D81	|LAGAB~b×PA~a|	o0901232	1879
U+F2D84	|LAGAB~b×SUH₃|	o0901241	1880
U+F2D85	|LAGAB~b×U₄|	o0901251	1881
U+F2D87	|LAL₂~a×EZEN~a~v1|	o0901273	1897
U+F2D88	|LAL₂~a×NIM~b2|	o0901277	1899
U+F2D89	|LU₂×GEŠTU~c3|	o0901308	1921
U+F2D8A	|MA×1(N58)|	o0901318	1931
U+F2D8C	|MA~v1×A|	o0901315	1933
U+F2D8D	|MA×MA|	o0901316	1930
U+F2D8F	|MAH~a×AB₂|	o0901328	1955
U+F2D90	|MAH~a×GUKKAL~a|	o0901330	1956
U+F2D91	|MAH~a×KU₆~a|	o0901332	1957
U+F2D92	|MAH~a×MAŠ|	o0901335	1958
U+F2D93	|MAH~a×NA~a|	o0901338	1959
U+F2D94	|MAH~a×(SILA₃~a×UMBIN~a)|	o0901343	1960
U+F2D95	|MAH~a×TUG₂~a|	o0901345	1961
U+F2D96	|MAH~a×UD₅~a~v1|	o0901349	1964
U+F2D97	|MAH~a×UDU~a|	o0901351	1965
U+F2D98	|MAH~a×UR~a|	o0901353	1966
U+F2D99	|MAH~a×UTUA~a|	o0901355	1967
U+F2D9A	|MAH~a×X|	o0901357	1968
U+F2D9B	|MAH~a×ZATU659|	o0901359	1969
U+F2D9C	|MAH~b×KU₆~a|	o0901333	1971
U+F2D9D	|MAH~b×MAŠ|	o0901336	1972
U+F2D9E	|MAH~b×NA~a|	o0901339	1973
U+F2D9F	|MAH~b×SAL|	o0901341	1974
U+F2DA0	|MAR~b×(LAGAB~b.ŠE₃~v1)|	o0901367	1986
U+F2DA1	|MAR~b×ŠE~a|	o0901369	1987
U+F2DA2	|MAR~b×X|	o0901371	1988
U+F2DA4	|MUŠEN×1(N57)|	o0901430	2049
U+F2DA5	|MUŠEN×2(N57)|	o0901431	2050
U+F2DA6	|MUŠEN×3(N57)|	o0901432	2051
U+F2DA7	|MUŠEN×PAP~a|	o0901434	2047
U+F2DA8	|MUŠEN.UR₃~b2|	o0901429	2043
U+F2DA9	|MUŠEN×X|	o0901435	2048
U+F2DAA	|NAGA~a×TAK₄~a|	o0901455	2143
U+F2DAB	|NAM₂×1(N01)|	o0901469	2158
U+F2DAC	|NI~a×1(N57)|	o0901506	2197
U+F2DAD	|NI~a.RU~v1|	o0901504	2196
U+F2DAE	|NI~b×4(N57)|	o0901508	2201
U+F2DAF	|NI~b×X|	o0901510	2200
U+F2DB0	|NINDA₂×1(N01)|	o0901557	2264
U+F2DB2	|NINDA₂×1(N08)|	o0901560	2267
U+F2DB3	|NINDA₂×2(N01)|	o0901558	2265
U+F2DB4	|NINDA₂×AN|	o0901527	2218
U+F2DB5	|NINDA₂×(AN.HI)|	o0901528	2219
U+F2DB6	|NINDA₂×(AN.ME~a)|	o0901535	2221
U+F2DB7	|NINDA₂×(AN.X)|	o0901537	2222
U+F2DB8	|NINDA₂×BA|	o0901538	2223
U+F2DB9	|NINDA₂×EZEN~b|	o0901540	2225
U+F2DBA	|NINDA₂×GAʾAR~a1|	o0901542	2227
U+F2DBB	|NINDA₂×GAR|	o0901543	2228
U+F2DBC	|NINDA₂×GIŠ|	o0901544	2229
U+F2DBE	|NINDA₂×GU₄|	o0901547	2230
U+F2DBF	|NINDA₂×(HI~a1.ME~a)|	o0901531	2243
U+F2DC0	|NINDA₂×(HI~a1.AN.ME~a)|	o0901532	2242
U+F2DC1	|NINDA₂×GUDU₄|~v2	o0901534	2233
U+F2DC2	|NINDA₂×GUDU₄|~v3	o0901536	2234
U+F2DC3	|NINDA₂×HI|	o0901548	2235
U+F2DC4	|NINDA₂×(HI.AN.ME~a)|	o0901533	2237
U+F2DC5	|NINDA₂×(HI.ME~a)|	o0901530	2239
U+F2DC6	|NINDA₂×(HI.X)|	o0901549	2240
U+F2DC7	|NINDA₂×(1(N06).HI@g~a)|	o0901551	2266
U+F2DC8	|NINDA₂×KAŠ~b|	o0901553	2247
U+F2DC9	|NINDA₂×MAR~b|	o0901556	2250
U+F2DCC	|NINDA₂×U₄|	o0901567	2253
U+F2DCD	|NINDA₂×(U₄.X)|	o0901568	2254
U+F2DCE	|NINDA₂×(UDU~a×TAR~a)|	o0901570	2259
U+F2DCF	|NINDA₂×(UDU~a×TAR~b)|	o0901571	2260
U+F2DD0	|NINDA₂×X|	o0901572	2261
U+F2DD2	|NINDA₂×(ZATU659×1(N01))|	o0901575	2262
U+F2DD3	|NIR~a×AN|	o0901583	2274
U+F2DD4	|NU₁₁&NU₁₁|	o0901587	2281
U+F2DD5	|NUN~a+A|	o0901603	2291
U+F2DD6	|NUN~a+EN~a~v2|	o0901606	2293
U+F2DD7	|NUN~a+EN~b~v1|	o0901607	2295
U+F2DD8	|NUN~a+EN~d|	o0901608	2296
U+F2DD9	|NUN~a+NAM₂|	o0901611	2297
U+F2DDA	|NUN~b+EN~a|	o0901609	2300
U+F2DDB	|PIRIG~b1×UR₂|	o0901653	2344
U+F2DDC	|SAG~v1×1(N14)|	o0901688	2384
U+F2DDD	|SAG×GEŠTU~a|	o0901681	2374
U+F2DDE	|SAG@n×GEŠTU~b|	o0901682	2389
U+F2DDF	|SAG~v2×GEŠTU~b|	o0901683	2386
U+F2DE0	|SAG~v1×GEŠTU~c|	o0901684	2382
U+F2DE2	|SAG~v1×MA~v1|	o0901687	2383
U+F2DE4	|SAL×1(N58)|	o0901704	2403
U+F2DE5	|SAL.KUR~a|	o0901699	2393
U+F2DE6	|SAL.LAM~b|	o0901701	2395
U+F2DE7	|SAL.ŠU₂~b|	o0901703	2398
U+F2DE8	|SAR~a×ŠE~a|	o0901723	2417
U+F2DE9	|(ŠA×HI@g~a)~a|	o0901914	2637
U+F2DEA	|(ŠA×HI@g~a)~b|	o0901915	2638
U+F2DEB	|ŠE~a.KIN₂~c|	o0901953	2680
U+F2DEC	|ŠE~a.NAM₂|	o0901955	2681
U+F2DED	|ŠE~a.NAM₂|~v1	o0901956	2682
U+F2DEE	|ŠE~a&ŠE~a|	o0901959	2690
U+F2DEF	|ŠEN~d×A|	o0901979	2712
U+F2DF0	|ŠITA~a1×1(N06)|	o0902016	2752
U+F2DF1	|ŠITA~a1×KAK~a|	o0902014	2747
U+F2DF2	|ŠITA~a1×ŠU|	o0902020	2748
U+F2DF3	|ŠITA~a1×ŠU₂~b|	o0902022	2750
U+F2DF4	|ŠITA~a1×UDU~a|	o0902024	2751
U+F2DF5	|ŠITA~b2@g×HI@g~a|	o0902012	2763
U+F2DF6	|ŠITA~b3×NAM₂|	o0902018	2765
U+F2DF7	|ŠITA~b3@g×1(N04)|	o0902030	2767
U+F2DF8	|ŠITA~b3@g×1(N06)|	o0902032	2768
U+F2DF9	|ŠU×1(N58)|	o0902034	2778
U+F2DFA	|ŠU&ŠU|	o0902035	2779
U+F2DFB	|ŠU₂~b.1(N02)|	o0902051	2814
U+F2DFD	|ŠU₂~a.AN|	o0902041	2804
U+F2DFE	|ŠU₂~b.E₂~a|	o0902043	2811
U+F2DFF	|ŠU₂~b.E₂~b|	o0902044	2812
U+F2E00	|ŠU₂~a.EN~a~v1|	o0902046	2805
U+F2E01	|ŠU₂~a.EN~a~v2|	o0902047	2806
U+F2E02	|ŠU₂~a.EN~b~v1|	o0902048	2807
U+F2E03	|ŠU₂~b.GIŠ|	o0902049	2813
U+F2E04	|ŠU₂~a.(HI×1(N57))&(HI×1(N57))|	o0902050	2808
U+F2E05	|ŠU₂~a.URI₃~a~v1|	o0902056	2809
U+F2E06	|SI×GU₄|	o0901729	2425
U+F2E07	|SI×ŠE₃~v1|	o0901734	2430
U+F2E08	|1(N57).SIG|	o0901748	2060
U+F2E09	|SIG₂~b×1(N14)|	o0901767	2459
U+F2E0A	|SIG₂~b&SIG₂~b|	o0901769	2460
U+F2E0B	|SILA₃~a×1(N57)|	o0901822	2558
U+F2E0C	|SILA₃~a×1(N58)|	o0901824	2559
U+F2E0D	|SILA₃~a×A|	o0901781	2515
U+F2E0E	|SILA₃~a×AMAR|	o0901783	2516
U+F2E0F	|SILA₃~a~v1×DUG~a|	o0901785	2561
U+F2E10	|SILA₃~a×DUG~a|~v1	o0901786	2518
U+F2E12	|SILA₃~a×GA~a~v3|	o0901790	2520
U+F2E13	|SILA₃~a×GARA₂~a|	o0901792	2521
U+F2E14	|SILA₃~a×GEŠTU~a~v2|	o0901794	2523
U+F2E15	|SILA₃~a×GEŠTU~c3|	o0901795	2524
U+F2E16	|SILA₃~a×GEŠTU~c5|	o0901796	2525
U+F2E17	|SILA₃~a×HAŠHUR|	o0901800	2526
U+F2E18	|SILA₃~a×HI|	o0901802	2527
U+F2E19	|SILA₃~a×HI@g~a|	o0901804	2528
U+F2E1A	|SILA₃~a×IB~a|	o0901806	2529
U+F2E1B	|SILA₃~a×KAŠ~a|	o0901808	2530
U+F2E1C	|SILA₃~a×KAŠ~c|	o0901809	2531
U+F2E1D	|SILA₃~a×KAŠ~d|	o0901810	2532
U+F2E1E	|SILA₃~a×KU₆~a|	o0901812	2533
U+F2E1F	|SILA₃~a×KUR~a|	o0901814	2534
U+F2E20	|SILA₃~a×MA~v1|	o0901816	2536
U+F2E21	|SILA₃~a×MAŠ|	o0901818	2537
U+F2E22	|SILA₃~a×NAGA~a|	o0901826	2539
U+F2E23	|SILA₃~a×NI~a|	o0901829	2540
U+F2E24	|SILA₃~a×NUN~b|	o0901834	2541
U+F2E25	|SILA₃~a×ŠE~a|	o0901841	2546
U+F2E26	|SILA₃~a×ŠE~a@t|	o0901843	2547
U+F2E27	|SILA₃~a×ŠU|	o0901845	2548
U+F2E28	|SILA₃~a×ŠU₂~b|	o0901848	2550
U+F2E29	|SILA₃~a×SUHUR|	o0901836	2542
U+F2E2A	|SILA₃~a×SUM~a~v1|	o0901838	2544
U+F2E2B	|SILA₃~a×SUM~b|	o0901839	2545
U+F2E2C	|SILA₃~a×X|	o0901850	2552
U+F2E2D	|SILA₃~a×ZATU629~v1|	o0901852	2554
U+F2E2E	|SILA₃~a×ZATU646|	o0901854	2555
U+F2E2F	|SILA₃~a×(ZATU659.TU~c~v1)|	o0901856	2557
U+F2E31	|SILA₃~b×GUG₂|	o0901798	2563
U+F2E32	|SILA₃~b×NAGA~b|	o0901827	2564
U+F2E33	|SILA₃~c×NI~a|	o0901830	2568
U+F2E34	|SILA₃~b×NI~b|	o0901831	2566
U+F2E35	|SILA₃~c×ŠU|	o0901846	2569
U+F2E36	|SILA₃~c×ZATU687|	o0901858	2570
U+F2E37	|SILA₃~d×NI~a|	o0901832	2572
U+F2E38	|SU~a×1(N58)|	o0901875	2588
U+F2E39	|(SUKUD+SUKUD)~a|	o0901890	2611
U+F2E3A	|(SUKUD+SUKUD)~b|	o0901891	2613
U+F2E3C	|(SUKUD+SUKUD)~d|	o0901893	2614
U+F2E3D	|TA~d×MAŠ|	o0902081	2835
U+F2E3E	|TUG₂~a.BAD&BAD|	o0902121	2877
U+F2E41	|U₄×1(N01)|	o0902178	2946
U+F2E42	|U₄×1(N01).5(N08)|	o0902179	2947
U+F2E44	|U₄.1(N08)|	o0902163	2924
U+F2E45	|U₄.1(N14)|	o0902171	2933
U+F2E46	|U₄×1(N14)|	o0902196	2965
U+F2E47	|U₄×(1(N14).2(N01))|	o0902198	2967
U+F2E48	|U₄.(1(N14).3(N08))|	o0902172	2934
U+F2E49	|U₄×(1(N14).4(N01))|	o0902200	2970
U+F2E4A	|U₄.(1(N14).4(N08))|	o0902173	2935
U+F2E4B	|U₄.(1(N14).5(N08))|	o0902174	2936
U+F2E4C	|U₄×(1(N14).8(N01))|	o0902201	2971
U+F2E4D	|U₄.(1(N14).8(N08))|	o0902175	2937
U+F2E4E	|U₄×1(N57)|	o0902206	2976
U+F2E4F	|U₄×1(N58@t)|	o0902215	2986
U+F2E50	|U₄×2(N01)|	o0902182	2950
U+F2E51	|U₄×2(N01).2(N14)|	o0902183	2952
U+F2E52	|U₄×2(N01).(2(N14).1(N08))|	o0902184	2953
U+F2E53	|U₄×2(N01).X|	o0902185	2951
U+F2E54	|U₄.2(N08)|	o0902164	2925
U+F2E55	|U₄.2(N14)|	o0902176	2938
U+F2E56	|U₄×2(N14)|	o0902202	2972
U+F2E57	|U₄×(2(N14).4(N01))|	o0902203	2973
U+F2E58	|U₄×2(N57)|	o0902207	2977
U+F2E59	|U₄×3(N01)|	o0902186	2954
U+F2E5A	|U₄×3(N01).3(N08)~v1|	o0902187	2956
U+F2E5B	|U₄.3(N08)|	o0902165	2926
U+F2E5C	|U₄×(3(N14).2(N01))|	o0902204	2974
U+F2E5D	|U₄×(3(N14).7(N01))|	o0902205	2975
U+F2E5E	|U₄×3(N57)|	o0902208	2978
U+F2E5F	|U₄×4(N01)|	o0902188	2957
U+F2E60	|U₄×4(N01).2(N14)|	o0902189	2958
U+F2E61	|U₄.4(N08)~v1|	o0902166	2928
U+F2E62	|U₄×4(N57)|	o0902209	2979
U+F2E63	|U₄×5(N01)|	o0902190	2959
U+F2E64	|U₄×5(N01).1(N14)|	o0902191	2960
U+F2E65	|U₄.5(N08)|	o0902167	2929
U+F2E66	|U₄×5(N57)|	o0902210	2980
U+F2E67	|U₄×6(N01)|	o0902192	2961
U+F2E68	|U₄.6(N08)|	o0902168	2930
U+F2E69	|U₄×6(N57)|	o0902211	2981
U+F2E6A	|U₄.7(N08)|	o0902169	2931
U+F2E6B	|U₄×7(N57)|	o0902212	2982
U+F2E6C	|U₄×8(N01)|	o0902193	2962
U+F2E6D	|U₄×8(N01).X|	o0902194	2963
U+F2E6E	|U₄.8(N08)|	o0902170	2932
U+F2E6F	|U₄×8(N57)|	o0902213	2983
U+F2E70	|U₄×10(N57)|	o0902214	2984
U+F2E71	|U₄×N(N01)|	o0902195	2964
U+F2E72	|U₄.ŠU₂~b|	o0902177	2923
U+F2E73	|U₄×X|	o0902216	2944
U+F2E74	|U₄×(X+2(N01))|	o0902217	2945
U+F2E75	|U₈×TAR~b|	o0902225	2991
U+F2E76	|UDU~a×TAR~a|	o0902247	5845
U+F2E77	|UDU~a×TAR~b|	o0902248	5846
U+F2E78	|UKKIN~b×2(N01)|	o0902276	5880
U+F2E79	|UKKIN~b×3(N01)|	o0902278	5881
U+F2E7A	|UKKIN~b×5(N01)|	o0902280	5882
U+F2E7B	|UKKIN~b×DIN|	o0902268	5875
U+F2E7C	|UKKIN~b×(DIN.1(N01))|	o0902270	5876
U+F2E7E	|UKKIN~b×HI@g~a|	o0902274	5877
U+F2E7F	|UKKIN~b×NI~a|	o0902282	5878
U+F2E80	|UKKIN~b×X|	o0902284	5879
U+F2E81	|UNUG~a~v1×A@t|	o0902298	5899
U+F2E82	|UR~a×KAR₂~b|	o0902306	5908
U+F2E83	|UR₂×1(N57)|	o0902310	5917
U+F2E84	|UR₂×TAR~c|	o0902311	5916
U+F2E85	|UR₃~b1×MAŠ|	o0902321	5925
U+F2E87	|URU~a1×1(N57)|	o0902357	5964
U+F2E88	|URU~a1×2(N57)|	o0902359	5965
U+F2E8A	|URU~a1×AMAR~v2|	o0902347	5957
U+F2E8B	|URU~a1×GU₄|	o0902349	5958
U+F2E8C	|URU~a1×HI@g~a|	o0902351	5959
U+F2E8D	|URU~a1×NIMGIR|	o0902365	5961
U+F2E8E	|URU~a1×U₄|	o0902367	5962
U+F2E8F	|URU~a1×X|	o0902369	5963
U+F2E90	|URU~a2×1(N58)|	o0902363	5969
U+F2E91	|URU~a3×KALAM~a|	o0902353	5971
U+F2E92	|UŠ~a&UŠ~a|	o0902392	5991
U+F2E93	|UŠ~b~v2×TAR~c|	o0902389	5998
U+F2E94	|UŠ~b×TAR~c|	o0902388	5993
U+F2E96	|UŠ~b&UŠ~b|	o0902393	5995
U+F2E97	|ZATU644~a×1(N14)|	o0902482	6724
U+F2E98	|ZATU651×AN|	o0902493	6735
U+F2E99	|ZATU651×EN~a~v2|	o0902495	6738
U+F2E9A	|ZATU651×GAR|	o0902496	6739
U+F2E9B	|ZATU651×MA|	o0902497	6740
U+F2E9C	|ZATU651×NUN~a|	o0902499	6742
U+F2E9D	|ZATU651~v2×ŠE~a|	o0902501	6750
U+F2E9E	|ZATU651×X|	o0902502	6745
U+F2E9F	|ZATU651×ZAR~c|	o0902504	6747
U+F2EA0	|ZATU659×1(N01)|	o0902507	6760
U+F2EA1	|ZATU659×1(N14)|	o0902508	6761
U+F2EA2	|ZATU659×1(N58@t)|	o0902509	6763
U+F2EA3	|ZATU662×1(N14)|	o0902515	6768
U+F2EA4	|ZATU662~v1×1(N14)|	o0902516	6772
U+F2EA5	|ZATU662~v2×1(N14)|	o0902517	6774
U+F2EA6	|ZATU711~v1×HI@g~a|	o0902610	6874
U+F2EA7	|ZATU711~v1×X|	o0902611	6875
U+F2EA8	|ZATU714×HI@g~a|	o0902616	6881
U+F2EA9	|ZATU714.RU|	o0902614	6879
U+F2EAA	|ZATU714×X|	o0902617	6882
U+F2EAB	|ZATU737×AB~a|	o0902653	6923
U+F2EAC	|ZATU737×BU~a|	o0902655	6925
U+F2EAD	|ZATU737×BUR~a|	o0902657	6927
U+F2EAE	|ZATU737×DI|	o0902658	6928
U+F2EAF	|ZATU737~v2×DI|	o0902659	6957
U+F2EB0	|ZATU737×E~a|	o0902661	6930
U+F2EB1	|ZATU737×EN~a~v2|	o0902663	6933
U+F2EB2	|ZATU737~v1×EN~b~v1|	o0902664	6954
U+F2EB3	|ZATU737×GAR|	o0902665	6935
U+F2EB4	|ZATU737~v1×GAR|	o0902666	6955
U+F2EB5	|ZATU737×NI~a@g|	o0902669	6938
U+F2EB6	|ZATU737×NIMGIR|	o0902670	6940
U+F2EB7	|ZATU737~v3×SAL|	o0902671	6962
U+F2EB8	|ZATU737×ŠE~a|	o0902675	6945
U+F2EB9	|ZATU737×ŠITA~a1|	o0902677	6947
U+F2EBB	|ZATU737×SU~a|	o0902673	6943
U+F2EBC	|ZATU737~v3×U₄|	o0902680	6963
U+F2EBD	|ZATU737×UNUG~a~v1|	o0902682	6951
U+F2EBE	|ZATU737~v2×X|	o0902683	6960
U+F2EBF	|ZATU759×KU₆~a|	o0902714	7007
U+F2EC0	|ZATU759×(KU₆~a+KU₆~a)|	o0902717	7008
U+F2EC1	|ZATU759×KU₆~d|	o0902715	7009
U+F2EC2	|ZATU759×X|	o0902718	7010
U+F2EC3	|ZATU759@t×X|	o0902719	7013
U+F2EC4	|ZATU762~a×NIM~a|	o0902729	7020
U+F2EC5	|ZATU762~b×AB~a|	o0902727	7024
