o0980295		E~d	I	E~d	𒟉	/pcsl/easl/images/o0900490.png
o0980296	1-	E~e	I	E~e	󲞩	/pcsl/easl/images/o0900491.png
o0980297		E₂~a	I	E2~a	𒟊	/pcsl/easl/images/o0900493.png
o0980298	.	|E₂~a.LIŠ|	I	|E2~a.LISZ|	𒟋	/pcsl/easl/images/o0900498.png
o0980299		|E₂~a×3(N58)|	I	|E2~ax3(N58)|	𒟌	/pcsl/easl/images/o0900506.png
o0980300		|E₂~a×1(N58@t)|	I	|E2~ax1(N57)@t|	𒟍	/pcsl/easl/images/o0900503.png
o0980301		E₂~b	I	E2~b	𒟎	/pcsl/easl/images/o0900494.png
o0980302	.	|E₂~b.LIŠ|	I	|E2~b.LISZ|	𒟏	/pcsl/easl/images/o0900499.png
o0980303	n	|E₂~b×1(N58@t)|	I	|E2~bx1(N57)@t|	𒟐	/pcsl/easl/images/o0900504.png
o0980304		E₂~c	I	E2~c	𒟑	/pcsl/easl/images/o0900495.png
o0980305		E₂~d	I	E2~d	𒟒	/pcsl/easl/images/o0900496.png
o0980306	:	E₃~a	I	E3~a	𒟓	/pcsl/easl/images/o0900508.png
o0980307		E₃~b	I	E3~b	𒟔	/pcsl/easl/images/o0900510.png
o0980308		EDIN	I	EDIN	𒟕	/pcsl/easl/images/o0900511.png
o0980309		EN~a	I	EN~a	𒟖,𒟗,𒟘,𒟙	/pcsl/easl/images/o0900513.png
o0980310		EN~b	I	EN~b	𒟚,𒟜	/pcsl/easl/images/o0900517.png
o0980311		EN~b@t	I	EN~b@t	𒟛	/pcsl/easl/images/o0900528.png
o0980312		EN~c	I	EN~c	𒟝,𒟟	/pcsl/easl/images/o0900519.png
o0980313		|EN~c&EN~c|	I	|EN~c&EN~c|	𒟞	/pcsl/easl/images/o0900523.png
o0980314		EN~e	I	EN~e	𒟠	/pcsl/easl/images/o0900521.png
o0980315		EN@g~a	I	EN@g~a	𒟡	/pcsl/easl/images/o0900525.png
o0980316		EN@g~b	I	EN@g~b	𒟢	/pcsl/easl/images/o0900526.png
o0980317		EN₂	I	EN2	𒟣	/pcsl/easl/images/o0900529.png
o0980318	.	|EN₂.E₂~a|	I	|EN2.E2~a|	𒟤	/pcsl/easl/images/o0900531.png
o0980319	.	|EN₂.E₂~b|	I	|EN2.E2~b|	𒟥	/pcsl/easl/images/o0900532.png
o0980320	:	ENDIB	I	ENDIB	𒟦	/pcsl/easl/images/o0900533.png
o0980321	:	ENGIZ	I	ENGIZ	𒟧;󳄎,󳄏	/pcsl/easl/images/o0900534.png
o0980322	:	ENKUM	I	ENKUM	𒟨,𒟩	/pcsl/easl/images/o0900535.png
o0980323	:	ENLIL	I	ENLIL	𒟪	/pcsl/easl/images/o0900537.png
o0980324	1-.	ENSI	I	ENSI	󲟃	/pcsl/easl/images/o0900538.png
o0980325	1-.	ENSI₂	I	ENSI2	󲟄	/pcsl/easl/images/o0900539.png
o0980326		ERIM~a	I	ERIM~a	𒟫	/pcsl/easl/images/o0900541.png
o0980327		ERIM~b1	I	ERIM~b1	𒟬	/pcsl/easl/images/o0900542.png
o0980328		ERIM~b2	I	ERIM~b2	𒟭	/pcsl/easl/images/o0900543.png
o0980329	:	ERIM₂	I	ERIM2	𒟮	/pcsl/easl/images/o0900544.png
o0980330		ERIN	I	ERIN	𒟯	/pcsl/easl/images/o0900545.png
o0981209		ŠE₃@t	I	SZE3@t	𒭛,𒭝	/pcsl/easl/images/o0901964.png
o0980331		EŠDA	I	ESZDA	𒟰	/pcsl/easl/images/o0900546.png
o0980332	n	|EŠDA×TAR~a|	I	|ESZDAxTAR|	𒟱	/pcsl/easl/images/o0900547.png
o0980333		EŠGAR	I	ESZGAR	𒟲	/pcsl/easl/images/o0900548.png
o0980334		EZEN~a	I	EZEN~a	𒠁,𒟳	/pcsl/easl/images/o0900550.png
o0980336	n	|EZEN~a×EN~b~v1|	I	|EZEN~axEN~b|	𒟴	/pcsl/easl/images/o0900557.png
o0980337	n	|EZEN~a×(HI×1(N57).AN)|	I	|EZEN~ax(HI.1(N57).AN)|	𒟵	/pcsl/easl/images/o0900559.png
o0980338		|EZEN~a×KAB|	I	|EZEN~axKAB|	𒟶	/pcsl/easl/images/o0900561.png
o0980340		|EZEN~a×KI|	I	|EZEN~axKI|	𒟷	/pcsl/easl/images/o0900565.png
o0980341	1-	|EZEN~a×LA~e|	I	|EZEN~axLA~e|	󲳕,𒟸	/pcsl/easl/images/o0900567.png
o0980342		|EZEN~a×NIM~b2|	I	|EZEN~axNIM~b2|	𒟹	/pcsl/easl/images/o0900573.png
o0980343		|EZEN~a×NIMGIR|	I	|EZEN~axNIMGIR|	𒟺	/pcsl/easl/images/o0900575.png
o0980344		|EZEN~a×RAD~a|	I	|EZEN~axRAD~a|	𒟻	/pcsl/easl/images/o0900577.png
o0980345	n	|EZEN~a×SAG~v1|	I	|EZEN~axSAG|	𒟼	/pcsl/easl/images/o0900579.png
o0980346		|EZEN~a×SU~a|	I	|EZEN~axSU~a|	𒟽	/pcsl/easl/images/o0900581.png
o0980347	n	|EZEN~a×(U₂~b.A)|	I	|EZEN~ax(U2~b.A)|	𒟾	/pcsl/easl/images/o0900583.png
o0980348		|EZEN~a×U₄|	I	|EZEN~axU4|	𒟿	/pcsl/easl/images/o0900585.png
o0980349	#	|EZEN~a×X|	I	|EZEN~axX|	𒠀	/pcsl/easl/images/o0900587.png
o0980335	n	|EZEN~a~v1×EN~a|	I	|EZEN~axEN~a|	𒠂	/pcsl/easl/images/o0900556.png
o0980350		EZEN~b	I	EZEN~b	𒠃	/pcsl/easl/images/o0900552.png
o0980351	++	|EZEN~b×ŠE~a@t|	I	-	󳄆	-
o0980352	c	|EZEN~b×6(N57)|	I	|EZEN~bx6(N57)|	󲳟,𒠄	/pcsl/easl/images/o0900571.png
o0980353		EZEN~b@t	I	|EZEN~b@t|	𒠅	/pcsl/easl/images/o0900592.png
o0982242	d	EZEN~c	I	EZEN~c	󲟐	/pcsl/easl/images/o0900554.png
o0980354		EZINU~a	I	EZINU~a	𒠆	/pcsl/easl/images/o0900594.png
o0980355		EZINU~b	I	EZINU~b	𒠇	/pcsl/easl/images/o0900595.png
o0980356		EZINU~c	I	EZINU~c	𒠈	/pcsl/easl/images/o0900596.png
o0980357		EZINU~d	I	EZINU~d	𒠉	/pcsl/easl/images/o0900597.png
o0980358		GA~a	I	GA~a	𒠊,𒠋,𒠍,𒠎,𒠏	/pcsl/easl/images/o0900599.png
o0980359	n.	|GA~a~v1.ZATU753|	I	|GA~a.ZATU753|	𒠌,𒠐	/pcsl/easl/images/o0900607.png
o0980360	#	|GA~a~v4×X|	I	|GA~axX|	󲳡	/pcsl/easl/images/o0900614.png
o0980361		GA~b	I	GA~b	𒠑	/pcsl/easl/images/o0900604.png
o0980362		GA~c	I	GA~c	𒠒	/pcsl/easl/images/o0900605.png
o0980363		|GA~c×KASKAL|	I	|GA~cxKASKAL|	𒠓	/pcsl/easl/images/o0900610.png
o0980364		|GA~c×1(N14)|	I	|GA~cx1(N14)|	𒠔	/pcsl/easl/images/o0900612.png
o0980365		GA₂~a1	I	GA2~a1	𒠕	/pcsl/easl/images/o0900616.png
o0980366		|GA₂~a1×A|	I	|GA2~a1xA|	𒠖	/pcsl/easl/images/o0900623.png
o0980369	n	|GA₂~a1×EN~b~v1|	I	|GA2~a1xEN~b|	𒠗	/pcsl/easl/images/o0900631.png
o0980371		|GA₂~a1×GEŠTU~c3|	I	|GA2~a1xGESZTU~c3|	𒠘	/pcsl/easl/images/o0900634.png
o0980372		|GA₂~a1×GEŠTU~c5|	I	|GA2~a1xGESZTU~c5|	𒠙	/pcsl/easl/images/o0900635.png
o0980373		|GA₂~a1×GIR~a|	I	|GA2~a1xGIR~a|	𒠚	/pcsl/easl/images/o0900637.png
o0980374	n	|GA₂~a1×(GIR~a.KU₆~a)|	I	|GA2~a1x(GIR~a.KU6~a)|	𒠛	/pcsl/easl/images/o0900639.png
o0980375		|GA₂~a1×GIŠ@t|	I	|GA2~a1xGISZ@t|	𒠜	/pcsl/easl/images/o0900641.png
o0980376	1-	|GA₂~a1×GU₄|	I	|GA2~a1xGU4|	󲳰	/pcsl/easl/images/o0900643.png
o0980377		|GA₂~a1×HAL|	I	|GA2~a1xHAL|	𒠝	/pcsl/easl/images/o0900648.png
o0980378		|GA₂~a1×HI|	I	|GA2~a1xHI|	𒠞	/pcsl/easl/images/o0900650.png
o0980379	n	|GA₂~a1×(HI.SUHUR~v1)|	I	|GA2~a1x(HI.SUHUR)|	𒠟	/pcsl/easl/images/o0900652.png
o0980380		|GA₂~a1×KU₃~a|	I	|GA2~a1xKU3~a|	𒠠	/pcsl/easl/images/o0900654.png
o0980381		|GA₂~a1×KU₆~a|	I	|GA2~a1xKU6~a|	𒠡	/pcsl/easl/images/o0900657.png
o0980382	n	|GA₂~a1×(KU₆~a+KU₆~a)|	I	|GA2~a1x(KU6~a.KU6~a)|	𒠢	/pcsl/easl/images/o0900660.png
o0980383		|GA₂~a1×LAGAB~b|	I	|GA2~a1xLAGAB~b|	𒠣	/pcsl/easl/images/o0900662.png
o0980384		|GA₂~a1×MAŠ|	I	|GA2~a1xMASZ|	𒠤	/pcsl/easl/images/o0900664.png
o0980385		|GA₂~a1×NAGA~a|	I	|GA2~a1xNAGA~a|	𒠥	/pcsl/easl/images/o0900675.png
o0980386		|GA₂~a1×NIM~b1|	I	|GA2~a2xNIM~b1|	𒠦	/pcsl/easl/images/o0900680.png
o0980387	1-	|GA₂~a1×NUN~a|	I	|GA2~a1xNUN~a|	󲳻	/pcsl/easl/images/o0900682.png
o0980388		|GA₂~a1×PAD~b|	I	|GA2~a1xPAD~b|	𒠧	/pcsl/easl/images/o0900685.png
o0980389		|GA₂~a1×PAP~a|	I	|GA2~a1xPAP~a|	𒠨	/pcsl/easl/images/o0900687.png
o0980390		|GA₂~a1×SU~a|	I	|GA2~a1xSU~a|	𒠩	/pcsl/easl/images/o0900689.png
o0980391		|GA₂~a1×SUHUR|	I	|GA2~a1xSUHUR|	𒠪	/pcsl/easl/images/o0900691.png
o0980392		|GA₂~a1×SUKUD|	I	|GA2~a1xSUKUD|	𒠫	/pcsl/easl/images/o0900694.png
o0980393		|GA₂~a1×((SUKUD+SUKUD)~a)|	I	|GA2~a1x((SUKUD&SUKUD)~a)|	𒠬	/pcsl/easl/images/o0900696.png
o0980394		|GA₂~a1×((SUKUD+SUKUD)~b)|	I	|GA2~a1x((SUKUD&SUKUD)~b)|	𒠭	/pcsl/easl/images/o0900697.png
o0980395		|GA₂~a1×SUMAŠ|	I	|GA2~a1xSUMASZ|	𒠮	/pcsl/easl/images/o0900699.png
o0980396		|GA₂~a1×ŠA|	I	|GA2~a1xSZA|	𒠯	/pcsl/easl/images/o0900701.png
o0980397		|GA₂~a1×TI|	I	|GA2~a1xTI|	𒠰	/pcsl/easl/images/o0900705.png
o0980398		|GA₂~a1×U₄|	I	|GA2~a1xU4|	𒠱	/pcsl/easl/images/o0900707.png
o0980399	1-#	|GA₂~a1×X|	I	|GA2~a1xX|	𒠲	/pcsl/easl/images/o0900709.png
o0980400		|GA₂~a1×1(N14)|	I	|GA2~a1x1(N14)|	𒠳	/pcsl/easl/images/o0900666.png
o0980401		|GA₂~a1×1(N57)|	I	|GA2~a1x1(N57)|	𒠴	/pcsl/easl/images/o0900668.png
o0980403		GA₂~a2	I	GA2~a2	𒠶	/pcsl/easl/images/o0900617.png
o0980404		|GA₂~a2×GU₄|	I	|GA2~a2xGU4|	𒠷	/pcsl/easl/images/o0900644.png
o0980405		|GA₂~a2×NI~a|	I	|GA2~a2xNI~a|	𒠸	/pcsl/easl/images/o0900677.png
o0980406		|GA₂~a2×NI~b|	I	|GA2~a2xNI~b|	𒠹	/pcsl/easl/images/o0900678.png
o0980407		|GA₂~a2×SUHUR|	I	|GA2~a2xSUHUR|	𒠺	/pcsl/easl/images/o0900692.png
o0980408	n	|GA₂~a2×ŠE₃~v1|	I	|GA2~a2xSZE3|	𒠻	/pcsl/easl/images/o0900703.png
o0980409	n	|GA₂~a2×(ŠE₃~v1.GU₄)|	I	|GA2~a2x(GU4.SZE3)|	𒠼	/pcsl/easl/images/o0900646.png
o0980410	#	|GA₂~a2×X|	I	|GA2~a2xX|	𒠽	/pcsl/easl/images/o0900711.png
o0980411		|GA₂~a2×3(N57)|	I	|GA2~a2x3(N57)|	󳃾	/pcsl/easl/images/o0900671.png
o0980412		GA₂~a3	I	GA2~a3	𒠾	/pcsl/easl/images/o0900618.png
o0980413	#	|GA₂~a3×X|	I	|GA2~a3xX|	𒠿	/pcsl/easl/images/o0900712.png
o0980414		GA₂~a4	I	GA2~a4	𒡀	/pcsl/easl/images/o0900619.png
o0980415		GA₂~b	I	GA2~b	𒡁	/pcsl/easl/images/o0900620.png
o0980416		|GA₂~b×DUB~a|	I	|GA2~bxDUB~a|	𒡂	/pcsl/easl/images/o0900625.png
o0980417	n	|GA₂~b×DUB~b~v2|	I	|GA2~bxDUB~b|	𒡃	/pcsl/easl/images/o0900626.png
o0980418		|GA₂~b×KU₃~a|	I	|GA2~bxKU3~a|	𒡄	/pcsl/easl/images/o0900655.png
o0980421		|GA₂~b×ZATU659|	I	|GA2~bxZATU659|	𒡅	/pcsl/easl/images/o0900715.png
o0980422		GA₂~c	I	GA2~c	𒡆	/pcsl/easl/images/o0900621.png
o0980423		GAʾAR~a1	I	GA'AR~a1	𒡇	/pcsl/easl/images/o0900719.png
o0980424		GAʾAR~a2	I	GA'AR~a2	𒡈	/pcsl/easl/images/o0900720.png
o0980425		GAʾAR~b1	I	GA'AR~b1	𒡉	/pcsl/easl/images/o0900721.png
o0980426		GAʾAR~b2	I	GA'AR~b2	𒡊	/pcsl/easl/images/o0900722.png
o0980427		GADA~a	I	GADA~a	𒡋	/pcsl/easl/images/o0900724.png
o0980428		GADA~b	I	GADA~b	𒡌	/pcsl/easl/images/o0900725.png
o0980429		GADA~b@g	I	GADA~b@g	𒡍	/pcsl/easl/images/o0900727.png
o0980430		GAL~a	I	GAL~a	𒡎	/pcsl/easl/images/o0900729.png
o0980431		GAL~b	I	GAL~b	𒡏	/pcsl/easl/images/o0900730.png
o0980432		GALGA~a	I	GALGA~a	𒡐	/pcsl/easl/images/o0900732.png
o0980433		GALGA~b	I	GALGA~b	𒡑	/pcsl/easl/images/o0900733.png
o0980434		GAN~a	I	GAN~a	𒡒,𒡓	/pcsl/easl/images/o0900736.png
o0980435		GAN~b	I	GAN~b	𒡔,𒡕,𒡖,𒡗	/pcsl/easl/images/o0900738.png
o0980436		GAN~c	I	GAN~c	𒡘,𒡠	/pcsl/easl/images/o0900742.png
o0980437		|GAN~c×DIN|	I	|GAN~cxDIN|	𒡙	/pcsl/easl/images/o0900747.png
o0980438		|GAN~c×HI|	I	|GAN~cxHI|	𒡚	/pcsl/easl/images/o0900751.png
o0980439	n	|GAN~c×(HI.DIN)|	I	|GAN~cx(HI.DIN)|	𒡛	/pcsl/easl/images/o0900755.png
o0980442		|GAN~c×LAGAB~b|	I	|GAN~cxLAGAB~b|	𒡜	/pcsl/easl/images/o0900761.png
o0980443		|GAN~c×NE~a|	I	|GAN~cxNE~a|	𒡝	/pcsl/easl/images/o0900765.png
o0980444		|GAN~c×SIG₇|	I	|GAN~cxSIG7|	𒡞	/pcsl/easl/images/o0900767.png
o0980447	#	|GAN~c×X|	I	|GAN~cxX|	𒡟	/pcsl/easl/images/o0900773.png
o0980440	n	|GAN~c~v1×KAŠ~c|	I	|GAN~cxKASZ~c|	𒡡	/pcsl/easl/images/o0900757.png
o0980441	n	|GAN~c~v1×(KUR~a.A)|	I	|GAN~cx(KUR~a.A)|	𒡢	/pcsl/easl/images/o0900759.png
o0980448	n	|GAN~c~v1×ZATU777~v1|	I	|GAN~cxZATU777|	𒡣	/pcsl/easl/images/o0900775.png
o0980445	n	|GAN~c~v2×ŠE~a|	I	|GAN~cxSZE~a|	𒡤	/pcsl/easl/images/o0900769.png
o0980446	n	|GAN~c~v2×ŠE₃~v1@t|	I	|GAN~cxSZE3@t|	𒡥	/pcsl/easl/images/o0900771.png
o0980450	1-	GAN~d	I	GAN~d	󲟵	/pcsl/easl/images/o0900744.png
o0980451	n	|GAN~d×GEŠTU~a~v2|	I	|GAN~dxGESZTU~a|	𒡦	/pcsl/easl/images/o0900749.png
o0980452	1-	|GAN~d×HI|	I	|GAN~dxHI|	󲴡	/pcsl/easl/images/o0900752.png
o0980453		GAN₂	I	GAN2	𒡧	/pcsl/easl/images/o0900778.png
o0980454		GAR	I	GAR	𒡨	/pcsl/easl/images/o0900779.png
o0980455		GAR@g~a	I	GAR@g~a	𒡩	/pcsl/easl/images/o0900781.png
o0980456		GAR@g~b	I	GAR@g~b	𒡪	/pcsl/easl/images/o0900782.png
o0980457		GAR@g~c	I	GAR@g~c	𒡫	/pcsl/easl/images/o0900783.png
o0980458		GAR₃	I	GAR3	𒡬	/pcsl/easl/images/o0900784.png
o0980459		GARA₂~a	I	GARA2~a	𒡭	/pcsl/easl/images/o0900786.png
o0980460		GARA₂~b	I	GARA2~b	𒡮	/pcsl/easl/images/o0900787.png
o0980461		GAZI	I	GAZI	𒡯	/pcsl/easl/images/o0900788.png
o0980462		GEŠTIN~a	I	GESZTIN~a	𒡰	/pcsl/easl/images/o0900790.png
o0980463	1-	GEŠTIN~c	I	GESZTIN~c	󲠀	/pcsl/easl/images/o0900791.png
o0980464	1-#	|GEŠTIN~c×X|	I	|GESZTIN~cxX|	󲴢	/pcsl/easl/images/o0900795.png
o0980467		GEŠTU~a	I	GESZTU~a	𒡱,𒡲,𒡳	/pcsl/easl/images/o0900797.png
o0980468		|GEŠTU~a×ŠE~a@t~v1|	I	|GESZTU~axSZE~a@t|	󲴣	/pcsl/easl/images/o0900805.png
o0980469		GEŠTU~b	I	GESZTU~b	𒡴	/pcsl/easl/images/o0900800.png
o0980470		GEŠTU~c3	I	GESZTU~c3	𒡵,𒡶	/pcsl/easl/images/o0900801.png
o0980471		GEŠTU~c5	I	GESZTU~c5	𒡷	/pcsl/easl/images/o0900803.png
o0980472		GI	I	GI	𒢄,𒡸	/pcsl/easl/images/o0900806.png
o0980475		|GI×KU~b1|	I	|GIxKU~b1|	𒡹	/pcsl/easl/images/o0900812.png
o0980477		|GI×NAM₂|	I	|GIxNAM2|	𒡺	/pcsl/easl/images/o0900817.png
o0980478		|GI×SIG₂~d1|	I	|GIxSIG2~d1|	𒡻	/pcsl/easl/images/o0900819.png
o0980479	n	|GI×ŠE₃~v1|	I	|GIxSZE3|	𒡼	/pcsl/easl/images/o0900820.png
o0980480	#	|GI×X|	I	|GIxX|	𒡽	/pcsl/easl/images/o0900821.png
o0980482		|GI×1(N58@t)|	I	|GIx1(N58)@t|	𒡾	/pcsl/easl/images/o0900816.png
o0980483		|GI&GI|	I	|GI&GI|	𒡿	/pcsl/easl/images/o0900822.png
o0980484		|(GI&GI)×GIŠ@t|	I	|(GI&GI)xGISZ@t|	𒢀	/pcsl/easl/images/o0900823.png
o0980485	n	|(GI&GI)×ŠE₃~v1|	I	|(GI+&GI)xSZE3|	𒢁	/pcsl/easl/images/o0900824.png
o0980486	#	|(GI&GI)×X|	I	|(GI&GI)xX|	𒢂	/pcsl/easl/images/o0900825.png
o0980474	n	|GI~v1×GIŠ@t|	I	|GIxGISZ@t|	𒢅	/pcsl/easl/images/o0900810.png
o0980476	n	|GI~v1×LAGAB~a|	I	|GIxLAGAB~a|	𒢆	/pcsl/easl/images/o0900814.png
o0980481	n	|GI~v1×1(N14)|	I	|GIx1(N14)|	𒢇	/pcsl/easl/images/o0900815.png
o0980487	n	|GI~v1&GI~v1&GI~v1|	I	|GI&GI&GI|	𒢈	/pcsl/easl/images/o0900826.png
o0980488		GI@t	I	GI@t	𒢃	/pcsl/easl/images/o0900827.png
o0980489		GI₄~a	I	GI4~a	𒢉	/pcsl/easl/images/o0900829.png
o0980490		|GI₄~a×A|	I	|GI4~axA|	𒢊	/pcsl/easl/images/o0900832.png
o0980491		|GI₄~a&GI₄~a|	I	|GI4~a&GI4~a|	𒢋	/pcsl/easl/images/o0900834.png
o0980492		GI₄~b	I	GI4~b	𒢌	/pcsl/easl/images/o0900830.png
o0980493		|GI₄~b&GI₄~b|	I	|GI4~b&GI4~b|	𒢍	/pcsl/easl/images/o0900835.png
o0980494		GI₆	I	GI6	𒢏,𒢎	/pcsl/easl/images/o0900836.png
o0980495		GIBIL	I	GIBIL	𒢐	/pcsl/easl/images/o0900839.png
o0980496		GIBIL@t	I	GIBIL@t	𒢑	/pcsl/easl/images/o0900840.png
o0980497	:	GIBIL₆	I	GIBIL6	𒢒	/pcsl/easl/images/o0900841.png
o0980498	1-.	GIG	I	GIG	󲠒	/pcsl/easl/images/o0900842.png
o0980499	1-	GIL	I	GIL	󲠓	/pcsl/easl/images/o0900843.png
o0980500		GIR~a	I	GIR~a	𒢓	/pcsl/easl/images/o0900845.png
o0980501	.	|GIR~a.KU₆~a|	I	|GIR~a.KU6~a|	𒢔	/pcsl/easl/images/o0900853.png
o0980502		GIR~b	I	GIR~b	𒢕,𒢖	/pcsl/easl/images/o0900846.png
o0980503	n.	|GIR~b~v1.GIR~b~v1|	I	|GIR~b.GIR~b|	𒢗	/pcsl/easl/images/o0900851.png
o0980504		GIR~c	I	GIR~c	𒢘	/pcsl/easl/images/o0900848.png
o0980505		GIR~d	I	GIR~d	𒢙	/pcsl/easl/images/o0900849.png
o0980506		GIR₂~a	I	GIR2~a	𒢚	/pcsl/easl/images/o0900855.png
o0980507		GIR₂~b	I	GIR2~b	𒢛	/pcsl/easl/images/o0900856.png
o0980508		GIR₃~a	I	GIR3~a	𒢜	/pcsl/easl/images/o0900858.png
o0980509		|GIR₃~a×ŠE~b|	I	|GIR3~axSZE~b|	𒢝	/pcsl/easl/images/o0900864.png
o0980510		GIR₃~b	I	GIR3~b	𒢞	/pcsl/easl/images/o0900859.png
o0980511		GIR₃~c	I	GIR3~c	𒢟	/pcsl/easl/images/o0900860.png
o0980512	n	|GIR₃~c×KAR₂~b|	I	|GIR3~cxKAR2|	𒢠	/pcsl/easl/images/o0900862.png
o0980513	n	|GIR₃~c×ŠE₃~v1|	I	|GIR3~cxSZE3|	𒢡	/pcsl/easl/images/o0900866.png
o0980514		GIR₃@g~a	I	GIR3@g~a	𒢢	/pcsl/easl/images/o0900869.png
o0980515		GIR₃@g~b	I	GIR3@g~b	𒢣	/pcsl/easl/images/o0900870.png
o0980516		GIR₃@g~c	I	GIR3@g~c	𒢤	/pcsl/easl/images/o0900871.png
o0980517	1-	GIR₄	I	GIR4	󲠡	/pcsl/easl/images/o0900867.png
o0980518		GISAL~a	I	GISAL~a	𒢥	/pcsl/easl/images/o0900873.png
o0980519		GISAL~b	I	GISAL~b	𒢦	/pcsl/easl/images/o0900874.png
o0980520		GIŠ	I	GISZ	𒢧	/pcsl/easl/images/o0900875.png
o0980521	.	|GIŠ.TE|	I	|GISZ.TE|	𒢨	/pcsl/easl/images/o0900877.png
o0980522	n	|(GIŠ×(DIN.DIN))~a|	I	|(GISZx(DIN.DIN))~a|	𒢩	/pcsl/easl/images/o0900879.png
o0980523	n	|(GIŠ×(DIN.DIN))~b|	I	|(GISZx(DIN.DIN))~b|	𒢪	/pcsl/easl/images/o0900880.png
o0980524	n	|(GIŠ×(DIN.DIN))~c|	I	|(GISZx(DIN.DIN))~c|	𒢫	/pcsl/easl/images/o0900881.png
o0980525		|(GIŠ×ŠU₂)~a|	I	|GISZxSZU2~a|	𒢬	/pcsl/easl/images/o0900883.png
o0980526		|(GIŠ×ŠU₂)~b|	I	|GISZxSZU2~b|	𒢭	/pcsl/easl/images/o0900884.png
o0980527	1-	GIŠ~v	I	GISZ~x	󲠥	/pcsl/easl/images/o0900876.png
o0980528		GIŠ@t	I	GISZ@t	𒢮	/pcsl/easl/images/o0900885.png
o0980529	1-.	|GIŠ@t.E₂~a|	I	|GISZ@t.E2~a|	󲵀	/pcsl/easl/images/o0900887.png
o0980530		GIŠ₃~a	I	GISZ3~a	𒢯	/pcsl/easl/images/o0900889.png
o0980531		|GIŠ₃~a&GIŠ₃~a|	I	|GISZ3~a&GISZ3~a|	𒢰	/pcsl/easl/images/o0900892.png
o0980532		GIŠ₃~b	I	GISZ3~b	𒢱	/pcsl/easl/images/o0900890.png
o0980533		GIŠGAL	I	GISZGAL	𒢳,𒢲	/pcsl/easl/images/o0900893.png
o0980534		GIŠIMMAR~a1	I	GISZIMMAR~a1	𒢴	/pcsl/easl/images/o0900896.png
o0980535		GIŠIMMAR~a2	I	GISZIMMAR~a2	𒢵	/pcsl/easl/images/o0900897.png
o0980536		GIŠIMMAR~a3	I	GISZIMMAR~a3	𒢶	/pcsl/easl/images/o0900898.png
o0980537		GIŠIMMAR~b1	I	GISZIMMAR~b1	𒢷,𒢸,𒢹	/pcsl/easl/images/o0900899.png
o0980539		GIŠIMMAR~b3	I	GISZIMMAR~b3	𒢺	/pcsl/easl/images/o0900903.png
o0980540	n:	GIZZAL~v	I	GIZZAL~x	𒢻	/pcsl/easl/images/o0900905.png
o0980541		GU	I	GU	𒢼	/pcsl/easl/images/o0900906.png
o0980542		GU₂	I	GU2	𒢽	/pcsl/easl/images/o0900907.png
o0980543		GU₄	I	GU4	𒣁,𒢾	/pcsl/easl/images/o0900908.png
o0980544	n.	|GU₄.ZATU755~b|	I	|GU4.ZATU755~a|	𒢿	/pcsl/easl/images/o0900911.png
o0980546		GU₄@g	I	GU4@g	𒣀	/pcsl/easl/images/o0900914.png
o0982249		|GU₄×1(N58)|	GU4+1N58	GU₄+1N58	󳃨	-
o0980547		GU₇	I	GU7	𒣂,𒣃	/pcsl/easl/images/o0900912.png
o0980548		GUB₃~a	I	GUB3~a	𒣄	/pcsl/easl/images/o0900916.png
o0980549		GUB₃~b	I	GUB3~b	𒣅	/pcsl/easl/images/o0900917.png
o0980550		GUB₃~c	I	GUB3~c	𒣆	/pcsl/easl/images/o0900918.png
o0980551		GUB₃~d	I	GUB3~d	𒣇	/pcsl/easl/images/o0900919.png
o0980552		GUG₂	I	GUG2	𒣊,𒣈	/pcsl/easl/images/o0900920.png
o0980553	n	|GUG₂~v1×SILA₃~a|	I	|GUG2xSILA3~a|	𒣋	/pcsl/easl/images/o0900923.png
o0980554		|GUG₂~v1×ŠITA~a1|	I	|GUG2xSZITA~a1|	󲵃	/pcsl/easl/images/o0900925.png
o0980555	n	|GUG₂~v1×TUR~v1|	I	|GUG2xTUR|	𒣌	/pcsl/easl/images/o0900926.png
o0980556		GUG₂@t	I	GUG2@t	𒣉	/pcsl/easl/images/o0900927.png
o0980557		GUKKAL~a	I	GUKKAL~a	𒣍	/pcsl/easl/images/o0900929.png
o0980558	.	|GUKKAL~a.HI@g~a|	I	|GUKKAL~a.HI@g~a|	𒣎	/pcsl/easl/images/o0900934.png
o0980559		GUKKAL~b	I	GUKKAL~b	𒣏	/pcsl/easl/images/o0900930.png
o0980560		GUKKAL~c	I	GUKKAL~c	𒣐	/pcsl/easl/images/o0900931.png
o0980561		GUKKAL~d	I	GUKKAL~d	𒣑	/pcsl/easl/images/o0900932.png
o0980562		GUL	I	GUL	𒣒	/pcsl/easl/images/o0900935.png
o0980563		GUM~a	I	GUM~a	𒣓	/pcsl/easl/images/o0900937.png
o0980564		GUM~b	I	GUM~b	𒣔,𒣗	/pcsl/easl/images/o0900938.png
o0980565		GUM~b@n	I	GUM~b@n	𒣕,𒣖	/pcsl/easl/images/o0900941.png
o0980566		GUN₃~a	I	GUN3~a	𒣘	/pcsl/easl/images/o0900944.png
o0980567		GUN₃~b	I	GUN3~b	𒣙	/pcsl/easl/images/o0900945.png
o0980568		GUR	I	GUR	𒣚	/pcsl/easl/images/o0900946.png
