o0900866	12D39	|GIR₃~c×ŠE₃~v1|	12791	PROTO-CUNEIFORM SIGN GIR3-C TIMES SHE3 VARIANT 1
o0900869	1281E	GIR₃@g~a	12792	PROTO-CUNEIFORM SIGN GIR3 GUNU-A
o0900870	1281F	GIR₃@g~b	12793	PROTO-CUNEIFORM SIGN GIR3 GUNU-B
o0900871	12820	GIR₃@g~c	12794	PROTO-CUNEIFORM SIGN GIR3 GUNU-C
o0900873	12822	GISAL~a	12795	PROTO-CUNEIFORM SIGN GISAL-A
o0900874	12823	GISAL~b	12796	PROTO-CUNEIFORM SIGN GISAL-B
o0900875	12824	GIŠ	12797	PROTO-CUNEIFORM SIGN GISH
o0900877	12D3F	|GIŠ.TE|	12798	PROTO-CUNEIFORM SIGN GISH BESIDE TE
o0900879	12D3A	|(GIŠ×(DIN.DIN))~a|	12799	PROTO-CUNEIFORM SIGN GISH TIMES DIN PLUS DIN FORM A
o0900880	12D3B	|(GIŠ×(DIN.DIN))~b|	1279A	PROTO-CUNEIFORM SIGN GISH TIMES DIN PLUS DIN FORM B
o0900881	12D3C	|(GIŠ×(DIN.DIN))~c|	1279B	PROTO-CUNEIFORM SIGN GISH TIMES DIN PLUS DIN FORM C
o0900883	12D3D	|GIŠ×ŠU₂~a|	1279C	PROTO-CUNEIFORM SIGN GISH TIMES SHU2-A
o0900884	12D3E	|GIŠ×ŠU₂~b|	1279D	PROTO-CUNEIFORM SIGN GISH TIMES SHU2-B
o0900885	12826	GIŠ@t	1279E	PROTO-CUNEIFORM SIGN GISH TENU
o0900889	12827	GIŠ₃~a	1279F	PROTO-CUNEIFORM SIGN GISH3-A
o0900892	12D41	|GIŠ₃~a&GIŠ₃~a|	127A0	PROTO-CUNEIFORM SIGN GISH3-A OVER GISH3-A
o0900890	12828	GIŠ₃~b	127A1	PROTO-CUNEIFORM SIGN GISH3-B
o0900893	12829	GIŠGAL	127A2	PROTO-CUNEIFORM SIGN GISHGAL
o0900894	1282A	GIŠGAL~v1	127A3	PROTO-CUNEIFORM SIGN GISHGAL VARIANT 1
o0900896	1282B	GIŠIMMAR~a1	127A4	PROTO-CUNEIFORM SIGN GISHIMMAR-A1
o0900897	1282C	GIŠIMMAR~a2	127A5	PROTO-CUNEIFORM SIGN GISHIMMAR-A2
o0900898	1282D	GIŠIMMAR~a3	127A6	PROTO-CUNEIFORM SIGN GISHIMMAR-A3
o0900899	1282E	GIŠIMMAR~b1	127A7	PROTO-CUNEIFORM SIGN GISHIMMAR-B1
o0900900	1282F	GIŠIMMAR~b1~v1	127A8	PROTO-CUNEIFORM SIGN GISHIMMAR-B1 VARIANT 1
o0900901	12830	GIŠIMMAR~b1~v2	127A9	PROTO-CUNEIFORM SIGN GISHIMMAR-B1 VARIANT 2
o0900903	12831	GIŠIMMAR~b3	127AA	PROTO-CUNEIFORM SIGN GISHIMMAR-B3
o0900905	12832	GIZZAL~v	127AB	PROTO-CUNEIFORM SIGN GIZZAL-V
o0900906	12833	GU	127AC	PROTO-CUNEIFORM SIGN GU
o0900907	12834	GU₂	127AD	PROTO-CUNEIFORM SIGN GU2
o0900908	12835	GU₄	127AE	PROTO-CUNEIFORM SIGN GU4
o0900911	12D42	|GU₄.ZATU755~b|	127AF	PROTO-CUNEIFORM SIGN GU4 BESIDE ZATU755-B
o0900909	12836	GU₄~v1	127B0	PROTO-CUNEIFORM SIGN GU4 VARIANT 1
o0900914	12837	GU₄@g	127B1	PROTO-CUNEIFORM SIGN GU4 GUNU
o0900912	12838	GU₇	127B2	PROTO-CUNEIFORM SIGN GU7
o0900913	12839	GU₇~v1	127B3	PROTO-CUNEIFORM SIGN GU7 VARIANT 1
o0900916	1283A	GUB₃~a	127B4	PROTO-CUNEIFORM SIGN GUB3-A
o0900917	1283B	GUB₃~b	127B5	PROTO-CUNEIFORM SIGN GUB3-B
o0900918	1283C	GUB₃~c	127B6	PROTO-CUNEIFORM SIGN GUB3-C
o0900919	1283D	GUB₃~d	127B7	PROTO-CUNEIFORM SIGN GUB3-D
o0900920	1283E	GUG₂	127B8	PROTO-CUNEIFORM SIGN GUG2
o0900921	1283F	GUG₂~v1	127B9	PROTO-CUNEIFORM SIGN GUG2 VARIANT 1
o0900923	12D44	|GUG₂~v1×SILA₃~a|	127BA	PROTO-CUNEIFORM SIGN GUG2 VARIANT 1 TIMES SILA3-A
o0900926	12D45	|GUG₂~v1×TUR~v1|	127BB	PROTO-CUNEIFORM SIGN GUG2 VARIANT 1 TIMES TUR VARIANT 1
o0900927	12840	GUG₂@t	127BC	PROTO-CUNEIFORM SIGN GUG2 TENU
o0900929	12841	GUKKAL~a	127BD	PROTO-CUNEIFORM SIGN GUKKAL-A
o0900934	12D46	|GUKKAL~a.HI@g~a|	127BE	PROTO-CUNEIFORM SIGN GUKKAL-A BESIDE HI GUNU-A
o0900930	12842	GUKKAL~b	127BF	PROTO-CUNEIFORM SIGN GUKKAL-B
o0900931	12843	GUKKAL~c	127C0	PROTO-CUNEIFORM SIGN GUKKAL-C
o0900932	12844	GUKKAL~d	127C1	PROTO-CUNEIFORM SIGN GUKKAL-D
o0900935	12845	GUL	127C2	PROTO-CUNEIFORM SIGN GUL
o0900937	12846	GUM~a	127C3	PROTO-CUNEIFORM SIGN GUM-A
o0900938	12847	GUM~b	127C4	PROTO-CUNEIFORM SIGN GUM-B
o0900939	12848	GUM~b~v1	127C5	PROTO-CUNEIFORM SIGN GUM-B VARIANT 1
o0900941	12849	GUM~b@n	127C6	PROTO-CUNEIFORM SIGN GUM-B NUTILLU
o0900942	1284A	GUM~b@n~v1	127C7	PROTO-CUNEIFORM SIGN GUM-B NUTILLU VARIANT 1
o0900944	1284B	GUN₃~a	127C8	PROTO-CUNEIFORM SIGN GUN3-A
o0900945	1284C	GUN₃~b	127C9	PROTO-CUNEIFORM SIGN GUN3-B
o0900946	1284D	GUR	127CA	PROTO-CUNEIFORM SIGN GUR
o0900948	1284E	GURUŠ~a	127CB	PROTO-CUNEIFORM SIGN GURUSH-A
o0900952	12D47	|GURUŠ~a×2(N14)|	127CC	PROTO-CUNEIFORM SIGN GURUSH-A TIMES TWO-N14
o0900949	1284F	GURUŠ~a~v1	127CD	PROTO-CUNEIFORM SIGN GURUSH-A VARIANT 1
o0900950	12850	GURUŠ~b	127CE	PROTO-CUNEIFORM SIGN GURUSH-B
o0900953	12D48	|GURUŠ~b×2(N14)|	127CF	PROTO-CUNEIFORM SIGN GURUSH-B TIMES TWO-N14
o0900954	12D49	|GURUŠ~c×2(N14)|	127D0	PROTO-CUNEIFORM SIGN GURUSH-C TIMES TWO-N14
o0900955	12851	GURUŠDA	127D1	PROTO-CUNEIFORM SIGN GURUSHDA
o0900956	12852	HAL	127D2	PROTO-CUNEIFORM SIGN HAL
o0900957	12853	HALUB	127D3	PROTO-CUNEIFORM SIGN HALUB
o0900958	12854	HAŠHUR	127D4	PROTO-CUNEIFORM SIGN HASHHUR
o0900959	12D4A	|HAŠHUR×MA|	127D5	PROTO-CUNEIFORM SIGN HASHHUR TIMES MA
o0900960	12855	HI	127D6	PROTO-CUNEIFORM SIGN HI
o0900962	12D52	|HI.SUHUR|	127D7	PROTO-CUNEIFORM SIGN HI BESIDE SUHUR
o0900963	12D53	|HI.SUHUR~v1|	127D8	PROTO-CUNEIFORM SIGN HI BESIDE SUHUR VARIANT 1
o0900964	12D54	|HI.SUHUR~v2|	127D9	PROTO-CUNEIFORM SIGN HI BESIDE SUHUR VARIANT 2
o0900966	12D50	|HI×LAGAB~a|	127DA	PROTO-CUNEIFORM SIGN HI TIMES LAGAB-A
o0900974	12D55	|HI×ZATU707~a|	127DB	PROTO-CUNEIFORM SIGN HI TIMES ZATU707-A
o0900968	12D4C	|HI×1(N57)|	127DC	PROTO-CUNEIFORM SIGN HI TIMES ONE-N57
o0900969	12D4D	|(HI×1(N57)).(HI×1(N57))|	127DD	PROTO-CUNEIFORM SIGN HI TIMES ONE-N57 BESIDE HI TIMES ONE-N57
o0900970	12D4E	|HI×1(N57@t)|	127DE	PROTO-CUNEIFORM SIGN HI TIMES ONE-N57 TENU
o0900971	12D4F	|HI×1(N58)|	127DF	PROTO-CUNEIFORM SIGN HI TIMES ONE-N58
o0900976	12856	HI@g~a	127E0	PROTO-CUNEIFORM SIGN HI GUNU-A
o0900977	12857	HI@g~b	127E1	PROTO-CUNEIFORM SIGN HI GUNU-B
o0900978	12858	HI@g~c	127E2	PROTO-CUNEIFORM SIGN HI GUNU-C
o0900981	1285A	I	127E3	PROTO-CUNEIFORM SIGN I
o0900983	1285B	IB~a	127E4	PROTO-CUNEIFORM SIGN IB-A
o0900987	1285C	IB~a@n	127E5	PROTO-CUNEIFORM SIGN IB-A NUTILLU
o0900984	1285D	IB~b	127E6	PROTO-CUNEIFORM SIGN IB-B
o0900988	1285E	IDIGNA	127E7	PROTO-CUNEIFORM SIGN IDIGNA
o0900989	1285F	IDIGNA~v1	127E8	PROTO-CUNEIFORM SIGN IDIGNA VARIANT 1
o0900991	12860	IG~a	127E9	PROTO-CUNEIFORM SIGN IG-A
o0900992	12861	IG~b	127EA	PROTO-CUNEIFORM SIGN IG-B
o0900995	12863	IL	127EB	PROTO-CUNEIFORM SIGN IL
o0900997	12864	ILDUM~a	127EC	PROTO-CUNEIFORM SIGN ILDUM-A
o0900998	12865	ILDUM~b	127ED	PROTO-CUNEIFORM SIGN ILDUM-B
o0901000	12866	IM~a	127EE	PROTO-CUNEIFORM SIGN IM-A
o0901001	12868	IM~b	127EF	PROTO-CUNEIFORM SIGN IM-B
o0901005	12869	IN~b	127F0	PROTO-CUNEIFORM SIGN IN-B
o0901006	1286A	IN~b~v1	127F1	PROTO-CUNEIFORM SIGN IN-B VARIANT 1
o0901007	1286B	IN~d	127F2	PROTO-CUNEIFORM SIGN IN-D
o0901009	1286C	IR~a	127F3	PROTO-CUNEIFORM SIGN IR-A
o0901014	12D56	|IR~a.GA₂~a1|	127F4	PROTO-CUNEIFORM SIGN IR-A BESIDE GA2-A1
o0901010	1286D	IR~b	127F5	PROTO-CUNEIFORM SIGN IR-B
o0901011	1286E	IR~c	127F6	PROTO-CUNEIFORM SIGN IR-C
o0901012	1286F	IR~d	127F7	PROTO-CUNEIFORM SIGN IR-D
o0901016	12870	IR₁₁	127F8	PROTO-CUNEIFORM SIGN IR11
o0901017	12871	IR₁₁~v1	127F9	PROTO-CUNEIFORM SIGN IR11 VARIANT 1
o0901018	12872	IRHAN	127FA	PROTO-CUNEIFORM SIGN IRHAN
o0901020	12873	IŠ~a	127FB	PROTO-CUNEIFORM SIGN ISH-A
o0901021	12874	IŠ~a~v1	127FC	PROTO-CUNEIFORM SIGN ISH-A VARIANT 1
o0901022	12876	IŠ~b	127FD	PROTO-CUNEIFORM SIGN ISH-B
o0901023	12875	IŠ~b~v1	127FE	PROTO-CUNEIFORM SIGN ISH-B VARIANT 1
o0901024	12877	IŠ~b~v2	127FF	PROTO-CUNEIFORM SIGN ISH-B VARIANT 2
o0901025	12878	IŠ~b~v3	12800	PROTO-CUNEIFORM SIGN ISH-B VARIANT 3
o0901026	12879	IŠ~b~v4	12801	PROTO-CUNEIFORM SIGN ISH-B VARIANT 4
o0901027	1287A	IŠ~b~v5	12802	PROTO-CUNEIFORM SIGN ISH-B VARIANT 5
o0901028	1287B	IŠ~c	12803	PROTO-CUNEIFORM SIGN ISH-C
o0901030	1287C	KA~a	12804	PROTO-CUNEIFORM SIGN KA-A
o0901036	12D57	|KA~a×SAR~a|	12805	PROTO-CUNEIFORM SIGN KA-A TIMES SAR-A
o0901033	12D59	|KA~a~v1.ŠE~a|	12806	PROTO-CUNEIFORM SIGN KA-A VARIANT 1 BESIDE SHE-A
o0901032	12D58	|KA~a~v2.ŠE~a@t|	12807	PROTO-CUNEIFORM SIGN KA-A VARIANT 2 BESIDE SHE-A TENU
o0901038	1287D	KA₂~a	12808	PROTO-CUNEIFORM SIGN KA2-A
o0901039	1287E	KA₂~b	12809	PROTO-CUNEIFORM SIGN KA2-B
o0901040	1287F	KA₂~c	1280A	PROTO-CUNEIFORM SIGN KA2-C
o0901043	12D5A	|KA₂~d×LAM~b~v2|	1280B	PROTO-CUNEIFORM SIGN KA2-D TIMES LAM-B VARIANT 2
o0901044	12881	KAB	1280C	PROTO-CUNEIFORM SIGN KAB
o0901045	12D5B	|KAB×1(N58)|	1280D	PROTO-CUNEIFORM SIGN KAB TIMES ONE-N58
o0901047	12882	KAD₄~a	1280E	PROTO-CUNEIFORM SIGN KAD4-A
o0901048	12883	KAD₄~b	1280F	PROTO-CUNEIFORM SIGN KAD4-B
o0901049	12884	KAD₄~c1	12810	PROTO-CUNEIFORM SIGN KAD4-C1
o0901050	12885	KAD₄~c2	12811	PROTO-CUNEIFORM SIGN KAD4-C2
o0901052	12886	KAK~a	12812	PROTO-CUNEIFORM SIGN KAK-A
o0901055	12D5C	|KAK~a.GA₂~a1|	12813	PROTO-CUNEIFORM SIGN KAK-A BESIDE GA2-A1
o0901053	12887	KAK~b	12814	PROTO-CUNEIFORM SIGN KAK-B
o0901057	12888	KAL~a	12815	PROTO-CUNEIFORM SIGN KAL-A
o0901058	12889	KAL~b1	12816	PROTO-CUNEIFORM SIGN KAL-B1
o0901059	1288A	KAL~b1~v1	12817	PROTO-CUNEIFORM SIGN KAL-B1 VARIANT 1
o0901060	1288B	KAL~b2	12818	PROTO-CUNEIFORM SIGN KAL-B2
o0901062	1288C	KALAM~a	12819	PROTO-CUNEIFORM SIGN KALAM-A
o0901063	1288D	KALAM~b	1281A	PROTO-CUNEIFORM SIGN KALAM-B
o0901064	1288E	KALAM~c	1281B	PROTO-CUNEIFORM SIGN KALAM-C
o0901065	1288F	KALAM~d	1281C	PROTO-CUNEIFORM SIGN KALAM-D
o0901066	12890	KALAM~e	1281D	PROTO-CUNEIFORM SIGN KALAM-E
o0901067	12891	KALAM~f	1281E	PROTO-CUNEIFORM SIGN KALAM-F
o0901071	12892	KAR	1281F	PROTO-CUNEIFORM SIGN KAR
o0901073	12893	KAR₂~a	12820	PROTO-CUNEIFORM SIGN KAR2-A
o0901074	12894	KAR₂~b	12821	PROTO-CUNEIFORM SIGN KAR2-B
o0901075	1289C	KASKAL	12822	PROTO-CUNEIFORM SIGN KASKAL
o0901076	1289D	KASKAL@g	12823	PROTO-CUNEIFORM SIGN KASKAL GUNU
o0901078	12895	KAŠ~a	12824	PROTO-CUNEIFORM SIGN KASH-A
o0901079	12896	KAŠ~a~v1	12825	PROTO-CUNEIFORM SIGN KASH-A VARIANT 1
o0901080	12897	KAŠ~b	12826	PROTO-CUNEIFORM SIGN KASH-B
o0901081	12898	KAŠ~b~v1	12827	PROTO-CUNEIFORM SIGN KASH-B VARIANT 1
o0901086	12D5D	|KAŠ~b~v1×ŠE~a@t~v1|	12828	PROTO-CUNEIFORM SIGN KASH-B VARIANT 1 TIMES SHE-A TENU VARIANT 1
o0901088	12899	KAŠ~b@t	12829	PROTO-CUNEIFORM SIGN KASH-B TENU
o0901082	1289A	KAŠ~c	1282A	PROTO-CUNEIFORM SIGN KASH-C
o0901083	1289B	KAŠ~d	1282B	PROTO-CUNEIFORM SIGN KASH-D
o0901090	1289F	KI	1282C	PROTO-CUNEIFORM SIGN KI
o0901091	128A0	KI@n	1282D	PROTO-CUNEIFORM SIGN KI NUTILLU
o0901093	12D5E	|KI@n×DUB~a|	1282E	PROTO-CUNEIFORM SIGN KI NUTILLU TIMES DUB-A
o0901094	128A1	KIB	1282F	PROTO-CUNEIFORM SIGN KIB
o0901095	128A2	KIB@g	12830	PROTO-CUNEIFORM SIGN KIB GUNU
o0901097	128A3	KID~a	12831	PROTO-CUNEIFORM SIGN KID-A
o0901098	128A4	KID~b	12832	PROTO-CUNEIFORM SIGN KID-B
o0901099	128A5	KID~c	12833	PROTO-CUNEIFORM SIGN KID-C
o0901100	128A6	KID~d	12834	PROTO-CUNEIFORM SIGN KID-D
o0901101	128A7	KID~e	12835	PROTO-CUNEIFORM SIGN KID-E
o0901102	128A8	KIN	12836	PROTO-CUNEIFORM SIGN KIN
o0901104	128A9	KIN₂~a	12837	PROTO-CUNEIFORM SIGN KIN2-A
o0901106	128AA	KIN₂~c	12838	PROTO-CUNEIFORM SIGN KIN2-C
o0901107	128AB	KIN₂~d	12839	PROTO-CUNEIFORM SIGN KIN2-D
o0901108	128AC	KIN₂~e	1283A	PROTO-CUNEIFORM SIGN KIN2-E
o0901109	128AD	KINGAL	1283B	PROTO-CUNEIFORM SIGN KINGAL
o0901110	128AE	KINGAL~v1	1283C	PROTO-CUNEIFORM SIGN KINGAL VARIANT 1
o0901111	128AF	KIR₁₁	1283D	PROTO-CUNEIFORM SIGN KIR11
o0901113	128B0	KISAL~a1	1283E	PROTO-CUNEIFORM SIGN KISAL-A1
o0901114	128B1	KISAL~a2	1283F	PROTO-CUNEIFORM SIGN KISAL-A2
o0901115	128B2	KISAL~b1	12840	PROTO-CUNEIFORM SIGN KISAL-B1
o0901116	128B3	KISAL~b2	12841	PROTO-CUNEIFORM SIGN KISAL-B2
o0901120	128B4	KISAL~b2@t	12842	PROTO-CUNEIFORM SIGN KISAL-B2 TENU
o0901117	128B5	KISAL~b3	12843	PROTO-CUNEIFORM SIGN KISAL-B3
o0901122	128BA	KISIM~a	12844	PROTO-CUNEIFORM SIGN KISIM-A
o0901123	128BB	KISIM~b	12845	PROTO-CUNEIFORM SIGN KISIM-B
o0901124	128BC	KISIM~b~v1	12846	PROTO-CUNEIFORM SIGN KISIM-B VARIANT 1
o0901125	128BD	KISIM~b~v2	12847	PROTO-CUNEIFORM SIGN KISIM-B VARIANT 2
o0901126	128BE	KISIM~b~v3	12848	PROTO-CUNEIFORM SIGN KISIM-B VARIANT 3
o0901127	128BF	KISIM~c	12849	PROTO-CUNEIFORM SIGN KISIM-C
o0901128	128B6	KIŠ	1284A	PROTO-CUNEIFORM SIGN KISH
o0901129	128B7	KIŠ~v1	1284B	PROTO-CUNEIFORM SIGN KISH VARIANT 1
o0901131	128B8	KIŠIK~a	1284C	PROTO-CUNEIFORM SIGN KISHIK-A
o0901132	128B9	KIŠIK~b	1284D	PROTO-CUNEIFORM SIGN KISHIK-B
o0901133	128C0	KITI	1284E	PROTO-CUNEIFORM SIGN KITI
o0901134	128C1	KITI~v1	1284F	PROTO-CUNEIFORM SIGN KITI VARIANT 1
o0901136	128C2	KU~a	12850	PROTO-CUNEIFORM SIGN KU-A
o0901137	128C4	KU~b1	12851	PROTO-CUNEIFORM SIGN KU-B1
o0901138	128C5	KU~b2	12852	PROTO-CUNEIFORM SIGN KU-B2
o0901142	128C6	KU₃~a	12853	PROTO-CUNEIFORM SIGN KU3-A
o0901143	128C7	KU₃~c	12854	PROTO-CUNEIFORM SIGN KU3-C
o0901145	128C8	KU₆~a	12855	PROTO-CUNEIFORM SIGN KU6-A
o0901149	12D5F	|KU₆~a.1(N02)|	12856	PROTO-CUNEIFORM SIGN KU6-A BESIDE ONE-N2
o0901151	12D60	|KU₆~a+GIŠ|	12857	PROTO-CUNEIFORM SIGN KU6-A JOINING GISH
o0901153	12D61	|KU₆~a+KU₆~a|	12858	PROTO-CUNEIFORM SIGN KU6-A JOINING KU6-A
o0901155	128C9	KU₆~a@s	12859	PROTO-CUNEIFORM SIGN KU6-A SHESHIG
o0901146	128CA	KU₆~c	1285A	PROTO-CUNEIFORM SIGN KU6-C
o0901147	128CB	KU₆~d	1285B	PROTO-CUNEIFORM SIGN KU6-D
o0901158	128CD	KUR~a	1285C	PROTO-CUNEIFORM SIGN KUR-A
o0901164	12D62	|KUR~a.E₂~a|	1285D	PROTO-CUNEIFORM SIGN KUR-A BESIDE E2-A
o0901167	12D63	|KUR~a.NUNUZ~a1|	1285E	PROTO-CUNEIFORM SIGN KUR-A BESIDE NUNUZ-A1
o0901159	128CE	KUR~b	1285F	PROTO-CUNEIFORM SIGN KUR-B
o0901165	12D64	|KUR~b.E₂~a|	12860	PROTO-CUNEIFORM SIGN KUR-B BESIDE E2-A
o0901160	128CF	KUR~c	12861	PROTO-CUNEIFORM SIGN KUR-C
o0901161	128D0	KUR~c~v1	12862	PROTO-CUNEIFORM SIGN KUR-C VARIANT 1
o0901162	128D1	KUR~d	12863	PROTO-CUNEIFORM SIGN KUR-D
o0901169	128D2	KUR@g~a	12864	PROTO-CUNEIFORM SIGN KUR GUNU-A
o0901170	128D3	KUR@g~b	12865	PROTO-CUNEIFORM SIGN KUR GUNU-B
o0901172	128D4	KUŠU₂~a	12866	PROTO-CUNEIFORM SIGN KUSHU2-A
o0901173	128D5	KUŠU₂~b	12867	PROTO-CUNEIFORM SIGN KUSHU2-B
o0901174	128D6	KUŠU₂~c	12868	PROTO-CUNEIFORM SIGN KUSHU2-C
o0901175	128D7	KUŠU₂~d	12869	PROTO-CUNEIFORM SIGN KUSHU2-D
o0901176	128D8	KUŠU₂~e	1286A	PROTO-CUNEIFORM SIGN KUSHU2-E
o0901177	128D9	KUŠU₂~f	1286B	PROTO-CUNEIFORM SIGN KUSHU2-F
o0901179	128DA	LA~b	1286C	PROTO-CUNEIFORM SIGN LA-B
o0901180	128DB	LA~c	1286D	PROTO-CUNEIFORM SIGN LA-C
o0901181	128DC	LA~d	1286E	PROTO-CUNEIFORM SIGN LA-D
o0901184	128DE	LA₂	1286F	PROTO-CUNEIFORM SIGN LA2
o0901186	128DF	LAGAB~a	12870	PROTO-CUNEIFORM SIGN LAGAB-A
o0901191	12D66	|LAGAB~a×BA|	12871	PROTO-CUNEIFORM SIGN LAGAB-A TIMES BA
o0901195	12D67	|LAGAB~a×BIR₃~b|	12872	PROTO-CUNEIFORM SIGN LAGAB-A TIMES BIR3-B
o0901197	12D68	|LAGAB~a×DU₆~a~v1|	12873	PROTO-CUNEIFORM SIGN LAGAB-A TIMES DU6-A VARIANT 1
o0901205	12D69	|LAGAB~a×KAK~a|	12874	PROTO-CUNEIFORM SIGN LAGAB-A TIMES KAK-A
o0901207	12D6A	|LAGAB~a×KU₆~a|	12875	PROTO-CUNEIFORM SIGN LAGAB-A TIMES KU6-A
o0901209	12D6B	|LAGAB~a×(KU₆~a+KU₆~a)|	12876	PROTO-CUNEIFORM SIGN LAGAB-A TIMES KU6-A JOINING KU6-A
o0901213	12D6C	|LAGAB~a×KUŠU₂~a@t|	12877	PROTO-CUNEIFORM SIGN LAGAB-A TIMES KUSHU2-A TENU
o0901217	12D6D	|LAGAB~a×LAGAB~a|	12878	PROTO-CUNEIFORM SIGN LAGAB-A TIMES LAGAB-A
o0901219	12D6E	|LAGAB~a×ME~a|	12879	PROTO-CUNEIFORM SIGN LAGAB-A TIMES ME-A
o0901229	12D6F	|LAGAB~a×NUN~b|	1287A	PROTO-CUNEIFORM SIGN LAGAB-A TIMES NUN-B
o0901231	12D70	|LAGAB~a×PA~a|	1287B	PROTO-CUNEIFORM SIGN LAGAB-A TIMES PA-A
o0901234	12D73	|LAGAB~a×SI~v1|	1287C	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SI VARIANT 1
o0901237	12D74	|LAGAB~a×SIG₇~v1|	1287D	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SIG7 VARIANT 1
o0901239	12D75	|LAGAB~a×SU~a|	1287E	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SU-A
o0901243	12D71	|LAGAB~a×ŠA|	1287F	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SHA
o0901245	12D72	|LAGAB~a×ŠITA~a1|	12880	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SHITA-A1
o0901248	12D76	|LAGAB~a×TI|	12881	PROTO-CUNEIFORM SIGN LAGAB-A TIMES TI
o0901250	12D77	|LAGAB~a×U₄|	12882	PROTO-CUNEIFORM SIGN LAGAB-A TIMES U4
o0901253	12D78	|LAGAB~a×UB|	12883	PROTO-CUNEIFORM SIGN LAGAB-A TIMES UB
o0901255	12D79	|LAGAB~a×X|	12884	PROTO-CUNEIFORM SIGN LAGAB-A TIMES X
o0901258	12D7A	|LAGAB~a×ZATU753|	12885	PROTO-CUNEIFORM SIGN LAGAB-A TIMES ZATU753
o0901223	12D65	|LAGAB~a×2(N14)|	12886	PROTO-CUNEIFORM SIGN LAGAB-A TIMES TWO-N14
o0901187	128E0	LAGAB~b	12887	PROTO-CUNEIFORM SIGN LAGAB-B
o0901193	12D7C	|LAGAB~b×BANŠUR~a|	12888	PROTO-CUNEIFORM SIGN LAGAB-B TIMES BANSHUR-A
o0901199	12D7D	|LAGAB~b×GAʾAR~a1|	12889	PROTO-CUNEIFORM SIGN LAGAB-B TIMES GAAR-A1
o0901201	12D7E	|LAGAB~b×HI|	1288A	PROTO-CUNEIFORM SIGN LAGAB-B TIMES HI
o0901211	12D7F	|LAGAB~b×KUR~e|	1288B	PROTO-CUNEIFORM SIGN LAGAB-B TIMES KUR-E
o0901232	12D81	|LAGAB~b×PA~a|	1288C	PROTO-CUNEIFORM SIGN LAGAB-B TIMES PA-A
o0901241	12D84	|LAGAB~b×SUH₃|	1288D	PROTO-CUNEIFORM SIGN LAGAB-B TIMES SUH3
o0901251	12D85	|LAGAB~b×U₄|	1288E	PROTO-CUNEIFORM SIGN LAGAB-B TIMES U4
o0901260	12D80	|LAGAB~b&LAGAB~b|	1288F	PROTO-CUNEIFORM SIGN LAGAB-B OVER LAGAB-B
o0901262	128E1	LAGAR~a	12890	PROTO-CUNEIFORM SIGN LAGAR-A
o0901267	128E2	LAGAR~a@r	12891	PROTO-CUNEIFORM SIGN LAGAR-A REVERSED
o0901263	128E3	LAGAR~b1	12892	PROTO-CUNEIFORM SIGN LAGAR-B1
o0901264	128E4	LAGAR~b2	12893	PROTO-CUNEIFORM SIGN LAGAR-B2
o0901265	128E5	LAGAR~c	12894	PROTO-CUNEIFORM SIGN LAGAR-C
o0901268	128E6	LAHTAN₂	12895	PROTO-CUNEIFORM SIGN LAHTAN2
o0901270	128ED	LAL₂~a	12896	PROTO-CUNEIFORM SIGN LAL2-A
o0901273	12D87	|LAL₂~a×EZEN~a~v1|	12897	PROTO-CUNEIFORM SIGN LAL2-A TIMES EZEN-A VARIANT 1
o0901277	12D88	|LAL₂~a×NIM~b2|	12898	PROTO-CUNEIFORM SIGN LAL2-A TIMES NIM-B2
o0901271	128EE	LAL₂~b	12899	PROTO-CUNEIFORM SIGN LAL2-B
o0901279	128EF	LAL₃~a	1289A	PROTO-CUNEIFORM SIGN LAL3-A
o0901280	128F0	LAL₃~b	1289B	PROTO-CUNEIFORM SIGN LAL3-B
o0901283	128F2	LAM~a	1289C	PROTO-CUNEIFORM SIGN LAM-A
o0901284	128F3	LAM~b	1289D	PROTO-CUNEIFORM SIGN LAM-B
o0901285	128F4	LAM~b~v1	1289E	PROTO-CUNEIFORM SIGN LAM-B VARIANT 1
o0901286	128F5	LAM~b~v2	1289F	PROTO-CUNEIFORM SIGN LAM-B VARIANT 2
o0901290	128F8	LAM~b@r	128A0	PROTO-CUNEIFORM SIGN LAM-B REVERSED
o0901292	128F7	LAM~b@s	128A1	PROTO-CUNEIFORM SIGN LAM-B SHESHIG
o0901294	128F6	LAM~b@t	128A2	PROTO-CUNEIFORM SIGN LAM-B TENU
o0901301	128FA	LI	128A3	PROTO-CUNEIFORM SIGN LI
o0901302	128FB	LI~v1	128A4	PROTO-CUNEIFORM SIGN LI VARIANT 1
o0901303	128FC	LIŠ	128A5	PROTO-CUNEIFORM SIGN LISH
o0901304	128FD	LU₂	128A6	PROTO-CUNEIFORM SIGN LU2
o0901308	12D89	|LU₂×GEŠTU~c3|	128A7	PROTO-CUNEIFORM SIGN LU2 TIMES GESHTU-C3
o0901305	128FE	LU₂~v1	128A8	PROTO-CUNEIFORM SIGN LU2 VARIANT 1
