o0015332	sux	Enamtilak[1//1]TN'TN	sense	o0044214
o0015333	sux	Enamtilsud[1//1]TN'TN	sense	o0149862
o0015334	sux	Enana[1//1]DN'DN	sense	o0044216
o0015335	sux	Enanatum[1//1]RN'RN	sense	o0255532
o0015336	sux	Enanatuma[1//1]PN'PN	sense	o0255534
o0015337	sux	Enanatumsurnanšeetaed[1//1]GN'GN	sense	o0255536
o0015338	sux	Enanedu[1//1]PN'PN	sense	o0149865
o0015339	sux	Enanepada[1//1]PN'PN	sense	o0044218
o0015340	sux	Enanki[1//1]DN'DN	sense	o0044220
o0015341	sux	Enanun[1//1]DN'DN	sense	o0044222
o0015342	sux	Enarhušdim[1//1]DN'DN	sense	o0044224
o0015343	sux	Enatum[1//1]DN'DN	sense	o0044226
o0015344	sux	Enbanda[1//1]DN'DN	sense	o0044228
o0015345	sux	Enbaragesi[1//1]DN'DN	sense	o0044230
o0015346	sux	Enbatibirak[1//1]DN'DN	sense	o0044232
o0015347	sux	Enbibi[1//1]DN'DN	sense	o0044234
o0015348	sux	Enbieštar[1//1]RN'RN	sense	o0255548
o0015349	sux	Enbilulu[1//1]DN'DN	sense	o0044236
o0015350	sux	Enbul[1//1]DN'DN	sense	o0044238
o0015351	sux	Enbule[1//1]DN'DN	sense	o0048687
o0015352	sux	Enda[1//1]DN'DN	sense	o0044240
o0015353	sux	Endaga[1//1]DN'DN	sense	o0044242
o0015354	sux	Endarabanda[1//1]DN'DN	sense	o0044244
o0015355	sux	Endaranuna[1//1]DN'DN	sense	o0044246
o0015356	sux	Endašurima[1//1]DN'DN	sense	o0044248
o0015357	sux	Endiŋirŋu[1//1]PN'PN	sense	o0255558
o0015358	sux	Endukuga[1//1]DN'DN	sense	o0044250
o0015359	sux	Endukugtaede[1//1]DN'DN	sense	o0044252
o0015360	sux	Endumununabzu[1//1]DN'DN	sense	o0048689
o0015361	sux	Enegir[1//1]SN'SN	sense	o0044254
o0015362	sux	Enengur[1//1]DN'DN	sense	o0044256
o0015363	sux	Enenlilekiaŋ[1//1]RN'RN	sense	o0044258
o0015364	sux	Enenlilesu[1//1]RN'RN	sense	o0044260
o0015365	sux	Enentarzid[1//1]RN'RN	sense	o0044262
o0015366	sux	Enesi[1//1]DN'DN	sense	o0044264
o0015367	sux	Engal-DU.DU[1//1]DN'DN	sense	o0044266
o0015368	sux	Enganu[1//1]DN'DN	sense	o0044268
o0015369	sux	Engara[1//1]DN'DN	sense	o0044270
o0015370	sux	Engardug[1//1]PN'PN	sense	o0044272
o0015371	sux	Engidudu[1//1]DN'DN	sense	o0044274
o0015372	sux	Engiriš[1//1]DN'DN	sense	o0044276
o0015373	sux	Enguli[1//1]PN'PN	sense	o0255575
o0015374	sux	Engur[1//1]GN'GN	sense	o0044278
o0015375	sux	Enŋedru[1//1]DN'DN	sense	o0044280
o0015376	sux	Enheduana[1//1]PN'PN	sense	o0044282
o0015377	sux	Enhuŋ[1//1]DN'DN	sense	o0044284
o0015378	sux	Enhuŋa-KU[1//1]DN'DN	sense	o0044286
o0015379	sux	Enidimanki[1//1]DN'DN	sense	o0044288
o0015380	sux	Enidubu[1//1]TN'TN	sense	o0255583
o0015381	sux	Enigalbiankišuša[1//1]TN'TN	sense	o0149905
o0015382	sux	Eniginiibzu[1//1]PN'PN	sense	o0255586
o0015383	sux	Eniguru[1//1]TN'TN	sense	o0044290
o0015384	sux	Eniŋar[1//1]TN'TN	sense	o0255589
o0015385	sux	Eniŋara[1//1]TN'TN	sense	o0044292
o0015386	sux	Eniŋerimhulude[1//1]TN'TN	sense	o0255592
o0015387	sux	Eniŋsisak[1//1]TN'TN	sense	o0255594
o0015388	sux	Enima[1//1]TN'TN	sense	o0044294
o0015389	sux	Enindašurumak[1//1]DN'DN	sense	o0044296
o0015390	sux	Eninnu[1//1]TN'TN	sense	o0044298
o0015391	sux	Eninnu-anzubabbar[1//1]TN'TN	sense	o0044300
o0015392	sux	Eniriula[1//1]DN'DN	sense	o0044302
o0015393	sux	Enitendug[1//1]TN'TN	sense	o0048691
o0015394	sux	Enki[1//1]DN'DN	sense	o0044304
o0015395	sux	Enki[Enki-god//Enki-god]DN'DN	sense	o0044306
o0015396	sux	Enki[ancestor of Enlil//ancestor of Enlil]DN'DN	sense	o0044308
o0015397	sux	Enkibir[1//1]DN'DN	sense	o0044310
o0015398	sux	Enkidu[1//1]PN'PN	sense	o0044312
o0015399	sux	Enkigal[1//1]DN'DN	sense	o0255607
o0015400	sux	Enkiŋgal[1//1]DN'DN	sense	o0044314
o0015401	sux	Enkik[1//1]DN'DN	sense	o0044316
o0015402	sux	Enkimanšum[1//1]PN'PN	sense	o0149922
o0015403	sux	Enkimdu[1//1]DN'DN	sense	o0044318
o0015404	sux	Enkininulgur[1//1]DN'DN	sense	o0044320
o0015405	sux	Enkipada[1//1]DN'DN	sense	o0044322
o0015406	sux	Enkitalu[1//1]PN'PN	sense	o0149927
o0015407	sux	Enkuŋal[1//1]DN'DN	sense	o0044324
o0015408	sux	Enkum[1//1]DN'DN	sense	o0044326
o0015409	sux	Enkur[1//1]DN'DN	sense	o0044328
o0015410	sux	Enkurkur[1//1]DN'DN	sense	o0044330
o0015411	sux	Enlil[1//1]DN'DN	sense	o0044332
o0015412	sux	Enlil-abzu[1//1]WN'WN	sense	o0044354
o0015413	sux	Enlil-gugal[1//1]WN'WN	sense	o0044356
o0015414	sux	Enlil-ŋara[1//1]WN'WN	sense	o0044358
o0015415	sux	Enlilaŋu[1//1]PN'PN	sense	o0044336
o0015416	sux	Enlilalsag[1//1]PN'PN	sense	o0044338
o0015417	sux	Enlilamah[1//1]PN'PN	sense	o0044340
o0015418	sux	Enlilbanda[1//1]DN'DN	sense	o0044342
o0015419	sux	Enlilbani[1//1]RN'RN	sense	o0044344
o0015420	sux	Enlildiŋirŋu[1//1]PN'PN	sense	o0044346
o0015421	sux	Enlildiŋirzu[1//1]PN'PN	sense	o0255630
o0015422	sux	Enlilepada[1//1]WN'WN	sense	o0255632
o0015423	sux	Enlillugalzi[1//1]DN'DN	sense	o0044348
o0015424	sux	Enlilmassu[1//1]PN'PN	sense	o0044350
o0015425	sux	Enlilzi[1//1]DN'DN	sense	o0044352
o0015426	sux	Enlilzišagŋal[1//1]PN'PN	sense	o0255637
o0015427	sux	Enlulim[1//1]DN'DN	sense	o0044360
o0015428	sux	Enmahgalanak[1//1]PN'PN	sense	o0255640
o0015429	sux	Enmebaragesi[1//1]RN'RN	sense	o0044362
o0015430	sux	Enmebaragesi[1//1]PN'PN	sense	o0044364
o0015431	sux	Enmebaragesi[2//2]RN'RN	sense	o0044366
o0015432	sux	Enmebuluŋa[1//1]DN'DN	sense	o0044368
o0015433	sux	Enmegalanak[1//1]PN'PN	sense	o0044370
o0015434	sux	Enmelulu[1//1]DN'DN	sense	o0044372
o0015435	sux	Enmenanak[1//1]PN'PN	sense	o0255648
o0015436	sux	Enmenduranak[1//1]RN'RN	sense	o0044374
o0015437	sux	Enmengalanak[1//1]RN'RN	sense	o0044376
o0015438	sux	Enmenluanak[1//1]RN'RN	sense	o0044378
o0015439	sux	Enmenunak[1//1]RN'RN	sense	o0044380
o0015440	sux	Enmerkar[1//1]RN'RN	sense	o0044382
o0015441	sux	EnmešanDU[1//1]RN'RN	sense	o0044384
o0015442	sux	Enmešara[1//1]DN'DN	sense	o0044386
o0015443	sux	Enmešara[1//1]DN'CN	sense	o0044386
o0015444	sux	Enmetenak[1//1]RN'RN	sense	o0255658
o0015445	sux	Enmezidanak[1//1]PN'PN	sense	o0255660
o0015446	sux	Enmuʾutula[1//1]DN'DN	sense	o0044389
o0015447	sux	Enmul[1//1]DN'DN	sense	o0044391
o0015448	sux	Ennamšulgi[1//1]PN'PN	sense	o0255664
o0015449	sux	Ennanšekiaŋ[1//1]PN'PN	sense	o0255666
o0015450	sux	Enniŋdaŋala[1//1]DN'DN	sense	o0044393
o0015451	sux	Enniŋirsi[1//1]DN'DN	sense	o0044395
o0015452	sux	Enninŋirsukiaŋ[1//1]RN'RN	sense	o0044397
o0015453	sux	Ennirŋalanak[1//1]PN'PN	sense	o0255671
o0015454	sux	Ennirzidanak[1//1]PN'PN	sense	o0255673
o0015455	sux	Ennugi[1//1]DN'DN	sense	o0044399
o0015456	sux	Ennuŋsilima[1//1]DN'DN	sense	o0044401
o0015457	sux	Ennun[1//1]DN'DN	sense	o0044403
o0015458	sux	Ennuntarahanak[1//1]RN'RN	sense	o0044405
o0015459	sux	Ensag[1//1]DN'DN	sense	o0044407
o0015460	sux	Ensigalabzu[1//1]DN'DN	sense	o0044409
o0015461	sux	Ensik[1//1]WN'WN	sense	o0044411
o0015462	sux	Ensimah[1//1]DN'DN	sense	o0044413
o0015463	sux	Ensipadzidanak[1//1]RN'RN	sense	o0044415
o0015464	sux	Ensuhgiranak[1//1]RN'RN	sense	o0044417
o0015465	sux	Enšadu[1//1]DN'DN	sense	o0044419
o0015466	sux	Enšagdug[1//1]DN'DN	sense	o0044421
o0015467	sux	Enšagkušanak[1//1]RN'RN	sense	o0044423
o0015468	sux	Enšakušanak[1//1]RN'RN	sense	o0255688
o0015469	sux	Enšaluluʾa[1//1]DN'DN	sense	o0044425
o0015470	sux	Enšar[1//1]DN'DN	sense	o0044427
o0015471	sux	Enšegnun[1//1]DN'DN	sense	o0044429
o0015472	sux	Entarahanak[1//1]RN'RN	sense	o0044431
o0015473	sux	Entemene[1//1]PN'PN	sense	o0255694
o0015474	sux	Entena-barhum[1//1]CN'CN	sense	o0044433
o0015475	sux	Entumgalzu[1//1]TN'TN	sense	o0044435
o0015476	sux	Enudtila[1//1]DN'DN	sense	o0044437
o0015477	sux	Enul[1//1]DN'DN	sense	o0044439
o0015478	sux	Enun[1//1]TN'TN	sense	o0044441
o0015479	sux	Enun.IL₂[1//1]PN'PN	sense	o0255701
o0015480	sux	Enunanak[1//1]TN'TN	sense	o0044443
o0015481	sux	Enuri[1//1]DN'DN	sense	o0044445
o0015482	sux	Enurta[1//1]DN'DN	sense	o0044447
o0015483	sux	Enuru[1//1]DN'DN	sense	o0044449
o0015484	sux	Enutila[1//1]DN'DN	sense	o0044451
o0015485	sux	Enutura[1//1]TN'TN	sense	o0044453
o0015486	sux	Enza[1//1]DN'DN	sense	o0044455
o0015487	sux	Enzag[1//1]DN'DN	sense	o0044457
o0015488	sux	Enzid[1//1]PN'PN	sense	o0255711
o0015489	sux	Enzikalama[1//1]DN'DN	sense	o0044459
o0015490	sux	Epada[1//1]TN'TN	sense	o0044481
o0015491	sux	Epae[1//1]RN'RN	sense	o0255715
o0015492	sux	Epilaz[1//1]SN'SN	sense	o0044483
o0015493	sux	Epuhruma[1//1]TN'TN	sense	o0044485
o0015494	sux	Erabdede[1//1]TN'TN	sense	o0044487
o0015495	sux	Erda[1//1]DN'DN	sense	o0048693
o0015496	sux	Ereš[1//1]SN'SN	sense	o0044489
o0015497	sux	Ereškigalak[1//1]DN'DN	sense	o0044491
o0015498	sux	Eridu[1//1]SN'SN	sense	o0048695
o0015499	sux	Eridug[1//1]SN'SN	sense	o0044493
o0015500	sux	Eridug[2//2]CN'CN	sense	o0044495
o0015501	sux	Eridug[3//3 a city quarter of Babylon]QN'QN	sense	o0044497
o0015502	sux	Erigal[1//1]TN'TN	sense	o0048697
o0015503	sux	ERIM[1//1]SN'SN	sense	o0044499
o0015504	sux	Erimabinušubu[1//1]ON'ON	sense	o0044501
o0015505	sux	Erra[1//1]DN'DN	sense	o0044503
o0015506	sux	Erra-X[1//1]PN'PN	sense	o0255731
o0015507	sux	Erradan[1//1]PN'PN	sense	o0255733
o0015508	sux	Erragal[1//1]DN'DN	sense	o0044505
o0015509	sux	Erraimitti[1//1]RN'RN	sense	o0044507
o0015510	sux	Errakal[1//1]DN'DN	sense	o0044509
o0015511	sux	Erridupizir[1//1]RN'RN	sense	o0255738
o0015512	sux	Erua[1//1]DN'DN	sense	o0044511
o0015513	sux	Esabad[1//1]TN'TN	sense	o0044513
o0015514	sux	Esabar[1//1]TN'TN	sense	o0048699
o0015515	sux	Esagil[1//1]TN'TN	sense	o0044515
o0015516	sux	Esaŋdil[1//1]TN'TN	sense	o0044517
o0015517	sux	Esaŋdili[1//1]TN'TN	sense	o0048701
o0015518	sux	Esaŋŋamah[1//1]TN'TN	sense	o0044519
o0015519	sux	Esaŋila[1//1]TN'TN	sense	o0044521
o0015520	sux	Esaŋrig[1//1]SN'SN	sense	o0255748
o0015521	sux	Esara[1//1]TN'TN	sense	o0044523
o0015522	sux	Esikil[1//1]TN'TN	sense	o0044525
o0015523	sux	Esila[1//1]TN'TN	sense	o0044527
o0015524	sux	Esirara[1//1]TN'TN	sense	o0044529
o0015525	sux	Esu[1//1]DN'DN	sense	o0044531
o0015526	sux	Esuga[1//1]TN'TN	sense	o0044533
o0015527	sux	Esugal[1//1]TN'TN	sense	o0044535
o0015528	sux	Esukuda[1//1]TN'TN	sense	o0044537
o0015529	sux	Eš[1//1]SN'SN	sense	o0044539
o0015530	sux	EŠ.LIL.DU[1//1]DN'DN	sense	o0044582
o0015531	sux	Eš.še.KU[1//1]DN'DN	sense	o0044584
o0015532	sux	Ešaba[1//1]TN'TN	sense	o0044541
o0015533	sux	Ešaduga[1//1]TN'TN	sense	o0044543
o0015534	sux	Ešagepada[1//1]TN'TN	sense	o0255763
o0015535	sux	Ešagepada[2//2]TN'TN	sense	o0255765
o0015536	sux	Ešaghula[1//1]TN'TN	sense	o0044545
o0015537	sux	Ešagmah[1//1]TN'TN	sense	o0044547
o0015538	sux	Ešara[1//1]TN'TN	sense	o0044549
o0015539	sux	Ešbaranki[1//1]DN'DN	sense	o0044551
o0015540	sux	Ešbur[1//1]TN'TN	sense	o0255771
o0015541	sux	Ešdamkug[1//1]TN'TN	sense	o0044553
o0015542	sux	Ešedega[1//1]TN'TN	sense	o0044555
o0015543	sux	Ešegmešedu[1//1]TN'TN	sense	o0044557
o0015544	sux	Ešenšena[1//1]TN'TN	sense	o0044559
o0015545	sux	Ešerzidguru[1//1]TN'TN	sense	o0044561
o0015546	sux	Ešešeŋara[1//1]TN'TN	sense	o0255778
o0015547	sux	Ešeššešeŋarak[1//1]TN'TN	sense	o0255780
o0015548	sux	Ešgal[1//1]TN'TN	sense	o0044563
o0015549	sux	Ešgutur[1//1]TN'TN	sense	o0044565
o0015550	sux	Ešguzida[Esagil//Esagil]TN'TN	sense	o0044567
o0015551	sux	Ešir[1//1]DN'DN	sense	o0255785
o0015552	sux	Ešmah[1//1]TN'DN	sense	o0044569
o0015553	sux	Ešmah[1//1]TN'TN	sense	o0044569
o0015554	sux	Ešme-karab[1//1]DN'DN	sense	o0044572
o0015555	sux	Ešnuna[1//1]SN'SN	sense	o0044574
o0015556	sux	Ešnunak[1//1]SN'SN	sense	o0255791
o0015557	sux	Eštarmuti[1//1]RN'RN	sense	o0044576
o0015558	sux	Ešuluhurun[1//1]TN'TN	sense	o0150053
o0015559	sux	Ešumeša[1//1]TN'TN	sense	o0044578
o0015560	sux	Ešutumkug[1//1]TN'TN	sense	o0044580
o0015561	sux	Etalak[1//1]DN'DN	sense	o0044586
o0015562	sux	Etana[1//1]RN'RN	sense	o0044588
o0015563	sux	Etar[1//1]TN'TN	sense	o0255799
o0015564	sux	Etarsirsir[1//1]TN'TN	sense	o0044590
o0015565	sux	Etemenanki[1//1]TN'TN	sense	o0044592
o0015566	sux	Etemenniguru[1//1]TN'TN	sense	o0044594
o0015567	sux	Etilamah[1//1]SN'SN	sense	o0044596
o0015568	sux	Etillamah[1//1]TN'TN	sense	o0044598
o0015569	sux	Etirkuga[1//1]TN'TN	sense	o0048703
o0015570	sux	Etummal[1//1]TN'TN	sense	o0044600
o0015571	sux	Eturkalama[1//1]TN'TN	sense	o0048705
o0015572	sux	Eturkalamak[1//1]TN'TN	sense	o0044602
o0015573	sux	Eudgalgal[1//1]TN'TN	sense	o0044604
o0015574	sux	Eudgalgala[1//1]TN'DN	sense	o0048707
o0015575	sux	Eudigalana[1//1]TN'TN	sense	o0044606
o0015576	sux	Eudtaš[1//1]TN'DN	sense	o0048709
o0015577	sux	Euduna[1//1]TN'TN	sense	o0044608
o0015578	sux	Eue[1//1]PN'PN	sense	o0255815
o0015579	sux	Eugti[1//1]TN'TN	sense	o0255817
o0015580	sux	Eula[1//1]TN'TN	sense	o0255819
o0015581	sux	Eunir[1//1]TN'TN	sense	o0044610
o0015582	sux	Eunirkitušmah[1//1]TN'TN	sense	o0044612
o0015583	sux	Eurŋira[1//1]TN'TN	sense	o0255823
o0015584	sux	Eurmeiminanki[1//1]TN'TN	sense	o0048711
o0015585	sux	Eursina[1//1]TN'TN	sense	o0048713
o0015586	sux	Euruga[1//1]TN'TN	sense	o0044614
o0015587	sux	Eusakar[1//1]TN'TN	sense	o0048715
o0015588	sux	Eušumgalana[1//1]TN'TN	sense	o0044616
o0015589	sux	Ezagin[1//1]TN'TN	sense	o0044618
o0015590	sux	Ezak[1//1]TN'TN	sense	o0255831
o0015591	sux	ezem....[00//00]MN'MN	sense	o0199916
o0015592	sux	ezem.AB.e₃.lagaš[00//00]MN'MN	sense	o0199918
o0015593	sux	ezem.ba.ba₆[00//00]MN'MN	sense	o0199920
o0015594	sux	ezem.ba.ba₆.ka[00//00]MN'MN	sense	o0199922
o0015595	sux	ezem.gu₄.si.su[00//00]MN'MN	sense	o0199924
o0015596	sux	ezem.gu₄.si.su₃.kam[00//00]MN'MN	sense	o0199926
o0015597	sux	ezem.iri[00//00]MN'MN	sense	o0199928
o0015598	sux	ezem.li₉.si₄[00//00]MN'MN	sense	o0199930
o0015599	sux	ezem.li₉.si₄.ka[00//00]MN'MN	sense	o0199932
o0015600	sux	ezem.lugal.iri.bar[00//00]MN'MN	sense	o0199934
o0015601	sux	ezem.lugal.iri.bar.ka[00//00]MN'MN	sense	o0199936
o0015602	sux	ezem.lugal.uru₁₁[00//00]MN'MN	sense	o0199938
o0015603	sux	ezem.lugal.uru₁₁.ka[00//00]MN'MN	sense	o0199940
o0015604	sux	ezem.mah.nanna[00//00]MN'MN	sense	o0199942
o0015605	sux	ezem.mah.nin.e₂.gal.kam[00//00]MN'MN	sense	o0199944
o0015606	sux	ezem.mah.nin.e₂.gala₈.kam[00//00]MN'MN	sense	o0199946
o0015607	sux	ezem.mah.nin.gublaga[00//00]MN'MN	sense	o0199948
o0015608	sux	ezem.sag.IGI.GAN₂[00//00]MN'MN	sense	o0199950
o0015609	sux	ezem.še[00//00]MN'MN	sense	o0199952
o0015610	sux	ezem.še.gu₇[00//00]MN'MN	sense	o0199954
o0015611	sux	ezem.x[00//00]MN'MN	sense	o0199956
o0015612	sux	Ezemabaʾe[1//1]MN'MN	sense	o0199958
o0015613	sux	Ezemadurah[1//1]MN'MN	sense	o0199960
o0015614	sux	Ezemamarsuen[1//1]MN'MN	sense	o0199962
o0015615	sux	Ezemanak[1//1]MN'MN	sense	o0044620
o0015616	sux	Ezembaba[1//1]MN'MN	sense	o0199965
o0015617	sux	Ezembilgames[1//1]MN'MN	sense	o0199967
o0015618	sux	Ezemdumuzid[1//1]MN'MN	sense	o0044622
o0015619	sux	Ezemgudsisa[1//1]MN'MN	sense	o0233295
o0015620	sux	Ezeminanak[1//1]MN'MN	sense	o0199970
o0015621	sux	Ezemkininanak[1//1]MN'MN	sense	o0199972
o0015622	sux	Ezemlisina[1//1]MN'MN	sense	o0199974
o0015623	sux	Ezemmah[1//1]MN'MN	sense	o0044624
o0015624	sux	Ezemmaškugguk[1//1]MN'MN	sense	o0199977
o0015625	sux	Ezemmekiŋalak[1//1]MN'MN	sense	o0044626
o0015626	sux	Ezemmunuguk[1//1]MN'MN	sense	o0199980
o0015627	sux	Ezemnergal[1//1]MN'MN	sense	o0199982
o0015628	sux	Ezemnesaŋ[1//1]MN'MN	sense	o0199984
o0015629	sux	Ezemninazuk[1//1]MN'MN	sense	o0044628
o0015630	sux	Ezemninmug[1//1]MN'MN	sense	o0199987
o0015631	sux	Ezemsuʾana[1//1]MN'MN	sense	o0199989
o0015632	sux	Ezemšeʾilak[1//1]MN'MN	sense	o0199991
o0015633	sux	Ezemšesagkud[1//1]MN'MN	sense	o0199993
o0015634	sux	Ezemšubanunak[1//1]MN'MN	sense	o0199995
o0015635	sux	Ezemšulgirak[1//1]MN'MN	sense	o0044630
o0015636	sux	Ezemšusuen[1//1]MN'MN	sense	o0044632
o0015637	sux	Ezemšusuenak[1//1]MN'MN	sense	o0199999
o0015638	sux	Ezemubiguk[1//1]MN'MN	sense	o0200001
o0015639	sux	EZEN[1//1]GN'GN	sense	o0044634
o0015640	sux	Ezenmaʾanak[1//1]MN'MN	sense	o0200004
o0015641	sux	Ezenninazu[1//1]MN'MN	sense	o0044636
o0015642	sux	Ezida[1//1]TN'TN	sense	o0044638
o0015643	sux	Ezikalama[1//1]TN'TN	sense	o0044640
o0015644	sux	Ezina[1//1]DN'DN	sense	o0044642
o0015645	sux	Ezinakusu[1//1]DN'DN	sense	o0044644
o0015646	sux	Ezišagŋal[1//1]PN'PN	sense	o0255888
o0015647	sux	E₂.AN.URI₃.ki[1//1]TN'TN	sense	o0044682
o0015648	sux	E₂.IM.hur.saŋ[1//1]TN'TN	sense	o0044686
o0015649	sux	E₂.KAR₂.GA₂.du₇.du₇[1//1]TN'TN	sense	o0044684
o0015650	sux	GA.NI[1//1]PN'PN	sense	o0255893
o0015651	sux	Gabahušguzubiabzu[1//1]DN'DN	sense	o0044688
o0015652	sux	Gaburra[1//1]SN'SN	sense	o0044690
o0015653	sux	Gaeš[1//1]SN'SN	sense	o0044692
o0015654	sux	Gaggim[1//1]DN'DN	sense	o0044694
o0015655	sux	Gagpan[1//1]CN'CN	sense	o0044696
o0015656	sux	Gagsisa[1//1]CN'CN	sense	o0044698
o0015657	sux	Gagsisa[Arrow//Arrow]CN'CN	sense	o0044700
o0015658	sux	GAL.MU[1//1]DN'DN	sense	o0044708
o0015659	sux	Galagal[1//1]DN'DN	sense	o0044702
o0015660	sux	Galaria[1//1]DN'DN	sense	o0044704
o0015661	sux	Galaruru[1//1]DN'DN	sense	o0044706
o0015662	sux	gan.gan.e₃.kam[00//00]MN'MN	sense	o0200025
o0015663	sux	Gana[1//1]DN'DN	sense	o0044710
o0015664	sux	Ganahiliana[1//1]WN'WN	sense	o0044712
o0015665	sux	Ganana[1//1]PN'PN	sense	o0255909
o0015666	sux	Ganasi[1//1]DN'DN	sense	o0044714
o0015667	sux	Ganaur[1//1]CN'CN	sense	o0044716
o0015668	sux	Ganenlilak[1//1]PN'PN	sense	o0255913
o0015669	sux	Ganezenak[1//1]PN'PN	sense	o0255915
o0015670	sux	Gangane[1//1]MN'MN	sense	o0044718
o0015671	sux	Ganganea[1//1]MN'MN	sense	o0044720
o0015672	sux	Ganŋir[1//1]DN'DN	sense	o0255919
o0015673	sux	Gankunsig[1//1]PN'PN	sense	o0255921
o0015674	sux	Ganšuburak[1//1]PN'PN	sense	o0255923
o0015675	sux	Ganutuk[1//1]PN'PN	sense	o0255925
o0015676	sux	Ganutuk[2//2]PN'PN	sense	o0255927
o0015677	sux	Ganzer[1//1]GN'GN	sense	o0044722
o0015678	sux	Ganzer[1//1]ON'ON	sense	o0044724
o0015679	sux	GAN₂.maš.kam[00//00]MN'MN	sense	o0200035
o0015680	sux	GAR[00//00]MN'MN	sense	o0200037
o0015681	sux	Garaʾali[1//1]DN'DN	sense	o0044726
o0015682	sux	Gasar[1//1]GN'GN	sense	o0044728
o0015683	sux	Gasur[1//1]SN'SN	sense	o0044730
o0015684	sux	Gašanerigal[1//1]DN'DN	sense	o0048723
o0015685	sux	Gašangutešasiga[1//1]DN'DN	sense	o0048725
o0015686	sux	Gayayu[1//1]DN'DN	sense	o0044738
o0015687	sux	GA₂.GA₂[1//1]DN'DN	sense	o0044740
o0015688	sux	ga₂.udu.ur₄[00//00]MN'MN	sense	o0200052
o0015689	sux	Gemebauk[1//1]PN'PN	sense	o0255947
o0015690	sux	Gemedub[1//1]PN'PN	sense	o0150129
o0015691	sux	Gemedukuga[1//1]DN'DN	sense	o0044742
o0015692	sux	Gemeŋeštinanak[1//1]PN'PN	sense	o0150132
o0015693	sux	Gemeŋirnunak[1//1]PN'PN	sense	o0255952
o0015694	sux	Gemenannak[1//1]PN'PN	sense	o0150134
o0015695	sux	Gemeninazuk[1//1]PN'PN	sense	o0150136
o0015696	sux	Gemeningal[1//1]PN'PN	sense	o0150138
o0015697	sux	Gemeninlilak[1//1]PN'PN	sense	o0255957
o0015698	sux	Gemeninurim[1//1]PN'PN	sense	o0150140
o0015699	sux	Gemešulpaek[1//1]PN'PN	sense	o0255960
o0015700	sux	Gemetummal[1//1]PN'PN	sense	o0044744
o0015701	sux	Gibil[1//1]DN'DN	sense	o0044746
o0015702	sux	Gig[1//1]GN'GN	sense	o0044748
o0015703	sux	Gigir[1//1]CN'CN	sense	o0044750
o0015704	sux	Gigir[Chariot//The Chariot]CN'CN	sense	o0044752
o0015705	sux	Giguna[1//1]TN'TN	sense	o0044754
o0015706	sux	Gilgameš[1//1]DN'DN	sense	o0044756
o0015707	sux	Gilsaʾa[1//1]DN'DN	sense	o0044758
o0015708	sux	Gira[1//1]DN'DN	sense	o0044760
o0015709	sux	Giradu[1//1]PN'PN	sense	o0255971
o0015710	sux	Girbubu[1//1]PN'PN	sense	o0044762
o0015711	sux	Girgilum[1//1]SN'SN	sense	o0044764
o0015712	sux	GIRI₃.BAL.U₂[1//1]DN'DN	sense	o0044766
o0015713	sux	GIR₂.kal[1//1]SN'SN	sense	o0044768
o0015714	sux	GIR₂.lumtura[1//1]SN'SN	sense	o0044770
o0015715	sux	Gisaʾana[1//1]DN'DN	sense	o0044772
o0015716	sux	Gisiga[1//1]MN'MN	sense	o0200076
o0015717	sux	Gizgizum[1//1]MN'MN	sense	o0200078
o0015718	sux	Gu-NI.DU[1//1]PN'PN	sense	o0255981
o0015719	sux	Guʾabak[1//1]SN'SN	sense	o0044774
o0015720	sux	Guʾabatur[1//1]SN'SN	sense	o0044776
o0015721	sux	Guʾedena[1//1]GN'GN	sense	o0048729
o0015722	sux	Guʾena[1//1]WN'WN	sense	o0044778
o0015723	sux	Guanesil[1//1]DN'DN	sense	o0044780
o0015724	sux	Gubagararae[1//1]DN'DN	sense	o0044782
o0015725	sux	Gubara[1//1]DN'DN	sense	o0044784
o0015726	sux	Gubartae[1//1]DN'DN	sense	o0048731
o0015727	sux	Gubin[1//1]SN'SN	sense	o0044788
o0015728	sux	Gubin[1//1]GN'GN	sense	o0044786
o0015729	sux	GUD[1//1]DN'DN	sense	o0044790
o0015730	sux	Gud-anak[Bull of Heaven//Bull of Heaven]CN'CN	sense	o0044810
o0015731	sux	Gudalim[1//1]DN'DN	sense	o0044792
o0015732	sux	Gudam[1//1]PN'PN	sense	o0044794
o0015733	sux	Gudanungia[1//1]DN'DN	sense	o0048733
o0015734	sux	Gudea[1//1]PN'PN	sense	o0044798
o0015735	sux	Gudea[1//1]RN'RN	sense	o0044796
o0015736	sux	Gudgalanak[1//1]DN'DN	sense	o0044800
o0015737	sux	Gudgud[1//1]DN'DN	sense	o0044802
o0015738	sux	Gudrabimumu[1//1]MN'MN	sense	o0044804
o0015739	sux	Gudsisa[1//1]MN'MN	sense	o0254363
o0015740	sux	Guduʾa[1//1]SN'SN	sense	o0044808
o0015741	sux	Gudua[1//1]SN'SN	sense	o0048735
o0015742	sux	Gududu[1//1]PN'PN	sense	o0256006
o0015743	sux	Guedenak[1//1]GN'GN	sense	o0256008
o0015744	sux	Guedinak[1//1]GN'GN	sense	o0044814
o0015745	sux	Guenaidak[1//1]TN'TN	sense	o0044816
o0015746	sux	Gugal[1//1]DN'DN	sense	o0044818
o0015747	sux	Gugalana[1//1]DN'DN	sense	o0044820
